x y z v_axial v_radial
-0.0042461725723837085 -0.004721666459292972 0.03910511257008679 43.04240560999394 -11.30654961593347
0.005110478292510139 -0.003769428517511665 0.05244000494005381 31.7917099467557 13.654888249791783
0.0016250952990168493 -0.006138724080462125 0.038869502968330916 20.75434152469717 23.302376219710155
0.0009509552314807151 0.006278571022879172 0.046557080314716254 29.20142980799981 4.203087644200368
0.005460772921128356 -0.0032408149474526626 0.054530398610872964 10.730192617133483 22.148940090148983
-0.0023341762152134546 0.005905510799806995 0.05045838117323221 26.818838468678596 23.725796078504096
0.002318695316214379 0.005911587173496518 0.044112846602939966 11.210200419281948 10.835462597287345
0.005325734091287101 0.0034583869927923318 0.04598229975753813 18.16832708737357 13.158609344890962
-0.004813045205867693 0.00414213686627357 0.04916743023709122 8.753209753248221 6.220886374829984
8.352925845532744e-05 -0.006349753221173303 0.0438771956913071 37.17863613015728 3.900558574891478
0.0034756786180223887 0.004799167948396338 0.06350005700240714 8.718528988096514 8.31918446831047
0.006346690274334766 0.0002125184504669969 0.04438746963831242 17.115541041216947 17.36046066460671
-0.0031596071859713313 0.005508285561586842 0.04804704627037558 14.778174440995786 15.601682969099166
0.006208948251656628 0.0013314583431998637 0.04555434611720141 10.534418970776873 -16.664836332616872
-0.0010814482156847344 -0.0009103398796115105 0.064 2.494279077105168 33.1407936002729
-2.2284489604412663e-06 -0.0063502187593499826 0.05370845298755383 15.079069317949532 -5.559445898216053
-0.00634297706710193 -0.00030515522676403104 0.04085925709809356 31.225726316938857 2.635567043769605
0.0018443968212367406 -0.006076563344495706 0.04847008007065975 23.79827897780018 9.04397989396936
-0.0003735214422907514 -0.0009851217764541098 0.064 20.319822609562138 36.99376590647105
0.000452183139158269 0.006333953064652056 0.04769685571250367 25.83482813512365 1.983161964089613
-0.0009502876897602988 -0.0007635254076454987 0.064 6.861317631383445 39.39495172587889
-0.00010456462905378943 0.006349177289379583 0.03935816575120475 14.132467332735558 -20.209771078476145
0.0005053772448459381 -0.000933341577687819 0.064 13.231080131123615 53.538093336464634
0.00016793999154349047 0.006347958289341742 0.04640234257450007 18.632137293584776 0.22720558432140314
-0.006234860953766392 -0.0012045588513773734 0.045311673317288775 13.661605034546982 10.227505549340023
0.003931291020026793 0.004986833419269804 0.0588361540062188 13.110673367229094 4.464466897720552
0.0061874882212358245 -0.0014276276453157291 0.0575780952542008 40.5370071790851 7.133691137436243
-0.003940327437284685 -0.004979745826815153 0.03861287756608559 8.319612572609644 5.71311849558203
0.002320342178487541 0.0059110202125131645 0.057802040116061076 21.138365382691017 -6.701713348327665
0.004961894084141612 0.003962653589900112 0.05461827481400812 23.14588945637226 17.117654821783166
-0.0063446542650283395 -0.0002658953432322959 0.051545055093851405 16.815797025710168 15.647708582802963
-0.0006377920563856859 -0.006318043302395401 0.04765434843364625 36.038762098190844 -18.846676291302163
-0.003512717991376105 -0.005289967080230807 0.05497467115704813 12.23040958887948 -16.218782191477658
0.0044466703309275 -0.004533261770618092 0.049251106777326546 13.341879689346296 30.284425325699225
-0.002370890041471457 -0.005890914697544852 0.04725638418309876 17.85569544763213 25.533312755227584
0.0005860026591904772 -0.006322923018145734 0.048575701512976265 22.97165633644449 -17.389934278959498
-0.005702373643374778 0.002794784008426027 0.04132673934629723 32.55623515359445 -0.3373488858680762
-0.0030133038305979517 0.005589505196768371 0.038724420287252224 30.000613573751874 -2.6711249701509296
-0.005864131005700872 0.002437304230588384 0.0457182128560797 49.30394954043838 -11.5437703701969
0.0034545416957521093 -0.005328196645369803 0.04484455740662403 15.907162310500807 -4.102260123795986
0.0055053192687355024 0.0031647969792010003 0.051670800021557 28.348416372079686 37.18551440328952
-0.0007185087847577263 -0.0011989576201026507 0.064 23.50026891996353 44.82639968800988
0.006165777512138549 0.0015185394955997452 0.04505971480031868 31.923846427833702 -7.725064229791021
-0.004290905336276551 0.004680917076876864 0.053292981970393075 10.196102475908434 -24.745688810373668
-0.006347000089251241 0.00020110399761806206 0.046541567038741946 24.05213703148587 -1.9647348578871215
0.004035483825694527 0.004903360422012426 0.044657539428066204 38.56399509690229 5.93285358072834
-0.004627870405602641 -0.0043482163183271956 0.042921435494614975 16.887378286110394 -2.0834273134365615
-0.004062644532638116 0.004880370613105084 0.03985550928095202 36.33895795548307 34.80674490690448
-0.005246558203805567 0.0035771702354431803 0.0359344681767372 14.797566823685871 -6.436765656242218
-0.0014245243691777536 0.006188289186578834 0.050317556606247996 20.492879730576316 1.1892027138226853
0.006312100710748851 -0.0006945516112494158 0.04658233998645637 18.17011779565691 0.2707536160548196
-0.0030544333159649487 -0.005567132185850218 0.03783868673363237 6.463153104884826 11.019917733623744
-0.0018340702139947491 0.002453575853384822 0.06350025356058515 8.077344055895718 33.11028927605216
-0.005206875317290723 -0.0036347550513870074 0.05744492432902618 15.96285263012016 20.317304047814453
-0.00629515889010606 0.0008337251620916435 0.0429959729088328 23.608562938138153 -14.888793747024252
-0.0035304378494644324 0.005278291288480377 0.04100324274087339 18.397003138524948 9.819396115585446
-0.0029678191152838263 -0.005613998953239311 0.05739677251574631 35.35686705991071 0.9767287560790795
-0.006347466233287807 0.00018182305644054962 0.03805456441933269 21.89533856841607 11.999788295787361
0.0008509000664848517 0.001702654351663169 0.064 15.503366214173944 25.741515263837766
-0.004178908983524026 0.0047812687643776115 0.042056692618190235 44.972082470249504 4.266589283528557
-0.0024022382115786315 -0.005878258249783179 0.04919185280335013 14.968131101218814 9.13332135294349
-0.005879647781778179 0.0023992639339573615 0.03975522490195895 27.709692474682402 7.541905916537669
-0.0009808101765851436 -0.00627381438680552 0.05880933492620015 45.39346873858874 12.746501230948539
-0.0032931786650305037 0.00542937128683348 0.04176909176031868 40.5336846231693 6.540287665537662
-0.005973192165189713 -0.002155347365494565 0.05383443938539929 38.69620056896699 13.11552843810438
-0.0037476699436168855 0.005126252166901938 0.0505440008699975 17.112231171714605 -24.605127718712026
-0.0010801400839447277 0.0002969118572272822 0.064 12.407390790580148 44.70639993555979
0.006339923272188983 0.00035935208459618814 0.03849476981900151 30.832912439244772 9.263888432932706
0.00044619569241591473 -0.006334514355590393 0.045529282227461235 37.08783358184812 -5.609661586004105
-0.005791419808304442 0.0026047925349033632 0.043204428870021586 26.339035505773417 21.02608516007235
0.0009427246008782275 0.006279808475660141 0.03816043828181214 35.0962498249367 -17.30210254709142
-0.00541370864059855 0.0033189197419909136 0.04086149005663329 14.288072420405303 -0.059696807857212875
0.0032903877839337587 0.005431103796560457 0.04357280718287187 19.727330151469488 -3.37275052625649
0.003806074560907437 0.005083000351275636 0.05260134966002693 16.02306108268356 -3.013796420332716
-0.0018471284468070063 0.006075556630997583 0.05367953033741635 35.24228502903883 4.122568585422754
0.006132035147898576 0.0016494719401696925 0.04101431235695042 9.068515853226335 4.446457403725496
-1.8911520658533932e-05 0.006350249145967087 0.04421503997408743 35.39010480555787 16.724834985546156
0.0018578801575777114 0.006072354748208526 0.0601520315369831 15.874159700396245 12.961833555987084
0.0059667540654487 0.0021733804565748803 0.0450299821801812 32.28892573459385 18.216401411528498
-0.005539131784357158 -0.0031053016506822893 0.04469360684245047 21.414719032190085 -5.5054408661798115
0.0021952354422364686 -0.005958564667277128 0.04566799907593073 9.364155310243225 -4.130349498029608
0.001817428243337854 0.0016473115364647288 0.064 19.004698065377973 44.46844135539561
-0.0021198687707183446 -0.005985924291024461 0.04273468522826975 22.164900768287815 -10.826834906954385
-0.0011414901824096744 -0.006246979475929561 0.04771703548328051 35.71957596572733 21.175401803080618
-0.002278429673248846 0.005927544451424305 0.04665687321824576 27.230125682451998 -17.057192941494698
-0.006054796323789314 -0.0019137621401176242 0.04192158282121645 30.53009631442261 6.733475674817828
0.00527328315954876 0.0035377959195648763 0.051495700913912736 23.95782376980893 10.581222398945519
-0.0014435084917740705 -0.006183822945147812 0.04976204067232904 19.078094218917336 -17.015069081813273
0.0032852415615712053 0.005434405154468706 0.056376678855087105 21.04836469325838 0.49456749927932675
0.006330237462399166 -0.000501932428448411 0.050855855160061164 23.397167104408293 7.572348447885027
-0.00347917550482381 -0.005312185594710656 0.047826856253125986 11.064217813084426 21.19287945142965
-0.0034425719325778914 -0.0053358500890230325 0.049071842284973445 22.6865839257752 17.06841860658526
0.0036004193579580552 0.0052306552784531606 0.04752966250743747 12.96889878413384 13.191422636080691
0.005704837706835085 0.0027888548409466195 0.0455577137082783 15.775501510899835 -8.863558576812213
0.001964745784334616 -0.00603867476189487 0.04995454362327711 17.174872296409802 -3.4788823400131084
0.0018422390905210434 -0.0023297434966033786 0.06350036600062624 14.465378190318832 25.14888790768332
0.0061022813018256385 -0.0017566000524019752 0.05489564182964811 15.041114296693197 0.5360357248322725
-0.0026294011432841063 -0.00578005374484324 0.051566585382928895 42.84680250671378 6.686720304461708
0.006322997417897642 0.000586068441614488 0.04931638071921432 27.569538691808948 13.53682595414647
0.003441657706597402 -0.0053366067622716805 0.04904752773605716 10.775633680725731 1.0851164912197975
-0.006182799703869099 -0.0014479218033587394 0.05338580919166994 26.08642099333897 14.340145696789476
0.005330912262420836 -0.003450412461032871 0.04873694554737429 41.871479050792225 -14.569533444480745
-0.0026324643549090654 0.005778860981721587 0.0443482902173272 14.9065862607642 -11.377308010571902
-0.0006848843914136092 -0.0013782328937503871 0.064 17.95093151576718 37.05594227671708
0.006042665417417766 -0.0019519560952009633 0.03841505007742651 20.25725331713071 -9.8981610649789
-0.005735759893686685 0.0027250319882933167 0.04633989419004876 16.95711699442623 22.2049636392693
-1.3700527406717028e-05 -0.0016144738068910387 0.064 12.693585839585023 50.559070046272616
-0.0014975483682405685 -0.006170896298426983 0.050879436297230754 9.647207184956727 4.851252228653008
0.0020548429794654934 -0.006008398632686265 0.04890960238005523 16.422218530729157 24.78780577616369
0.0005775752538863836 -0.0002632852267807637 0.064 10.57770281285177 50.35237793317037
0.0037757334461192026 0.005105701175001898 0.04427369477600334 24.35819112830379 -10.596448111160575
-0.0006565945333775546 0.0063163761430285875 0.043853655493766186 31.19685251421195 -7.666082660336614
1.0909915143050344e-05 -0.0063500939695352344 0.047382767756429314 29.830406038493198 -2.066122504425076
0.004088744257221104 -0.004858596883176185 0.040928054716643326 21.106488886633645 -6.759836468115569
0.004036796768136556 -0.0049021900870265455 0.05882281271118023 40.17819693542634 1.631893279688617
0.004182047746948706 -0.004778809057780324 0.055685426229098 20.14299978177379 9.234107031933991
0.0035434462131844666 0.00526947193353988 0.05623425223374814 11.736975070309324 2.1585922823791543
0.00633020352483769 -0.0005011651094003891 0.04179227057003038 27.935930328911105 2.079403472004673
-0.004332597363613535 -0.0046424351779958024 0.05352644925162159 17.144691383864792 -31.446285236614195
-0.00628970562889833 0.0008741558930533674 0.0468288817207296 31.50016874944993 8.064624565682426
0.0002657685148130955 -0.006344674847579536 0.04309419311543845 28.80597571916403 3.9478054312732427
-0.006318236260906097 0.0006347468154305098 0.03832316452791249 25.4259009256475 -32.8798835739438
0.006342565160679339 -0.00030932578172408417 0.04074060771541039 11.250838973670554 4.8531799515137735
0.0006275554300188034 0.0063192352181168174 0.04892511461850095 33.69911785633285 14.831401127779255
0.0053366343583654795 0.003441945167184187 0.042824173419811054 38.46852343122896 -0.667526223853173
-0.005978582527711381 -0.0021399082855049095 0.035837801721257105 4.0727680435674785 -4.890055839236817
-0.005192244352392334 -0.003655767163607995 0.03984859284234108 8.565004622331394 8.404849615998263
0.0018578101870266128 0.00273049194829159 0.06350000200649836 9.007917963358333 20.559826668801822
-0.0031242913595039717 -0.005528373099268046 0.04222084558310553 14.339204063205822 -13.323619611535026
0.0008553581522067826 0.006292236305795664 0.04210604034017311 15.47187703155218 21.81936505738041
0.004740291587905124 0.004225431066881967 0.05356595472247797 21.887415402337933 16.69127723074272
-0.005281599026142974 0.003525323476055228 0.05348595957861032 8.521332917880924 1.3608169642772459
-0.001536160062174582 0.002114327999504681 0.06350012925668169 12.691629843082547 40.49183116274983
0.006008378687884989 -0.002056156680690356 0.048530953348428406 39.597020731224006 13.118806533400491
-0.0004371098637859562 6.699149777477514e-05 0.064 4.275457352551767 51.298051180316136
0.0003139658632979202 0.006342615044440817 0.040079359305050036 28.512366525808726 27.471504961971842
0.006331554812228888 0.00048414182828033375 0.04344431741109537 25.209147510340973 19.337882420854875
-0.00020234472891187845 0.006347090680665564 0.04324333818642526 29.42737385011157 15.377772725230692
-0.006290065871655576 -0.0008726158605398621 0.049776708549260425 27.7341824797997 -6.950614535801542
-0.0003859566446232758 0.006338615816945351 0.049511103855855824 37.83693995645119 30.243858740666425
-0.005404906443218541 -0.0033331704116053777 0.03936567329976683 15.259637879681481 -3.17417879971987
0.00569041054184533 0.0028183999671426933 0.04671975740019088 16.404337495263004 6.862236806913195
0.004779577047519651 -0.004181093270742257 0.04893916595446616 28.534647490571967 19.80885763818801
0.005573955403518693 0.0030429202697493476 0.05114034870823406 30.457536945101403 18.69900813077236
-0.005267340846232727 -0.0035470878076583777 0.038459512221179264 31.19899073464558 -4.979719275589234
0.0035703489239909164 0.0052512608078808245 0.061982021686030175 12.383940148502372 13.906348580526169
-0.004934770703943024 -0.003996772675494647 0.05491352561985466 21.902783514535418 -14.435527524483536
0.0060148614738762644 -0.0020363138456489685 0.0530858416390841 19.974525401621936 4.366311714598257
-0.0045375361120362665 -0.004442627844537289 0.054253176020376964 32.71252314394132 12.567561614599892
0.0032805327776403996 0.0054370063484872715 0.04207655005525142 23.6417928015386 -15.579465779482014
0.0006808234670519765 -0.0007408010972910454 0.064 20.105063622885208 49.30540183651329
0.005567472768662381 0.003054060936383982 0.03830454170592173 29.008610409747813 0.6506787686568121
0.0006556190740449597 0.0002558441938373709 0.064 9.151668871862313 25.76116820433124
0.005823143880668369 -0.0025329051986796238 0.04544238815823725 25.732616204791572 -2.307033164261261
-0.0003522294590978079 0.00042357154538393737 0.064 23.919000653348537 44.74105175684024
-0.004711426530637014 0.004257549440053862 0.047840335905210814 25.212940058624763 18.876361958728584
-0.005094435096513539 -0.003790718740670374 0.05085600373953134 39.903576072046455 0.9726693250892988
0.005460526602436077 -0.003241289283161784 0.04232676066392364 22.907382424649647 -12.784045876722736
0.0043386951964585856 0.004636693626725704 0.04525179129719053 13.510325724461431 19.342796773174765
0.005932020666967769 0.0022664037869338594 0.042164323333597875 32.85350794167468 31.39271876004642
0.0019956153837812 -0.00031886145651668853 0.064 13.758516745913631 37.42719320654211
-0.002554373996544896 -0.005813753194356302 0.04808281947334082 26.504993860941383 26.20400098636354
-0.0003692580401987252 -0.0005933701214390061 0.064 11.372035895400796 35.59535917361722
-0.0029343445265868806 0.005631517891867563 0.0536288914881911 31.163230723868423 0.5896136524166944
-0.0013349041875378718 0.006208269071152044 0.05224776138329255 11.845539510141519 -20.144521929561105
-0.002971572768580462 -0.005611943748836085 0.0361439316803216 25.51508062467175 -3.547285234861375
-0.00444714500858859 0.004532731897952018 0.0467017626302681 25.418581633558738 7.837595392250731
-0.006181808467413493 -0.0014527500787877366 0.04112114478361344 25.66339132396854 1.2415983213783655
0.0015944479922345401 -0.00044243173057264727 0.064 25.809851407760213 27.70160453597675
-0.005354745013986851 0.0034135067903990337 0.04861809367362948 28.210081507408166 6.269554094864162
0.006283089029821289 -0.0009195566064500549 0.04708689643495334 15.225710725672922 27.59525394511885
0.004019126945007441 0.004916287319497579 0.048290712387648024 22.320899693961998 31.062607171862172
0.006348918884120171 -0.00012450479057559525 0.04602880499194742 21.028923697881712 17.882406018666828
-0.0024647772654351695 0.005852185277129877 0.0454355775309425 10.152756040543423 7.737881379019058
-0.005490820746614623 -0.003190064348124683 0.047013568386167603 27.254675796530858 -10.12028474243666
0.0019550771957717685 0.006041567468117433 0.04596195223495072 13.747972969428977 -7.099633081625532
-0.0005842194460185511 -0.006323138031360063 0.04741508213085781 16.252475743882563 4.755789157015676
-0.001256087505662866 0.006224655620418355 0.04523329960647359 21.185317712668688 8.477432536842489
0.006337579615690031 0.00039755403523181095 0.0537956286446883 21.738971152877276 12.703392110730961
0.0034402576112901257 -0.005337488715082251 0.057033230569664355 23.67604901344265 10.978163705200814
-0.00604059016234865 -0.0019583057215674543 0.047508204855883855 38.79048559406763 -5.303580511057799
-0.004741428311148807 -0.004224066079319595 0.042259149562167586 25.930952977857608 22.11638226311729
0.006183339205088993 -0.0014454106570819963 0.04664314938845589 21.483813812475713 21.43570334777003
-0.004306214506188108 -0.004666860696683702 0.04956653777232795 13.69718852401843 -0.3262868384747062
0.00015450235680256494 -0.006348517205001229 0.04541141395294553 35.83433797830293 20.171136831974678
-0.0056648782499806784 0.0028696469280874637 0.042736206486302025 28.01128834272689 11.161850259238493
-0.0022072370366886993 -0.005954042933465037 0.05652235048084644 11.186908833753312 11.17149983557945
-6.0055689827645656e-05 0.0010518684482284356 0.064 6.587345949269339 43.27355778380887
-0.0004835596398927197 -0.0018766320983173049 0.064 16.985420456340805 37.18582093941687
-0.00585606588477486 -0.00245560785726337 0.03236964821280934 19.915901003972383 -6.142325884807572
0.006306851746077435 -0.0007414092663323856 0.042909455968798235 26.94231034755374 -8.139664132761343
0.006141795197099169 0.001613625749447388 0.04968795756229152 28.726701236304713 4.173146604473977
0.002411430379125216 -0.005874327073455586 0.04403582718021639 30.149317097165355 -2.3153682108398863
-0.0005041731485320247 -0.001756149045565656 0.064 12.841481723429851 43.43745151714836
0.006273031832338729 0.000986549802473186 0.045185390883089815 16.628394867555578 4.105548794182887
-0.006335437530872227 0.00043152835112367216 0.05005351522001655 27.27726875509386 -17.832036362752888
0.00373835886841797 0.002529052227164637 0.06350038067028688 10.465481175864468 26.94943146934266
-0.0003752915902799306 -0.006338917211008597 0.047898078368595456 10.89896694077921 2.1316330214977643
-0.005894304506887428 0.0023629637837087685 0.05327160583742264 22.081197398556224 21.53486346722258
-0.00633408768643462 -0.00045118112822028664 0.03756454239930657 14.50580043366977 -6.488892955430025
-0.0058399741643359445 0.0024937568648167614 0.047512695934659045 27.82951114446729 7.890351098347303
0.006100066829192062 0.0017642018288953887 0.04402263501495266 35.30831837050228 4.507434054192867
0.00010830361789993958 -0.0011544372067762796 0.064 20.427821640762254 41.573326801603976
-0.0027268936807099756 -0.005734782077617207 0.044332816955335266 22.609792847010837 -10.313598037850484
-0.005519352616873808 0.0031409696873489186 0.04186311573225978 39.27734163471461 5.508882579749914
-0.0007598258843026846 -0.0016848944109399701 0.064 13.915034525990182 32.364219491876824
0.0046800529938539745 -0.004292294070648821 0.04970574189963168 29.261961630618533 -0.5944894341229339
0.006212936149798092 0.0013133926123445828 0.04331566388858482 33.04593170941281 8.869573451892862
0.006101591414307819 -0.0017593004524149235 0.042941120772305046 16.447824916404674 -6.2568353050089085
0.002981279497667213 -0.005606762857663438 0.062272349405220445 22.618366952369282 1.4903161027948517
0.005621760813076023 0.0029529922213237018 0.053883346774323576 24.78817525437387 -27.56658970281106
0.0024325935398044046 0.00586584430191041 0.04367557475051641 32.74263900705963 -5.279602900299583
0.006081767673350952 0.0018262810631645917 0.045985462338160914 13.645713372900333 -0.3514722796265371
-0.00022843716652429144 -0.006345964958890715 0.03637262553402248 24.817380200753796 16.949858699607066
0.005596853476372867 0.0029998272002396496 0.04106321766143471 10.684748030595564 -2.479697919712241
-0.0015616508001509435 0.004433652012078869 0.06350004751826575 2.922272423793136 3.582462811945481
-0.006134368198136391 -0.0016412480961380748 0.0438329478049076 28.609513959872892 -18.495244411857914
0.0061491360688404875 -0.001585099090186736 0.039818831669733996 25.728249614630656 7.656589813021636
0.006289570846369814 -0.0008749049991974848 0.05001006374171263 28.22262729174014 -9.488839442673754
0.004660014717254684 0.004313593568520211 0.048778342379062235 36.07173624141193 5.0206554389268625
0.006171926850571561 0.0014947112156706065 0.04684747641982931 33.59373270532082 -2.3042273429682107
-0.0030597518672603637 0.00556424955698971 0.06040046786171142 8.601327361265051 30.87398426078718
-0.0009856378477480436 -0.006273050672877532 0.04680375926091407 30.20216801010002 -3.626812129704436
0.005261162846378019 0.0035557191147856755 0.051196737134294755 17.433193794763834 0.01661924616066024
-8.923432688466603e-05 0.006349436617855224 0.057256360160014994 25.861555354618407 13.710019354369424
-0.005917520230771889 0.0023035734854194604 0.042546135043077506 44.45731809685918 14.18841486850382
0.0028402689780229074 -0.005679646651888386 0.05660344877087359 17.73946004011711 8.690401857446021
0.0009410126144902606 0.0023745811773667356 0.0635004293339049 8.788428630915245 28.87948170568342
-0.005692420842677099 0.002815245523482766 0.04287743794195628 38.624828996538064 -7.066013736400517
-0.003642135324826936 -0.005202013267168131 0.050823507477194434 30.318417466682085 -12.873906408991028
0.003115325076254554 -0.005533484531005997 0.05229692024103064 21.334151836627743 9.901590921634165
0.0008298068128007443 -0.006295628904948274 0.04571032760204173 22.461809629944753 13.301251968101802
-0.003749305894404225 -0.005125166564248845 0.047180433273892874 26.35430002039019 1.689968840854271
-0.00592940424844359 -0.002272682002796785 0.04703582178309935 14.089327519261163 -8.557830344595633
-0.005846379661862609 -0.0024784050719959586 0.03782960743742054 25.09822759700487 -15.900845619729221
0.00036856896139769767 0.0063394080635876095 0.046026679872940644 30.1974124390233 21.74207793435687
-0.005685189361309002 0.0028287121723193005 0.03576215653857322 21.4731209613486 -19.225174405034085
-9.76820075970785e-06 -0.0009580450259489631 0.064 26.24311306139798 50.42385285867015
-0.0049391625024129545 -0.0039912413358508215 0.0467806223703807 16.998715032208217 -5.61111057310012
-0.006315142461887884 -0.0006652860078612904 0.03312055430095574 9.950134950139496 -24.366289904993216
0.006245880264180734 0.0011453567404292064 0.046164571779626115 24.1628575465511 -29.53106597519247
0.0007989003187671011 -0.00629960878114442 0.06130156901909126 40.45333531815286 9.819488757697794
-0.003588328454477615 -0.0052391287354824935 0.05021879766615362 42.00478708149212 -0.37471517629740525
-0.003412357102677287 0.0053553773054819944 0.048018774448244886 24.74364452577327 14.553620073662723
-0.004585743457258985 -0.004393025502680258 0.04236641474626781 29.437578432963843 14.138228053382592
-0.006349643691391634 -6.849160473219395e-05 0.0372874320808208 21.67193098423433 8.252684156053911
0.005227906197443597 -0.003604474770207348 0.04434965695764564 15.323765820941091 1.2706732348540581
-0.005437904640615281 0.0032797105785306894 0.04702405085704059 25.658909667251876 20.28446096598617
0.0009677523540731379 -0.006275953403534433 0.042697821399383676 8.226490194814684 -1.9473520467527812
-0.005474590818647831 0.003217593163496661 0.05250417051241035 18.44130397840977 7.824047985948487
-0.0027910148802999185 0.002722131909884362 0.06350002980946692 6.759495895784174 20.921614447543302
-0.001902424807558319 0.0006988114801250921 0.064 15.778358887429734 43.338019027603515
-0.006014173931232735 0.0020377811857774895 0.045117844731431565 30.016146486630102 -10.617050875458789
0.0005641118172186725 0.006324986170897914 0.04201820565573827 30.862698875090576 1.2545854692169227
-0.0039482864825797085 -0.004973528066633343 0.04070528668857732 19.573441616101785 5.1853809586622726
-0.005677330654849812 -0.002844487882814835 0.05838938752890473 29.511823475755214 18.68627499296038
-0.0015557661060836326 0.0004053370653646853 0.064 35.48129328164038 38.191217374052684
0.005383562503638095 0.003367518457438342 0.03976928862520746 6.143073506987782 -5.537705407254283
0.005019386849655676 -0.0038895378972561238 0.04835597815529668 13.090304190469253 -7.4043768227533535
-0.004880684258966356 0.004062303346606294 0.03893739110095547 13.222201160229622 -10.526136725666081
0.00541839405592078 0.0033115620003152262 0.038784542647859126 19.686500852459993 12.152536688963146
-0.005771131114695034 0.0026490575716367325 0.036120518181111734 10.931136629023474 -0.7991892179098483
-0.006185752022891075 0.0014362456068520975 0.04734014345195522 28.58259624254246 -4.502057397968149
-0.0019464634079333991 -0.0032030538678766885 0.06350003745658106 13.287599718401653 8.06394605559946
-0.004621115139146074 0.004355244965216878 0.033186840860002696 16.730113161437878 2.946360774771712
-0.0014565803630325082 -0.006180830264221229 0.048995660752800846 23.35680697373013 13.25606750336967
-0.0013412443710913299 -0.002543515370450857 0.06350071143977716 33.97710051874328 48.11931504121965
-0.005941543715073158 0.0022416110975912265 0.050437398808737724 43.19937717544167 5.767718484689012
0.004448337334566855 0.0045318559064457435 0.049114247444540717 15.055537778316092 11.609830439166284
-0.005959538522792658 -0.0021935799992799845 0.05460448265305073 26.967889003893667 13.212413410545093
0.0010413794297969197 2.1755915580125138e-05 0.064 29.581529260333078 38.650885663539825
0.00256574571616532 -0.005808951014526142 0.05291511446387768 28.43113207356125 3.5669416985970113
0.003673782110671339 -0.0015735846029042643 0.0635001420473647 15.536653111946215 23.162671078485175
0.0041920952630012534 -0.0047700129427562625 0.03683221205916329 43.509213065165056 19.21164896040793
-0.006013032231686332 0.0020419539705103067 0.04363660745419281 30.560695386192045 9.574873142105524
0.005766676892725906 0.0026591363358894646 0.04717835178008144 17.745507253407034 9.282268587868973
-0.0035412389689377316 0.005271099803359992 0.05464661490877157 23.428644739465526 -10.344768180653695
0.00213918057113024 0.00597888492694289 0.0462356188988772 23.42593944360338 2.077363531904131
0.0037495071467276687 0.005125038669081802 0.04928653764344406 25.157055465995033 -0.8153937499169207
-0.003129309718740206 0.005525391148305388 0.04059824503235564 20.966821269898336 5.042060944746725
0.005039079859399456 0.003864279655501089 0.04305730753028776 19.40724617011307 -6.695098312611208
-0.004889014078569581 0.004052369240816049 0.04713590005650897 19.218738126499197 -5.055522850253531
0.006242296114332046 0.001164939045458222 0.04398693310666229 14.86834775133025 2.312867945488841
0.0014024932076573318 0.000574612392894272 0.064 15.961460620904097 47.316537454593174
-0.0055538874923119555 0.003078503999112226 0.04005353366385383 20.27600320708075 -22.824068081972044
-0.00625849927861916 0.0010741420133064984 0.04914144134515858 19.873586684815947 8.932261753502349
0.005527397142360412 0.0031259801290820966 0.05267602299397425 19.00852857440003 -10.855014688126412
0.003020087829300799 0.005585878793009315 0.04383787229758525 10.414714573002033 -4.353349113984315
-0.004083118762692264 -0.004863584593557094 0.04512798476674227 31.46686208508256 1.8380904316468467
0.006285020484385633 0.0009062209885235076 0.04748561926809334 17.857490819117427 -23.50237355784579
0.0022901873610574105 0.005922721937688554 0.05485355092061425 8.359142842760672 1.524145877394595
0.003477752718620733 0.005313051438097415 0.053394888967490284 18.513164829219164 9.76612466793398
-0.0017470896750742437 -0.001215258981975907 0.064 12.492315645570304 17.25173287910805
0.0013222902191567971 -0.006211098731270636 0.048721751439718596 34.250240299552075 25.525380715253075
-0.004026986707649624 -0.004910077047005112 0.040397102142965345 35.158743994974294 -0.20777300829923995
0.004290075657077416 -0.004681952448431584 0.05746825626462821 21.78497925436679 -5.481190865831657
-0.004837554552151775 -0.004113647774924335 0.03992350208197144 23.57227576751886 -3.1204388343360474
0.003933164601928258 -0.0049853753320171276 0.060127814379324365 12.869559973444305 -14.2461328403804
0.0012780165900154053 -0.006220228728845108 0.04582548408849462 36.74566161102974 19.598714599349467
0.006281800885188804 0.0009285255693484346 0.05709268663659907 17.778432605191753 -1.2232589830946443
-0.0007105768238045486 0.006310368276836172 0.04643900192420709 34.70561083229692 -12.794946700051014
-0.005311804205197634 0.0034796495213695877 0.04878031041906169 30.780337879191308 6.495181589553731
0.0063417687803365465 0.000328992379173789 0.051236135286012056 24.82459382628062 -6.859540812887255
0.0010544843720709577 0.006261843303504767 0.05095248597765204 22.23307328031922 -23.88500460253493
0.0004471186432005409 0.0019813908909290666 0.064 18.447162091451254 34.25160458996647
0.006180131354449985 0.0014601237669713346 0.05615863210877801 25.814340016197857 5.6673993354701455
-0.0019588907238488984 0.00019633876303002748 0.064 27.278066879246303 43.33362636581993
-0.005804532595937068 -0.0025752066207812424 0.03884536391904566 34.15874454784948 7.3252668079950745
0.0062431613363755235 0.0011613262488042037 0.04076723464713601 26.189730980337043 -20.86903167871084
-0.0063490181668085935 -0.00012778075546851798 0.04779647290870519 33.16836315703808 7.997511046744569
-0.005496374496171542 -0.0031804663612681173 0.05532746271551321 35.31715672204183 -39.001627663054535
