0.00373 0.00514 0.04076 
0.00047 0.00633 0.03998 
-0.00357 0.00525 0.04083 
-0.00531 -0.00349 0.04856 
-0.00598 0.00215 0.04031 
-0.00480 0.00416 0.05076 
-0.00249 -0.00584 0.03681 
-0.00630 0.00084 0.04729 
-0.00095 0.00628 0.03952 
-0.00618 -0.00146 0.04131 
0.00164 -0.00614 0.04706 
-0.00631 -0.00075 0.05080 
-0.00566 0.00287 0.03424 
-0.00631 0.00076 0.04440 
0.00632 -0.00062 0.05091 
0.00229 0.00592 0.04544 
0.00635 0.00018 0.04349 
0.00497 -0.00396 0.04648 
-0.00172 -0.00611 0.04684 
0.00401 -0.00493 0.03968 
0.00025 0.00635 0.04104 
0.00398 -0.00495 0.04527 
0.00368 0.00517 0.03329 
0.00635 -0.00015 0.04626 
0.00356 0.00526 0.04173 
0.00588 0.00239 0.03778 
-0.00098 -0.00628 0.05570 
-0.00505 -0.00386 0.04774 
-0.00340 -0.00536 0.03611 
-0.00021 -0.00635 0.04170 
0.00145 -0.00618 0.04488 
0.00210 0.00599 0.03071 
-0.00014 -0.00275 0.06350 
-0.00231 0.00592 0.04913 
0.00304 -0.00557 0.03452 
-0.00631 -0.00070 0.03788 
0.00621 -0.00132 0.03857 
0.00217 0.00597 0.03517 
-0.00575 0.00270 0.03840 
-0.00146 -0.00618 0.03472 
0.00576 0.00268 0.05123 
-0.00455 0.00443 0.04086 
0.00091 0.00629 0.03349 
0.00049 0.00633 0.03638 
0.00467 0.00430 0.04548 
-0.00635 -0.00021 0.04714 
0.00627 -0.00100 0.03783 
-0.00093 0.00628 0.04114 
-0.00003 -0.00635 0.03805 
-0.00026 0.00635 0.04398 
0.00063 -0.00632 0.04447 
0.00036 -0.00634 0.04983 
0.00615 0.00159 0.05120 
-0.00202 0.00602 0.04067 
-0.00127 0.00622 0.04287 
0.00230 -0.00592 0.03499 
0.00133 -0.00621 0.04403 
0.00456 -0.00442 0.03637 
0.00498 -0.00393 0.04879 
0.00621 0.00133 0.03432 
-0.00422 -0.00474 0.04966 
0.00262 -0.00578 0.03914 
0.00241 -0.00587 0.05561 
0.00519 -0.00365 0.03821 
-0.00631 -0.00070 0.03080 
-0.00614 -0.00163 0.05605 
0.00595 0.00222 0.04163 
-0.00441 0.00457 0.05309 
0.00066 0.00632 0.04983 
0.00258 -0.00580 0.04152 
-0.00622 -0.00126 0.03875 
-0.00578 -0.00263 0.03478 
0.00033 -0.00634 0.04051 
0.00420 -0.00476 0.04500 
0.00460 0.00438 0.04004 
-0.00631 0.00071 0.05906 
-0.00181 -0.00609 0.03960 
-0.00122 0.00623 0.03760 
0.00547 0.00322 0.05455 
-0.00199 0.00603 0.04646 
0.00623 -0.00121 0.03763 
0.00634 0.00034 0.03047 
0.00634 0.00034 0.05123 
0.00585 -0.00247 0.04894 
0.00034 -0.00634 0.04077 
-0.00606 0.00190 0.03501 
-0.00554 -0.00311 0.03736 
0.00384 0.00506 0.03471 
-0.00589 -0.00237 0.02476 
0.00626 0.00105 0.04078 
0.00294 -0.00563 0.03506 
-0.00625 0.00115 0.05217 
0.00609 -0.00181 0.03988 
-0.00627 -0.00104 0.04295 
0.00181 -0.00609 0.04536 
0.00622 -0.00130 0.04405 
0.00398 0.00494 0.04821 
0.00631 0.00074 0.04309 
0.00289 -0.00565 0.04115 
0.00284 0.00568 0.04187 
-0.00488 -0.00406 0.04381 
-0.00388 0.00503 0.04133 
-0.00046 -0.00633 0.03449 
0.00400 0.00493 0.03284 
-0.00388 0.00503 0.04634 
0.00430 0.00467 0.04423 
-0.00635 0.00017 0.04726 
0.00296 -0.00562 0.03987 
-0.00600 -0.00209 0.04255 
-0.00609 0.00180 0.03659 
0.00069 0.00631 0.04288 
0.00588 0.00241 0.04224 
0.00245 0.00586 0.03494 
0.00114 0.00625 0.03852 
0.00635 -0.00021 0.04040 
0.00591 0.00233 0.03332 
-0.00466 -0.00431 0.04437 
-0.00432 0.00465 0.05083 
-0.00375 -0.00513 0.04290 
0.00334 0.00540 0.03756 
0.00564 0.00292 0.05108 
0.00358 0.00525 0.05202 
0.00604 -0.00198 0.03758 
-0.00605 -0.00194 0.03621 
0.00560 0.00299 0.03772 
0.00607 -0.00188 0.04820 
0.00595 0.00223 0.04829 
-0.00037 0.00634 0.03439 
0.00296 0.00562 0.04063 
0.00120 -0.00624 0.03401 
-0.00594 -0.00225 0.04981 
-0.00613 -0.00165 0.04040 
0.00041 -0.00634 0.04634 
0.00269 0.00575 0.03816 
-0.00195 0.00605 0.04637 
0.00508 -0.00381 0.04602 
0.00468 0.00429 0.04160 
0.00500 0.00391 0.03307 
-0.00560 -0.00300 0.04311 
-0.00388 0.00503 0.03820 
0.00121 0.00623 0.06076 
0.00583 -0.00252 0.04508 
-0.00181 0.00609 0.03677 
0.00582 -0.00253 0.05122 
0.00450 0.00448 0.04156 
0.00632 0.00064 0.04065 
-0.00163 0.00614 0.04076 
0.00028 -0.00634 0.03607 
0.00565 0.00289 0.03777 
0.00503 0.00387 0.04219 
-0.00288 0.00566 0.04652 
0.00595 0.00223 0.02529 
-0.00047 -0.00633 0.04827 
0.00050 -0.00633 0.04036 
-0.00567 -0.00285 0.05271 
-0.00587 0.00242 0.03965 
-0.00607 -0.00187 0.04780 
-0.00570 0.00280 0.04850 
0.00490 -0.00404 0.03934 
-0.00528 0.00353 0.02543 
-0.00060 -0.00632 0.04369 
0.00353 -0.00528 0.03994 
0.00015 0.00635 0.03850 
-0.00414 -0.00482 0.03764 
-0.00592 0.00231 0.04145 
0.00618 -0.00146 0.04781 
0.00356 -0.00526 0.03578 
0.00483 -0.00412 0.03178 
-0.00407 -0.00488 0.04720 
-0.00624 -0.00117 0.04492 
-0.00635 0.00009 0.03153 
0.00088 0.00629 0.04222 
0.00599 0.00212 0.04245 
-0.00603 -0.00200 0.04407 
0.00630 -0.00083 0.03712 
0.00634 0.00039 0.04446 
0.00168 -0.00613 0.04366 
0.00312 0.00553 0.04401 
-0.00626 0.00109 0.04258 
0.00246 0.00585 0.04518 
0.00021 0.00635 0.04622 
0.00597 -0.00217 0.04332 
0.00589 -0.00238 0.04450 
0.00635 -0.00010 0.04610 
0.00099 -0.00627 0.04274 
-0.00490 -0.00404 0.04313 
-0.00109 -0.00626 0.03878 
-0.00195 0.00604 0.02901 
0.00580 0.00259 0.05303 
0.00560 -0.00300 0.03656 
-0.00596 -0.00219 0.04775 
0.00429 -0.00215 0.06350 
0.00608 0.00182 0.03953 
0.00310 0.00554 0.04284 
-0.00232 0.00591 0.05882 
0.00618 -0.00146 0.03993 
-0.00120 0.00624 0.06162 
-0.00097 -0.00628 0.03694 
0.00604 -0.00195 0.04934 
-0.00246 -0.00585 0.04457 
0.00448 0.00450 0.05913 
-0.00631 -0.00071 0.04425 
0.00635 0.00014 0.05744 
0.00387 -0.00504 0.03407 
0.00141 0.00619 0.04091 
0.00094 -0.00628 0.06197 
-0.00518 -0.00367 0.04929 
-0.00270 0.00575 0.04427 
0.00344 0.00534 0.04035 
0.00276 0.00572 0.04342 
-0.00452 -0.00446 0.04764 
0.00119 -0.00624 0.04653 
-0.00524 0.00359 0.04805 
0.00351 0.00529 0.04074 
0.00488 -0.00406 0.04570 
0.00284 0.00568 0.03733 
0.00369 0.00517 0.04783 
-0.00611 0.00172 0.03843 
0.00453 0.00445 0.04841 
0.00609 0.00179 0.03433 
0.00558 -0.00303 0.03787 
-0.00570 0.00280 0.03509 
0.00531 0.00349 0.04340 
