time (s)   xAvg (m)   yAvg (m)   zAvg (m)   SqrAvg (sq. m)   SpeedAvg (m/s)   sigX   sigY   sigZ   sigSqr   sigSpeed
0.0010466111482082983 0.00496159974007 7.61874307279e-05 0.0248973893724 0.000820607230016 35.7210611006 0.000390167577986 0.000366887492092 0.000391692122863 2.12722775867e-05 0.539053991142
0.0010814981864819082 0.00482924716341 0.000532078209184 0.024410457449 0.000808249139167 34.4544126175 0.000400001509277 0.000395873145302 0.000393977375856 2.02399832809e-05 0.478759550734
0.0011163852247555181 0.00485706421709 0.000235603233655 0.0264493253589 0.000938272652851 35.612421212 0.000423448716538 0.000413371887929 0.000432969992922 2.51131626863e-05 0.509857480096
0.0011512722630291283 0.00518950883426 -0.000611709343736 0.0275433408714 0.000986105464053 36.5283909848 0.000428413695584 0.000396885369154 0.000399193346341 2.39141935958e-05 0.497380373647
0.0011861593013027382 0.00456721862063 0.000226391279379 0.0283269483548 0.00103049642608 35.9874207314 0.000401131977564 0.000427950487714 0.000416984084526 2.52821535326e-05 0.546027219991
0.001221046339576348 0.00520597524573 -9.64770717016e-05 0.0301066116431 0.0011528639356 36.6558243022 0.000408978639996 0.000426908769623 0.000445921895253 2.87208430381e-05 0.503350676066
0.001255933377849958 0.00509311179086 -0.000313199889297 0.030258920197 0.00117799701717 35.2195380049 0.000463496580169 0.000428005138956 0.000439175056982 2.84383790753e-05 0.503344274796
0.001290820416123568 0.005990613023 -0.00031399913171 0.0297929175741 0.00117994686997 34.256726868 0.000467496278852 0.000461574700491 0.000457442079936 2.97905655124e-05 0.492768927989
0.0013257074543971778 0.004344779452 0.000543514930776 0.0317576126847 0.00128242397977 35.6453684323 0.000470409104047 0.000466709749099 0.000444590860619 2.89412895812e-05 0.496838962791
0.0013605944926707878 0.00526503248146 0.000851256184094 0.0338209949366 0.00143016817093 36.0988628794 0.000469896786074 0.000451987587928 0.00046857486229 3.35262384461e-05 0.494412171606
