0.00615 -0.00156 0.05104 
-0.00557 0.00305 0.04054 
0.00136 -0.00620 0.03352 
0.00168 0.00612 0.04528 
0.00080 -0.00630 0.03807 
-0.00276 0.00572 0.04164 
0.00447 -0.00451 0.03793 
1835.04116 2811.90776 5300.61080 
-0.00353 -0.00528 0.04535 
0.00076 -0.00630 0.03917 
0.00371 -0.00515 0.04377 
-0.00507 -0.00382 0.04387 
0.00535 -0.00343 0.03993 
-0.00632 0.00066 0.04470 
0.00449 0.00449 0.03662 
0.00283 -0.00569 0.04070 
0.00554 -0.00311 0.04047 
0.00617 0.00151 0.03869 
0.00573 -0.00274 0.03856 
-0.00591 0.00233 0.05074 
0.00034 0.00634 0.04343 
-0.00151 -0.00617 0.05612 
0.00315 0.00551 0.04808 
-0.00129 -0.00622 0.04116 
0.00566 0.00288 0.05009 
-0.00490 -0.00404 0.05319 
-0.00615 0.00160 0.04513 
-0.00082 -0.00630 0.04663 
-0.00569 0.00282 0.05623 
0.00542 -0.00331 0.04009 
0.00287 0.00566 0.03392 
0.00566 -0.00287 0.04268 
0.00105 0.00626 0.05124 
-0.00065 -0.00632 0.03546 
0.00163 -0.00614 0.04209 
0.00007 0.00635 0.03716 
0.00632 -0.00063 0.04873 
0.00609 0.00178 0.04370 
0.00560 0.00300 0.04025 
-0.00146 -0.00618 0.04590 
-0.00071 -0.00631 0.04507 
0.00582 -0.00254 0.03661 
0.00550 -0.00317 0.03873 
-0.00550 -0.00318 0.05193 
-0.00379 -0.00510 0.04539 
0.00526 0.00356 0.03820 
-0.00619 0.00142 0.04442 
0.00550 -0.00317 0.03855 
-0.00170 -0.00612 0.04496 
-0.00537 -0.00340 0.04400 
-0.00367 -0.00518 0.04270 
-0.00624 -0.00119 0.04141 
0.00515 -0.00372 0.04664 
-0.00434 0.00464 0.03559 
-0.00515 -0.00371 0.04329 
-0.00337 0.00538 0.04613 
0.00030 0.00634 0.04045 
0.00304 -0.00558 0.05882 
0.00173 -0.00611 0.05936 
-0.00301 0.00559 0.04336 
-0.00621 -0.00134 0.04030 
-0.00052 -0.00633 0.04646 
-0.00178 0.00610 0.04634 
0.00275 -0.00572 0.03721 
-0.00043 -0.00634 0.04322 
0.00013 -0.00635 0.04147 
0.00041 -0.00634 0.04446 
-0.00272 -0.00574 0.03579 
-0.00094 0.00628 0.04627 
-0.00061 -0.00632 0.04122 
-0.00295 -0.00562 0.04152 
0.00166 0.00613 0.03599 
0.00241 0.00587 0.04136 
-0.00434 0.00464 0.04461 
-0.00572 0.00277 0.04856 
0.00485 0.00410 0.03533 
0.00421 -0.00475 0.03787 
0.00635 0.00016 0.04960 
-0.00242 0.00587 0.04781 
0.00529 -0.00351 0.04318 
-0.00435 -0.00462 0.03779 
-0.00629 -0.00089 0.03906 
-0.00529 0.00351 0.04480 
0.00062 0.00632 0.05213 
0.00050 -0.00633 0.04158 
-0.00185 -0.00607 0.03991 
0.00134 0.00621 0.04144 
0.00348 0.00531 0.03992 
0.00611 -0.00175 0.04950 
-0.00540 0.00334 0.05323 
0.00223 -0.00595 0.03580 
-0.00046 0.00634 0.04814 
0.00525 -0.00357 0.03567 
-0.00595 0.00223 0.04044 
-0.00635 0.00026 0.04161 
-0.00124 0.00623 0.04526 
-0.00288 0.00566 0.05179 
-0.00502 -0.00389 0.04793 
0.00360 0.00523 0.02749 
0.00632 0.00062 0.04675 
0.00632 0.00061 0.04560 
0.00100 0.00627 0.03871 
-0.00176 -0.00610 0.03451 
0.00369 -0.00516 0.04487 
-0.00527 -0.00355 0.04304 
-0.00632 0.00063 0.04151 
0.00310 -0.00554 0.04054 
0.00303 0.00558 0.05449 
0.00522 0.00361 0.04680 
-0.00635 0.00004 0.04262 
-0.00187 0.00607 0.03309 
0.00340 -0.00536 0.04339 
0.00354 -0.00527 0.03223 
-0.00003 0.00635 0.04201 
0.00021 -0.00635 0.04537 
-0.00614 0.00163 0.04267 
0.00298 0.00561 0.04111 
-0.00606 -0.00191 0.03208 
0.00630 0.00083 0.03701 
-0.00634 -0.00036 0.03503 
0.00519 -0.00366 0.03746 
0.00416 0.00480 0.04348 
-0.00029 0.00634 0.04325 
0.00488 -0.00406 0.03877 
-0.00106 -0.00626 0.04533 
-0.00488 0.00406 0.04158 
-0.00584 0.00250 0.04022 
0.00270 -0.00575 0.04302 
-0.00627 0.00103 0.03572 
0.00618 0.00145 0.02933 
0.00606 -0.00191 0.04048 
0.00635 -0.00019 0.04369 
-0.00159 0.00615 0.04841 
-0.00550 -0.00318 0.04279 
-0.00600 -0.00207 0.04161 
0.00490 -0.00404 0.04209 
0.00614 -0.00161 0.04420 
-0.00332 -0.00542 0.04334 
-0.00571 -0.00277 0.04429 
-0.00625 -0.00113 0.05086 
0.00330 0.00542 0.05657 
0.00600 -0.00209 0.03679 
0.00091 -0.00629 0.03708 
-0.00489 -0.00405 0.04445 
0.00558 0.00303 0.05152 
0.00589 0.00237 0.04276 
-0.00470 0.00427 0.06050 
-0.00300 -0.00560 0.03690 
-0.00509 -0.00379 0.03939 
0.00573 0.00274 0.03102 
-0.00433 0.00465 0.04855 
0.00634 0.00034 0.03833 
0.00598 -0.00215 0.03808 
0.00544 -0.00328 0.04514 
0.00422 -0.00474 0.03391 
0.00564 -0.00292 0.03946 
0.00299 -0.00560 0.04111 
0.00490 0.00403 0.04687 
-0.00081 -0.00630 0.03655 
0.00086 -0.00629 0.06107 
-0.00328 0.00544 0.04146 
-0.00375 0.00512 0.03166 
0.00088 -0.00629 0.05178 
0.00428 -0.00816 0.06269 
0.00246 0.00585 0.04907 
-0.00305 -0.00557 0.04588 
-0.00420 0.00477 0.04625 
-0.00310 -0.00554 0.03635 
-0.00005 -0.00635 0.05104 
-0.00513 -0.00375 0.04243 
0.00570 -0.00280 0.04263 
-0.00634 0.00033 0.03584 
-0.00458 -0.00440 0.05748 
0.00424 -0.00473 0.03966 
0.00222 -0.00595 0.05165 
-0.00449 -0.00449 0.05044 
-0.00553 0.00312 0.04912 
0.00631 0.00072 0.03213 
0.00391 0.00500 0.04081 
-0.00614 0.00161 0.03905 
0.00103 0.00627 0.04550 
-0.00632 0.00057 0.04051 
-0.00285 0.00568 0.04302 
-0.00625 -0.00115 0.04765 
-0.00300 0.00560 0.04602 
0.00427 0.00470 0.05720 
-0.00416 -0.00480 0.03382 
0.00619 -0.00143 0.03275 
-0.00144 -0.00619 0.04162 
-0.00169 -0.00612 0.04568 
-0.00622 -0.00129 0.03750 
0.00634 -0.00034 0.03962 
-0.00626 -0.00110 0.02033 
0.00631 0.00076 0.03649 
-0.00345 0.00533 0.03566 
0.00096 0.00628 0.04086 
-0.00633 -0.00054 0.04776 
