time (s)   xAvg (m)   yAvg (m)   zAvg (m)   SqrAvg (sq. m)   SpeedAvg (m/s)   sigX   sigY   sigZ   sigSqr   sigSpeed
0.00041864445928331936 0.0435349882857 2.27360645366e-05 -1.16380711325e-05 0.00195990377507 52.6403997158 0.000301585471615 0.000185939316734 0.000189717073433 2.62442257075e-05 0.769599862657
0.00045353149755692927 0.044468632996 -0.000239452501895 -2.32290324428e-05 0.00204662738828 47.1258236013 0.000303656236766 0.000198555447022 0.000202840087207 2.66604101577e-05 0.669834576505
0.0004884185358305392 0.0459528580791 0.000346681515985 5.06075613771e-05 0.00219409124939 43.2031165251 0.000327683179311 0.000211900470179 0.000231257996877 3.09421988585e-05 0.708798689788
0.0005233055741041492 0.0474526341112 -0.000220483299288 -0.000127457077587 0.00234483167178 39.4191396638 0.000348935820474 0.000229987120803 0.000240594142077 3.36182344108e-05 0.702849011773
0.0005581926123777591 0.0470209733334 0.000114632989314 0.000384789762529 0.00231580854819 35.5004038026 0.00035927693337 0.000253331634996 0.000261594525143 3.40561788917e-05 0.596417200465
0.0005930796506513691 0.0481792527386 -0.000222756198862 -0.000137673971805 0.0024332800951 32.4935445804 0.000390027779415 0.000257396331424 0.000248099325571 3.74257209192e-05 0.57722036564
0.000627966688924979 0.0493848960401 -4.33646115241e-05 0.000200476375179 0.00255554742308 31.2868544904 0.000380292554294 0.000277836147382 0.000264155514173 3.81727098887e-05 0.545537882418
0.0006628537271985889 0.0493802354655 -5.06839107822e-05 7.51056134176e-05 0.00255884816016 28.6825992293 0.000375376409542 0.000281536831841 0.000284447364229 3.79954614157e-05 0.501623031605
0.0006977407654721989 0.0503890287619 0.000126246967887 -0.000196943391308 0.00268134681153 28.040877744 0.000400813517747 0.000323124064547 0.000300888734122 4.18634141514e-05 0.52330363143
0.0007326278037458089 0.0505689560008 -0.000304395791299 0.000493719648702 0.00269998058413 25.494821796 0.0004331367908 0.000284868436066 0.000295473582011 4.4676586632e-05 0.479569770232
0.0007675148420194188 0.0510378303291 -0.00048366471497 -0.000316492476476 0.00277117100708 25.2622419369 0.000432539334181 0.000317861161877 0.00035611229198 4.56889515592e-05 0.448203823735
0.0008024018802930287 0.0510499182578 -0.000635219335781 -0.000208524626085 0.00276775983712 24.3527704248 0.000421010876978 0.000341220839514 0.000330703677518 4.39314823182e-05 0.414247176437
0.0008372889185666387 0.0514860965144 -0.000894766468477 -0.000143035640768 0.00282689432793 23.9994402824 0.000430637724572 0.000358151661698 0.000352727027482 4.51302437439e-05 0.407103595562
0.0008721759568402486 0.0517636687534 0.000663339400499 0.000131423827788 0.00286039574606 23.3131434282 0.000457201103763 0.000354134967451 0.000341625826336 4.80893467981e-05 0.391433590953
0.0009070629951138585 0.0529726859735 0.000504102285305 -4.67993350925e-06 0.00300030684198 22.6339590982 0.000463465971988 0.000386384230481 0.00034752643572 5.00285106737e-05 0.409480041239
0.0009419500333874685 0.0533259442961 -5.16494949849e-05 1.93534556547e-05 0.00303585780927 22.7095726393 0.000448528098254 0.000369057243216 0.000378305929414 4.8796372471e-05 0.41423477203
0.0009768370716610785 0.0524703512771 0.000677316024974 -0.000265814528738 0.00296081281179 22.0340940471 0.000482366689409 0.000395381033099 0.000358971170625 5.15974759772e-05 0.368405557315
0.0010117241099346884 0.0524727632337 0.000925495620212 -6.93919693796e-05 0.00298154040923 22.2066012948 0.000505280318324 0.000411408705641 0.000379018605057 5.33132511472e-05 0.36175690163
0.0010466111482082983 0.052444416392 -0.000167054138101 0.000104182149815 0.00297854968311 21.632093792 0.000496763902131 0.000395276574356 0.000408922161063 5.24032956046e-05 0.344950163621
0.0010814981864819082 0.0535759097017 0.000530474665565 -7.8182531231e-05 0.00312120101484 21.5586286721 0.000520500193488 0.000433610841997 0.000409145063226 5.66637365653e-05 0.363745393578
0.0011163852247555181 0.0528771418354 -0.000371504490888 -0.000369900158033 0.00304698194351 21.9297296509 0.000523078881714 0.000420799550609 0.000419647059436 5.61032456026e-05 0.351387865451
0.0011512722630291283 0.0528873610632 -0.00011246143164 0.000632356629446 0.00308040638173 21.3424540093 0.000558356938752 0.000448038934004 0.000441362538175 6.15621103838e-05 0.358411393174
0.0011861593013027382 0.0521161932037 -1.4777556827e-05 -2.4846363123e-05 0.00297721888022 20.6987823804 0.000502176110663 0.00045693804266 0.000437981626539 5.31392067132e-05 0.30679671098
0.001221046339576348 0.0538128266574 -0.000217860473732 0.000701078715283 0.00318557106215 21.4191788608 0.000548211602007 0.000465841241899 0.000453304989612 6.15444098444e-05 0.360144253404
0.001255933377849958 0.052138173119 -0.0001968502152 -0.00130203652544 0.00300471574604 20.9231797283 0.000560124960598 0.000437568619081 0.000454175333909 5.95463663271e-05 0.336740422906
0.001290820416123568 0.052561522147 0.000607274274751 0.000365377559693 0.00308665544667 20.9410025346 0.000598105913309 0.00049701408976 0.000451492186731 6.54741560928e-05 0.308545040503
0.0013257074543971778 0.0530483928268 -0.000154054024598 -0.000361395299386 0.00313192389099 21.8303471494 0.000597152697992 0.000480202247475 0.000454871830838 6.49770692046e-05 0.336704579326
0.0013605944926707878 0.0528675540618 0.000444906193868 -0.000167040896651 0.00312088879381 21.2546928939 0.000578456277671 0.000498639296546 0.000480581813673 6.24276351142e-05 0.333426638114
