-0.00206 0.00601 0.04221 
-0.00602 -0.00203 0.04445 
-0.00202 -0.00602 0.04310 
0.00053 -0.00633 0.04677 
-0.00109 0.00626 0.03593 
-0.00486 0.00409 0.05540 
0.00437 -0.00461 0.04742 
-0.00557 -0.00306 0.04090 
-0.00537 -0.00339 0.04515 
-0.00630 0.00076 0.03944 
-0.00486 -0.00409 0.04937 
-0.00533 0.00346 0.04254 
0.00336 0.00539 0.03880 
-0.00440 -0.00458 0.04837 
-0.00327 -0.00544 0.03861 
-0.00068 -0.00631 0.04314 
0.00179 0.00609 0.03793 
-0.00623 -0.00123 0.03463 
0.00342 0.00535 0.03815 
0.00570 -0.00281 0.04674 
0.00288 0.00566 0.04145 
-0.00517 0.00369 0.04294 
-0.00042 0.00634 0.04631 
-0.00013 0.00635 0.04215 
0.00519 -0.00366 0.04673 
0.00191 -0.00606 0.04606 
0.00392 -0.00499 0.04439 
0.00628 -0.00093 0.04790 
-0.00562 0.00295 0.04523 
-0.00586 0.00245 0.05369 
0.00603 -0.00200 0.03517 
0.00581 0.00256 0.03649 
0.00543 0.00330 0.04608 
0.00630 -0.00080 0.03264 
0.00466 0.00432 0.04279 
-0.00633 -0.00051 0.03416 
-0.00633 -0.00049 0.03986 
-0.00198 0.00603 0.04072 
0.00158 0.00615 0.04721 
0.00633 0.00045 0.04324 
-0.00277 -0.00571 0.03633 
-0.00558 -0.00303 0.03715 
0.00604 -0.00196 0.04872 
-0.00414 -0.00482 0.04248 
-0.00180 0.00609 0.06338 
-0.00614 -0.00164 0.03447 
0.00019 0.00635 0.04257 
0.00427 0.00470 0.04082 
-0.00591 -0.00231 0.04445 
-0.00024 -0.00635 0.03918 
-0.00282 0.00569 0.03710 
-0.00515 0.00372 0.04380 
-0.00614 0.00161 0.03805 
-0.00573 -0.00273 0.03029 
0.00612 -0.00169 0.04040 
0.00215 0.00598 0.03935 
-0.00632 -0.00058 0.04741 
-0.00023 0.00635 0.03658 
-0.00501 0.00391 0.04290 
0.00587 -0.00243 0.03670 
-0.00631 -0.00071 0.04163 
0.00051 0.00633 0.04847 
-0.00154 -0.00616 0.05129 
0.00253 0.00583 0.04880 
0.00393 0.00499 0.03764 
-0.00073 0.00170 0.06400 
0.00251 0.00583 0.04109 
-0.00057 0.00632 0.04223 
0.00565 -0.00290 0.06197 
-0.00471 -0.00426 0.05482 
-0.00622 -0.00130 0.04491 
0.00353 0.00528 0.04973 
-0.00549 -0.00319 0.03703 
0.00176 0.00610 0.03155 
0.00627 -0.00098 0.03700 
0.00076 -0.00630 0.03908 
0.00157 0.00615 0.05223 
0.00372 0.00515 0.03890 
-0.00108 0.00626 0.04207 
0.00209 0.00600 0.03439 
-0.00310 0.00554 0.04142 
-0.00593 0.00228 0.04707 
0.00175 0.00611 0.04199 
-0.00152 0.00617 0.04696 
-0.00635 -0.00017 0.04733 
-0.00454 0.00444 0.05045 
-0.00499 -0.00392 0.05851 
-0.00631 0.00075 0.04013 
0.00107 -0.00058 0.06400 
-0.00550 0.00317 0.04034 
-0.00541 -0.00332 0.04518 
0.00632 -0.00066 0.03942 
0.00635 -0.00003 0.03782 
-0.00621 -0.00135 0.04119 
0.00607 0.00186 0.04459 
-0.00438 0.00460 0.04027 
0.00205 -0.00601 0.02571 
-0.00333 0.00541 0.04182 
0.00624 -0.00119 0.04301 
0.00495 -0.00398 0.04324 
0.00620 -0.00139 0.03359 
0.00250 0.00584 0.04455 
0.00375 -0.00512 0.04008 
-0.00144 -0.00619 0.04155 
0.00093 -0.00628 0.03526 
0.00515 0.00372 0.04141 
0.00220 0.00596 0.04343 
-0.00512 -0.00376 0.04213 
0.00035 0.00634 0.04941 
-0.00632 -0.00062 0.03444 
-0.00635 -0.00021 0.04278 
-0.00028 0.00634 0.03732 
-0.00271 -0.00574 0.03429 
0.00626 0.00108 0.03366 
0.00281 -0.00570 0.05474 
0.00081 -0.00630 0.04046 
-0.00565 -0.00290 0.03794 
-0.00238 -0.00589 0.04651 
-0.00491 -0.00403 0.04405 
0.00629 0.00088 0.04334 
-0.00458 0.00440 0.03701 
0.00418 -0.00478 0.04044 
-0.00558 -0.00303 0.03337 
0.00182 -0.00609 0.06182 
-0.00224 -0.00594 0.04792 
0.00319 0.00549 0.04430 
-0.00134 0.00621 0.04782 
0.00472 -0.00424 0.04460 
-0.00156 -0.00616 0.06186 
0.00391 -0.00500 0.04013 
-0.00630 0.00077 0.05601 
-0.00169 -0.00612 0.03461 
0.00227 -0.00593 0.03798 
0.00602 0.00201 0.03678 
0.00630 0.00077 0.04636 
0.00623 0.00122 0.04348 
-0.00552 -0.00314 0.04139 
0.00372 -0.00515 0.05440 
0.00451 -0.00447 0.05277 
-0.00591 -0.00231 0.03940 
-0.00468 0.00430 0.03527 
-0.00319 0.00549 0.03831 
0.00397 0.00495 0.03873 
0.00037 0.00634 0.05588 
-0.00634 0.00037 0.04452 
-0.00471 -0.00426 0.04692 
0.00272 -0.00574 0.04150 
-0.00590 0.00235 0.04151 
-0.00396 0.00497 0.02417 
-0.00563 0.00294 0.04712 
-0.00300 -0.00560 0.04362 
-0.00619 -0.00140 0.05663 
-0.00635 0.00019 0.04557 
-0.00044 -0.00634 0.03848 
0.00552 -0.00313 0.06074 
-0.00606 0.00189 0.04928 
-0.00574 -0.00271 0.04598 
-0.00538 -0.00337 0.05301 
-0.00095 -0.00628 0.03430 
0.00247 -0.00585 0.04607 
-0.00072 0.00631 0.04140 
-0.00291 0.00564 0.04701 
-0.00572 0.00275 0.04142 
0.00289 0.00565 0.04129 
-0.00007 0.00635 0.05233 
-0.00068 -0.00631 0.04396 
-0.00479 0.00417 0.03663 
-0.00606 -0.00191 0.03854 
0.00635 -0.00022 0.04167 
-0.00402 0.00492 0.03451 
0.00468 0.00430 0.03564 
-0.00432 -0.00465 0.03831 
0.00626 0.00105 0.04295 
-0.00629 -0.00085 0.04662 
-0.00516 0.00370 0.04690 
0.00225 0.00594 0.05038 
-0.00466 0.00431 0.02346 
-0.00612 -0.00169 0.04548 
0.00122 -0.00623 0.05443 
0.00573 0.00273 0.04016 
0.00444 0.00454 0.04152 
-0.00618 0.00145 0.03960 
-0.00575 0.00270 0.04885 
-0.00610 -0.00177 0.03838 
0.00548 0.00321 0.03624 
-0.00599 0.00211 0.05177 
0.00630 -0.00082 0.03812 
0.00333 0.00541 0.05225 
-0.00631 0.00069 0.04784 
-0.00381 0.00024 0.06350 
-0.00548 0.00033 0.06350 
-0.00482 -0.00413 0.04205 
0.00635 0.00022 0.04153 
0.00595 -0.00223 0.05447 
0.00029 -0.00053 0.06400 
-0.00549 0.00319 0.04298 
0.00364 -0.00520 0.04245 
0.00632 0.00064 0.04147 
0.00198 -0.00293 0.06350 
-0.00480 0.00416 0.04537 
-0.00257 0.00581 0.03653 
0.00587 0.00243 0.05472 
-0.00335 -0.00539 0.03625 
-0.00413 0.00482 0.04308 
-0.00604 0.00196 0.05628 
-0.00070 -0.00631 0.04325 
-0.00377 -0.00511 0.04221 
-0.00173 0.00611 0.03489 
0.00282 -0.00569 0.04573 
-0.00550 -0.00318 0.03553 
0.00374 -0.00513 0.03886 
-0.00432 0.00465 0.03927 
-0.00325 -0.00545 0.03922 
0.00568 -0.00284 0.05269 
0.00370 0.00516 0.04404 
0.00581 0.00257 0.03973 
-0.00618 0.00148 0.04206 
0.00052 -0.00633 0.04291 
-0.00627 0.00099 0.03078 
-0.00093 0.00628 0.04404 
0.00635 -0.00012 0.03303 
-0.00050 0.00633 0.03253 
-0.00607 0.00187 0.04796 
-0.00514 -0.00372 0.03477 
-0.00258 0.00580 0.05139 
0.00104 -0.00626 0.02980 
-0.00538 -0.00337 0.02789 
-0.00086 0.00629 0.03694 
-0.00509 0.00379 0.03897 
0.00317 -0.00550 0.03796 
0.00550 -0.00318 0.04057 
-0.00626 -0.00108 0.03823 
0.00586 -0.00246 0.03969 
0.00089 -0.00629 0.02877 
0.00632 -0.00057 0.04263 
-0.00558 0.00304 0.04644 
0.00339 0.00537 0.04149 
-0.00327 0.00544 0.04819 
-0.00033 -0.00634 0.04107 
0.00624 0.00116 0.03821 
0.00632 0.00067 0.05155 
-0.00622 -0.00129 0.04672 
0.00623 -0.00126 0.02206 
-0.00459 -0.00439 0.05590 
0.00352 -0.00528 0.04143 
-0.00358 -0.00525 0.05097 
0.00188 -0.00606 0.02899 
0.00124 0.00623 0.04472 
0.00089 -0.00629 0.04705 
-0.00444 -0.00454 0.04478 
-0.00599 0.00212 0.04152 
-0.00471 0.00426 0.04343 
0.00629 0.00086 0.05179 
0.00388 0.00502 0.04182 
0.00074 0.00631 0.04441 
-0.00612 -0.00169 0.04308 
0.00630 0.00083 0.04995 
0.00616 0.00156 0.03628 
-0.00497 0.00395 0.04585 
-0.00565 0.00291 0.03891 
-0.00396 0.00496 0.04493 
0.00557 -0.00304 0.04304 
0.00635 -0.00026 0.04460 
0.00444 -0.00454 0.04171 
-0.00438 0.00460 0.04942 
-0.00100 -0.00627 0.05926 
-0.00501 0.00390 0.04313 
0.00593 -0.00227 0.03415 
0.00590 0.00234 0.04483 
0.00373 -0.00514 0.02426 
0.00324 0.00546 0.04770 
0.00031 -0.00634 0.03460 
-0.00216 0.00597 0.04855 
0.00629 0.00073 0.06351 
0.00633 -0.00047 0.04673 
-0.00631 0.00067 0.04855 
-0.00624 -0.00118 0.04123 
-0.00492 -0.00401 0.03909 
0.00464 -0.00433 0.04871 
0.00628 -0.00095 0.03707 
0.00394 -0.00498 0.03485 
0.00114 -0.00625 0.04710 
0.00540 -0.00335 0.04952 
-0.00634 -0.00032 0.04883 
-0.00313 0.00553 0.04553 
0.00612 -0.00168 0.04586 
0.00635 0.00021 0.04204 
0.00631 -0.00073 0.04882 
0.00598 0.00213 0.05033 
