x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
2.249 0.544 66.11 16.62 4.87 45.66 2.8408
2.364 0.578 66.43 15.87 6.34 46.04 2.8478
2.454 0.614 66.69 13.35 6.89 47.01 2.8534
2.49 0.633 66.82 14.77 5.61 50.76 2.8562
2.729 0.723 67.64 13.22 8.95 51.36 2.8724
2.881 0.826 68.23 12.92 9.97 51.1 2.8838
3.34 1.181 70.05 15.19 9.91 50.41 2.9194
3.424 1.235 70.33 16.16 10.72 55.14 2.9249
3.718 1.43 71.33 17.22 9.46 54.18 2.9431
3.783 1.466 71.53 20.61 13.05 57.5 2.9469
4.684 2.037 74.05 23.71 13.8 56.78 2.9906
4.999 2.22 74.8 22.47 15.41 59.65 3.0039
9.273 5.152 86.15 24.75 18.12 61.29 3.1941
23.771 15.765 120.0 24.75 18.12 61.29 3.7464
0 0 0 0 0 0 0
0.072 0.135 36.32 -3.15 11.5 17.23 0.0
-0.374 0.317 63.5 -0.1 -11.13 57.75 2.1357
-0.374 0.312 63.52 1.99 -13.37 59.54 2.1361
-0.373 0.309 63.54 2.4 -13.64 60.21 2.1364
-0.373 0.307 63.55 3.94 -12.96 63.07 2.1365
-0.368 0.291 63.63 4.14 -14.4 58.93 2.1378
-0.362 0.271 63.71 5.76 -9.18 57.61 2.1391
-0.354 0.258 63.79 4.87 -5.67 56.47 2.1405
-0.348 0.251 63.86 5.13 -6.07 56.93 2.1418
-0.348 0.25 63.87 5.8 -5.35 57.67 2.1419
-0.344 0.247 63.9 7.56 0.33 57.54 2.1426
-0.325 0.247 64.04 13.62 -0.95 59.35 2.145
-0.323 0.247 64.05 11.18 -0.02 61.47 2.1451
-0.32 0.247 64.07 10.87 1.67 64.61 2.1455
-0.29 0.252 64.25 14.34 0.48 66.18 2.1482
-0.287 0.252 64.27 14.0 0.17 66.96 2.1484
-0.279 0.252 64.3 15.29 -2.53 66.8 2.149
-0.265 0.25 64.36 21.88 -2.44 64.48 2.1499
-0.256 0.249 64.39 22.25 -3.18 64.95 2.1503
-0.233 0.245 64.46 23.48 -5.09 67.64 2.1513
-0.231 0.245 64.46 23.41 -3.45 68.41 2.1514
-0.227 0.244 64.48 22.2 -3.48 73.83 2.1516
-0.221 0.243 64.49 22.99 -3.57 75.17 2.1519
-0.19 0.239 64.59 21.22 -3.3 73.53 2.1532
-0.188 0.238 64.6 18.84 -2.25 75.09 2.1533
-0.164 0.235 64.7 18.7 -2.6 79.72 2.1546
-0.152 0.234 64.75 17.08 -7.1 81.53 2.1552
-0.148 0.232 64.77 16.91 -8.06 82.24 2.1554
-0.138 0.227 64.82 16.49 -8.18 82.04 2.1561
-0.129 0.223 64.86 17.98 -5.68 81.98 2.1566
-0.096 0.212 65.01 18.71 -2.71 80.58 2.1584
-0.094 0.212 65.02 13.6 -2.67 81.25 2.1585
-0.078 0.209 65.12 12.5 -2.98 79.28 2.1597
-0.074 0.208 65.14 13.06 -4.1 80.29 2.16
-0.058 0.203 65.24 15.65 -2.54 79.35 2.1612
-0.04 0.2 65.33 14.34 -4.25 83.07 2.1624
-0.033 0.198 65.37 14.46 -5.21 82.59 2.1629
-0.013 0.191 65.48 13.91 -3.83 81.46 2.1642
-0.009 0.19 65.51 13.93 -3.61 79.73 2.1646
0.001 0.187 65.57 17.34 -6.85 86.32 2.1653
