x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
0 0 0 0 0 0 0
-0.01 -0.007 38.5 9.2 14.75 10.15 0.0
4.678 -4.296 44.82 6.95 -27.1 0.65 1.3553
0 0 0 0 0 0 0
-0.799 0.111 41.26 6.48 38.88 1.03 0.0
2.705 5.748 53.77 25.81 9.3 1.67 1.5637
0 0 0 0 0 0 0
-0.214 0.087 43.18 8.46 -1.95 -6.8 0.0
5.499 -3.182 40.23 23.48 15.28 -19.71 0.6207
0 0 0 0 0 0 0
-0.091 0.402 44.8 -3.07 -10.45 -8.99 0.0
4.232 -4.735 44.03 14.4 -0.27 -2.01 0.8527
0 0 0 0 0 0 0
-0.819 1.511 42.7 -7.22 -12.75 19.4 0.0
-2.116 -5.987 47.68 -0.75 -19.64 -0.59 0.6477
0 0 0 0 0 0 0
0.22 -0.004 38.0 -8.07 5.44 5.8 0.0
-2.926 5.638 37.67 -23.2 17.25 13.17 0.4092
0 0 0 0 0 0 0
0.788 0.073 43.63 14.86 -14.07 2.48 0.0
4.484 -4.503 42.65 4.01 -27.08 13.03 0.3265
0 0 0 0 0 0 0
-1.205 -0.87 38.94 -4.68 -16.21 -6.67 0.0
-4.733 -4.235 37.69 -8.22 -8.18 -14.28 0.4886
0 0 0 0 0 0 0
-0.893 1.471 38.13 -14.78 1.57 0.82 0.0
-4.94 3.995 40.27 -6.21 23.29 9.17 0.3569
0 0 0 0 0 0 0
-0.972 -1.25 39.3 -13.3 16.95 1.11 0.0
-6.08 -1.856 54.78 -30.18 -8.35 6.0 1.3045
0 0 0 0 0 0 0
-0.496 1.177 35.93 -10.64 0.55 21.21 0.0
-6.311 0.74 37.85 -23.41 -3.3 9.26 0.2789
0 0 0 0 0 0 0
0.001 -0.001 42.24 -3.7 1.75 12.48 0.0
6.348 0.278 60.11 17.69 13.01 17.54 0.7573
0 0 0 0 0 0 0
-0.124 0.907 35.13 17.69 -5.62 -7.9 0.0
6.351 -0.142 60.17 21.44 -13.14 12.16 2.5787
0 0 0 0 0 0 0
-0.116 -0.169 44.66 -6.79 -21.42 -13.84 0.0
-6.139 1.644 36.95 -25.75 -12.11 -27.61 0.5059
0 0 0 0 0 0 0
-1.153 -0.866 37.29 10.95 -2.05 -17.1 0.0
-5.819 -2.549 35.28 -23.93 -3.4 -22.95 0.4853
0 0 0 0 0 0 0
1.392 0.728 38.59 8.4 -9.03 24.74 0.0
2.973 -5.612 41.26 7.78 -1.29 12.15 0.9118
0 0 0 0 0 0 0
-0.776 -1.093 35.82 6.76 1.99 17.71 0.0
6.009 2.058 50.16 15.91 -10.27 -12.22 1.1285
0 0 0 0 0 0 0
