x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
-0.257 -0.485 90.15 -9.43 -2.95 94.07 1.6881
-0.263 -0.487 90.21 -6.45 -3.21 94.83 1.6888
-0.264 -0.487 90.23 -6.24 -3.22 94.78 1.6889
-0.329 -0.521 91.22 -7.34 -5.83 99.47 1.6994
-0.363 -0.548 91.68 -7.23 -5.26 98.69 1.704
-0.373 -0.555 91.81 -6.4 -3.72 100.47 1.7053
-0.377 -0.558 91.88 -7.52 -2.42 100.41 1.706
-0.394 -0.563 92.1 -3.29 2.42 103.61 1.7082
-0.399 -0.559 92.25 -4.89 -2.27 105.96 1.7097
-0.439 -0.578 93.12 -3.13 -2.68 106.72 1.7178
-0.462 -0.598 93.91 -1.3 -4.3 110.66 1.7252
-0.521 -0.794 98.95 -2.1 -4.33 111.05 1.7709
-0.695 -1.152 108.15 -3.71 -4.37 114.82 1.8537
-1.733 -2.373 140.22 -4.64 -6.31 117.14 2.133
-3.79 -5.175 192.2 -4.53 -7.66 119.75 2.5768
-3.965 -5.472 196.85 -4.34 -8.7 120.19 2.6155
-4.494 -6.532 211.49 -4.68 -9.58 122.05 2.7374
-5.732 -9.069 240.0 -4.68 -9.58 122.05 2.971
0 0 0 0 0 0 0
0.184 -0.776 64.12 -16.05 12.48 23.8 0.0
1.031 1.602 88.16 -10.91 -4.26 72.42 2.5478
1.03 1.601 88.17 -10.41 -2.31 73.48 2.5479
1.023 1.6 88.22 -11.18 -0.91 73.15 2.5486
1.016 1.599 88.26 -13.59 0.81 72.3 2.5492
1.014 1.599 88.27 -10.97 0.59 73.21 2.5494
1.013 1.599 88.28 -8.17 0.04 67.02 2.5495
1.009 1.599 88.31 -8.59 -5.86 63.39 2.55
1.008 1.599 88.32 -10.95 -6.45 62.46 2.55
1.007 1.598 88.32 -8.72 -5.07 65.69 2.5502
1.006 1.597 88.34 -7.89 -4.94 66.38 2.5503
1.005 1.597 88.34 -9.03 -3.53 63.36 2.5504
1.004 1.597 88.35 -7.29 -2.49 61.48 2.5505
0.994 1.593 88.43 -7.36 -3.92 64.53 2.5519
0.978 1.585 88.58 -7.17 -5.78 64.8 2.5541
0.968 1.577 88.67 -11.54 -10.55 70.03 2.5555
0.966 1.575 88.68 -8.43 -14.37 68.0 2.5557
0.963 1.57 88.7 -9.76 -22.44 70.96 2.556
0.942 1.523 88.85 -8.55 -22.56 73.27 2.5581
0.94 1.516 88.87 -9.06 -20.29 75.42 2.5584
0.932 1.499 88.93 -7.09 -18.07 75.04 2.5592
0.928 1.489 88.98 -0.76 -17.2 77.08 2.5598
0.928 1.487 88.99 2.69 -13.06 76.01 2.5599
0.935 1.452 89.19 2.42 -12.93 79.34 2.5626
0.94 1.429 89.33 0.33 -17.14 78.32 2.5644
0.94 1.384 89.53 1.99 -18.66 77.88 2.567
0.943 1.364 89.62 1.23 -20.51 79.77 2.5681
0.943 1.352 89.67 -0.31 -20.0 78.37 2.5687
0.943 1.318 89.8 3.06 -25.76 83.19 2.5704
0.945 1.297 89.86 4.26 -25.66 82.29 2.5711
0.955 1.236 90.06 2.38 -27.21 85.77 2.5735
0.958 1.201 90.17 6.65 -26.14 93.39 2.5748
0.975 1.138 90.4 4.56 -27.34 92.67 2.5773
