r (mm)   z (mm)   extraction (0=N/1=Y)   time (ms)
4.5 86.0 0 0.0823
0.5 39.0 0 1.1007
2.5 62.0 0 2.0485
5.5 43.0 0 0.1998
2.5 60.0 0 0.2913
1.5 79.5 1 1.1085
5.0 63.5 0 0.3364
4.0 58.5 0 1.3838
0.5 38.0 0 2.3526
4.5 44.0 0 2.9719
5.5 42.5 0 0.9126
4.5 36.5 0 0.2918
2.0 41.0 0 1.3726
2.0 55.0 0 1.1932
4.5 76.0 0 0.2779
3.0 48.5 0 0.5257
2.5 73.5 1 1.4183
1.0 49.0 0 0.9892
5.0 85.5 0 0.1659
1.0 65.0 0 0.7632
3.0 73.5 0 1.2906
3.5 66.5 1 1.6027
1.0 36.0 0 0.3529
5.5 41.0 0 0.4355
1.0 78.0 0 0.2498
5.5 71.0 0 0.1172
5.0 54.5 0 0.1802
1.5 57.0 0 1.8166
4.5 63.5 0 0.2934
2.5 63.0 0 2.7262
1.5 64.5 0 0.658
4.0 69.5 0 0.23
2.0 59.0 0 0.408
2.0 40.5 0 1.8883
4.0 60.0 0 1.1829
0.5 73.0 0 3.0327
2.0 77.0 0 0.5113
4.0 74.5 1 0.9505
3.5 40.5 0 3.8749
2.0 63.0 0 0.5701
1.5 60.5 0 2.1985
2.5 84.0 0 0.8807
5.5 41.0 0 0.1452
1.0 70.5 0 0.5341
2.5 55.5 0 0.3423
1.5 45.5 0 0.6608
1.5 58.0 0 0.4591
2.0 61.5 0 1.4783
5.0 42.5 0 0.6399
5.5 42.5 0 0.2599
1.0 47.0 0 0.7238
1.5 66.0 0 0.9625
2.5 75.0 0 1.1953
1.0 47.5 0 3.6948
3.0 59.5 0 0.2327
3.0 65.0 0 1.9009
5.5 61.0 0 0.5628
1.5 83.0 1 0.4262
0.5 76.5 1 1.1568
1.5 40.0 0 1.9395
5.0 56.0 0 1.2966
5.5 78.5 0 0.0893
2.0 35.5 0 1.0912
2.5 56.0 0 2.4458
0.5 85.0 1 0.189
2.5 71.5 0 0.3958
5.5 70.5 0 0.3388
5.5 38.0 0 0.3913
5.0 70.0 0 0.0591
1.0 58.5 0 1.5199
0.5 53.0 0 2.0171
4.0 40.5 0 0.6778
0.5 42.5 0 1.2524
2.5 73.0 0 0.8918
0.5 65.0 0 0.8406
2.5 62.0 0 3.0327
1.0 56.0 0 1.7572
4.0 85.0 1 0.4738
4.5 79.5 1 0.895
4.5 82.0 0 0.3204
5.0 69.5 0 0.214
2.5 82.5 1 0.4508
0.5 82.5 0 0.7707
2.5 44.5 0 1.3533
1.5 46.5 0 1.1626
0.5 67.0 0 0.2663
4.0 51.5 0 0.5209
3.5 71.5 0 0.3631
1.0 87.0 1 0.1274
1.5 45.0 0 0.8553
4.5 87.5 0 0.1013
3.5 54.5 0 0.5228
3.0 57.0 0 0.4047
1.5 73.0 1 1.1528
1.0 87.5 1 0.0571
3.5 35.5 0 0.2338
2.5 81.5 0 0.3843
5.5 73.5 0 0.1398
3.0 79.0 0 0.9403
5.0 52.0 0 1.3521
4.0 45.0 0 0.8155
0.5 87.0 1 0.0688
4.0 80.5 1 0.8431
3.5 39.0 0 1.1191
4.0 86.0 1 0.2069
3.0 72.5 0 0.3963
5.5 66.5 0 0.2492
3.0 62.0 0 0.7547
1.0 61.0 0 0.8253
1.0 38.0 0 4.62
3.0 42.0 0 3.5079
3.0 66.0 1 2.2943
4.5 63.5 0 0.2066
4.5 70.5 0 0.4278
1.5 58.5 0 1.7788
3.0 48.0 0 0.5308
0.5 59.0 0 1.7915
4.0 74.5 0 0.1207
3.5 56.0 0 1.2577
0.5 85.0 1 0.5279
5.5 56.0 0 0.3896
5.5 63.0 0 1.1283
1.0 81.0 0 0.6509
2.5 37.5 0 0.2469
4.0 40.5 0 0.3025
3.0 60.5 0 0.3557
0.5 71.5 0 0.3965
1.0 85.5 0 0.1432
5.0 53.5 0 0.2225
5.0 77.5 0 0.8674
3.5 57.5 0 0.5619
1.0 69.0 0 0.8147
5.5 85.5 0 0.0432
1.5 76.0 0 0.4123
5.5 67.5 0 0.0356
5.0 82.0 1 0.8476
4.0 73.5 0 1.1831
4.5 70.5 0 0.3424
1.0 59.5 0 0.4864
5.5 83.0 0 0.1178
1.0 54.5 0 2.1157
5.0 85.0 0 0.4302
4.0 45.0 0 0.8839
3.0 78.0 0 0.6816
0.5 67.5 0 0.8959
2.0 67.5 1 1.9758
2.5 64.5 0 0.8921
0.5 87.5 1 0.0501
4.5 56.0 0 1.4582
5.5 64.5 0 0.1148
0.5 68.5 0 0.7573
3.0 47.0 0 0.8028
1.0 44.5 0 0.7727
1.0 86.5 0 0.0706
4.5 37.0 0 0.1209
1.0 61.0 0 1.1899
5.0 64.5 0 0.6733
3.0 60.5 0 1.7903
4.0 50.0 0 0.1887
4.0 63.5 0 1.649
2.0 87.0 0 0.0677
4.5 87.0 0 0.0846
4.5 56.5 0 1.4284
5.0 74.0 0 0.3677
4.0 66.5 0 1.546
4.5 84.5 1 0.3245
5.0 56.5 0 0.2113
3.0 69.5 0 0.762
3.5 74.5 0 1.6328
3.5 65.5 0 1.8162
2.0 45.5 0 0.7632
3.0 63.0 0 2.2389
1.5 37.0 0 0.5348
4.0 49.0 0 0.2347
2.0 83.5 1 0.2753
2.0 71.0 0 0.3477
5.5 78.0 1 0.9105
1.0 46.0 0 1.398
4.5 87.0 1 0.2801
2.0 39.5 0 0.4503
1.5 64.5 0 2.5302
1.0 79.0 0 1.0648
4.5 52.5 0 0.4042
5.0 57.0 0 0.1178
2.5 37.5 0 1.3151
1.5 55.5 1 3.5253
3.0 84.0 0 0.5764
4.5 56.5 0 0.5339
4.5 81.5 0 0.1034
2.0 43.5 0 1.2669
5.0 82.0 0 0.2517
3.0 53.0 0 0.5446
5.5 61.0 0 0.1448
3.0 60.5 0 2.2463
0.5 62.0 0 0.2491
2.5 45.0 0 0.6003
3.5 86.5 1 0.1153
5.5 49.5 0 0.5062
3.0 51.0 0 3.7391
5.0 45.5 0 0.1674
2.0 44.0 0 0.4703
1.0 36.0 0 1.0295
4.5 47.5 0 0.319
3.5 78.5 0 0.275
2.0 49.0 0 0.3518
0.5 75.0 0 1.0107
5.5 63.5 0 0.0307
0.5 47.0 0 0.7569
2.5 40.5 0 3.0116
5.5 86.0 0 0.0876
1.0 74.0 0 0.6414
4.5 80.0 0 0.9521
1.0 77.5 1 0.4705
2.5 74.0 0 1.3784
5.5 70.5 0 0.0251
3.5 63.5 0 0.1895
1.0 46.0 0 0.5833
1.5 64.5 0 0.4524
5.5 82.5 1 1.0079
5.5 56.5 0 0.8749
2.5 82.5 1 0.3502
2.5 72.5 0 0.4239
3.0 60.5 0 0.542
1.5 42.5 0 1.5856
0.5 70.0 1 1.3163
3.5 78.5 0 0.4217
3.5 74.5 0 0.1929
3.5 79.0 0 0.4861
2.0 67.0 0 0.7114
1.0 80.5 1 0.4133
1.0 48.5 0 1.6139
5.0 86.0 0 0.1797
0.5 82.5 1 0.2745
3.5 62.5 0 1.4647
4.5 42.5 0 0.8499
2.5 41.0 0 1.4518
5.5 83.5 0 0.5962
2.5 49.0 0 0.4953
4.0 42.0 0 0.1536
3.0 63.5 0 0.5242
4.0 66.0 0 2.1662
4.0 48.0 0 1.1414
2.5 57.0 0 2.6347
4.0 79.5 0 0.2055
4.0 41.0 0 0.4094
5.5 80.5 0 0.3603
3.5 51.5 0 0.2962
4.5 57.5 0 0.1297
3.0 55.5 0 1.4063
1.0 41.5 0 0.8932
4.0 83.0 0 0.286
5.0 38.0 0 0.0808
0.5 74.0 0 0.8027
5.5 40.0 0 0.4762
3.5 84.0 1 0.4894
0.5 47.0 0 3.2955
4.5 54.0 0 2.4676
3.0 45.0 0 0.322
4.0 41.0 0 2.1602
2.5 83.0 0 0.2698
1.5 53.5 0 1.4622
3.0 69.0 0 0.8337
5.0 49.0 0 0.1794
1.5 50.0 0 2.8063
2.0 40.5 0 0.6008
5.5 49.5 0 0.7434
3.0 68.5 0 0.5405
0.5 68.0 0 2.4655
3.5 43.5 0 3.8275
5.5 38.5 0 0.3246
2.5 66.5 1 2.8
4.5 43.0 0 0.4042
2.5 85.5 1 0.1637
1.0 86.5 1 0.0961
2.5 40.0 0 0.9691
5.5 83.5 0 0.0887
2.5 58.0 0 0.6169
5.5 53.0 0 0.0942
3.0 50.5 0 1.2653
1.5 80.5 0 0.4798
0.5 40.0 0 1.4659
4.0 59.0 0 0.3514
2.5 87.5 0 0.0308
2.0 37.0 0 1.4211
4.0 44.0 0 1.3108
1.0 49.0 0 0.7389
0.5 44.0 0 2.1261
2.0 67.5 0 0.4271
1.0 74.5 0 0.8902
1.5 81.5 0 0.3389
1.0 68.0 0 0.5372
1.0 62.5 0 0.4239
5.0 60.5 0 0.0911
1.5 70.0 1 1.4816
2.5 46.0 0 2.0254
0.5 56.0 0 0.4304
3.0 42.0 0 0.9026
4.5 51.5 0 0.9992
2.0 78.0 0 1.5284
1.0 50.5 0 1.1403
1.5 36.5 0 0.4157
1.5 69.0 0 0.466
2.0 44.5 0 0.4053
5.0 36.5 0 0.6824
5.5 56.5 0 2.6161
4.5 85.5 0 0.3281
5.5 62.5 0 0.069
5.0 53.0 0 0.062
0.5 76.0 0 0.4989
2.0 63.0 0 2.8836
3.0 41.5 0 0.9818
3.0 44.5 0 0.796
5.5 57.0 0 0.0856
3.5 61.5 0 0.821
4.0 57.5 0 1.1927
4.5 41.5 0 0.3441
1.5 62.0 0 1.3327
2.5 85.0 0 0.149
4.5 73.0 0 0.3179
3.5 51.0 0 0.4836
5.5 36.5 0 0.0772
4.0 67.0 1 1.5422
4.0 79.0 0 0.3121
1.5 71.0 0 0.4814
4.0 70.5 0 0.1786
1.0 70.5 0 0.5162
5.0 66.5 0 1.3591
1.0 64.5 0 0.9737
1.5 77.5 1 2.0573
1.0 55.0 0 1.0013
5.0 69.0 0 0.3019
5.0 72.5 0 0.1185
1.5 50.0 0 1.1517
4.5 85.0 1 0.458
4.0 81.5 0 0.1787
3.5 73.0 1 1.1072
5.5 48.0 0 0.6039
5.0 41.5 0 0.3043
4.0 51.0 0 0.2625
4.0 47.5 0 0.9013
5.5 79.0 0 0.4765
4.5 87.0 1 0.2122
0.5 77.0 0 1.1019
4.5 86.5 0 0.1678
5.5 86.0 0 0.2765
4.0 63.0 0 1.5987
4.5 40.5 0 0.7692
5.5 38.5 0 0.0889
3.5 77.0 0 0.2226
1.0 86.0 0 0.1486
3.0 80.5 0 0.3385
1.0 63.0 0 0.319
4.0 68.5 0 2.1536
4.0 60.0 0 0.5795
5.0 84.5 1 0.4129
1.0 85.0 1 0.2539
3.5 84.0 1 1.0748
1.5 67.5 0 0.72
1.0 73.5 1 0.6902
4.5 62.5 0 0.1677
3.0 78.5 0 0.5148
1.0 87.5 1 0.0501
1.5 49.5 0 0.9816
4.0 87.0 0 0.1646
1.0 48.0 0 1.2457
3.5 73.5 0 0.3522
4.5 48.0 0 1.534
2.5 87.5 1 0.0607
1.5 44.5 0 4.1438
5.5 38.5 0 0.0303
5.5 44.5 0 0.6787
4.5 65.5 0 0.8801
3.5 85.5 0 0.153
2.5 59.0 0 0.2101
0.5 77.0 1 1.0739
3.5 80.5 0 0.1662
3.5 66.5 0 1.5414
2.0 65.0 0 1.4725
1.5 79.0 1 0.8037
2.0 69.0 0 0.7067
5.0 75.5 0 0.3842
3.5 72.0 0 0.3066
1.0 48.5 0 2.2784
4.0 74.0 0 0.5041
4.5 75.5 0 0.0918
2.0 36.5 0 0.4529
1.5 48.5 0 1.6778
4.0 60.5 0 0.3954
1.0 43.5 0 3.1819
2.0 43.5 0 0.6683
2.0 50.5 0 0.6418
1.0 55.0 0 1.0805
3.0 74.0 1 1.3948
1.5 49.0 0 0.3929
1.0 61.0 0 0.47
1.5 61.0 0 1.5516
2.0 68.0 0 1.1295
2.5 54.5 0 1.2062
5.5 80.5 0 0.3062
4.5 62.5 0 1.5981
3.0 36.0 0 0.0952
5.5 67.5 0 0.11
5.0 43.0 0 0.2632
0.5 46.5 0 0.7859
1.5 70.0 0 0.6633
4.5 87.5 0 0.2538
3.5 47.0 0 0.7096
2.0 58.0 0 2.8439
0.5 73.0 0 0.4034
5.5 75.5 0 0.0427
3.0 45.5 0 0.6497
0.5 64.5 0 0.753
5.0 50.5 0 0.0862
0.5 46.5 0 0.9272
4.0 70.0 0 0.9602
5.0 68.5 0 0.1753
1.5 36.5 0 3.6757
2.0 44.5 0 0.5301
2.5 75.5 0 0.4646
5.5 81.5 0 0.433
2.0 64.0 0 2.2175
5.0 43.0 0 1.927
1.0 81.0 1 0.4609
4.0 43.0 0 1.1456
4.0 45.0 0 0.4058
1.5 49.5 0 2.2755
3.0 36.0 0 0.17
5.5 47.5 0 0.017
5.5 82.5 1 0.964
4.5 66.0 0 0.2123
5.0 58.0 0 0.0422
0.5 86.0 1 0.0979
5.0 47.5 0 0.0726
3.0 56.5 0 0.253
1.0 86.0 1 0.2352
5.5 49.5 0 0.3887
4.5 43.0 0 0.3651
1.0 77.0 0 0.3864
5.5 53.0 0 0.227
5.5 73.5 0 0.0877
0.5 84.5 1 0.1966
2.5 86.0 0 0.2318
4.5 35.5 0 0.1441
2.5 45.0 0 1.4647
1.0 57.0 0 1.3479
5.0 76.0 0 0.1049
2.5 65.0 0 1.033
5.0 51.5 0 1.9136
4.0 63.5 1 1.8591
1.5 86.0 1 0.2015
2.5 86.5 1 0.1164
1.5 81.0 1 1.013
3.5 85.0 1 0.3293
4.0 47.5 0 0.1143
3.5 58.0 0 1.1851
3.5 58.5 0 3.3056
1.0 78.5 0 1.1526
2.5 76.5 0 1.2713
4.5 41.5 0 0.3094
1.5 74.5 1 1.3616
4.0 38.5 0 0.7587
1.5 75.0 1 2.0143
2.5 73.0 0 0.1602
3.5 40.0 0 1.2528
4.5 63.0 0 0.4718
5.5 54.5 0 0.2335
3.0 45.0 0 0.4135
1.0 75.0 0 1.0279
5.0 78.5 1 0.4717
1.0 75.5 0 0.424
1.0 38.5 0 2.5985
1.5 66.0 0 0.5113
5.5 54.5 0 0.147
4.0 38.5 0 0.9851
3.5 66.0 0 1.9657
1.5 59.5 1 2.8605
2.5 38.5 0 0.1822
4.5 55.0 0 3.0873
4.0 44.0 0 0.4502
1.5 83.5 0 0.5454
1.0 69.5 0 2.3806
1.5 75.5 1 0.7499
4.0 76.5 0 1.4702
1.0 59.5 0 2.6551
3.0 79.5 1 0.5808
1.5 73.0 0 1.7529
1.0 85.0 1 0.2374
4.0 40.0 0 0.5925
1.5 81.5 1 0.5985
5.5 51.0 0 0.1647
5.0 45.0 0 1.364
2.0 69.5 0 1.6001
3.0 60.0 0 2.2598
2.5 60.0 0 2.2411
5.5 45.5 0 0.0774
4.0 62.5 0 0.2295
1.5 65.5 0 1.1618
1.0 40.0 0 1.2863
5.5 84.0 0 0.8162
1.0 50.0 0 4.4731
2.0 86.5 1 0.0867
5.5 62.0 0 0.3797
5.5 84.5 0 0.9477
1.5 65.0 0 0.4384
3.5 40.5 0 0.4561
3.0 46.0 0 1.3816
5.5 51.5 0 3.7237
3.0 36.0 0 0.1683
1.0 82.0 1 1.2086
2.0 78.0 1 1.3457
1.0 84.0 1 0.3697
0.5 53.0 0 0.9707
0.5 61.5 0 1.3372
2.5 70.5 0 0.6514
5.5 41.5 0 0.358
3.5 83.0 0 0.4129
4.5 51.0 0 1.4033
5.0 80.5 1 1.1085
4.0 74.5 0 0.2823
4.5 60.5 0 0.5633
5.5 52.5 0 0.4774
2.5 54.0 0 0.7777
5.5 36.0 0 0.0553
2.0 40.0 0 0.7058
1.5 76.0 0 0.3677
0.5 80.0 1 0.5538
3.0 47.5 0 2.6398
2.0 51.0 0 0.9809
0.5 36.0 0 0.7114
2.0 49.5 0 0.6408
1.5 65.0 0 1.5454
2.0 80.5 0 0.898
0.5 36.0 0 2.317
4.0 78.0 0 0.2415
0.5 56.5 0 0.4031
0.5 66.0 0 1.1144
3.0 85.0 0 0.1792
4.5 87.5 0 0.1104
1.5 51.5 0 1.977
2.0 87.5 0 0.1091
3.0 62.0 0 1.4957
1.5 55.5 0 0.7462
4.0 42.5 0 1.6095
0.5 87.5 1 0.0589
4.5 71.0 0 0.7373
2.0 87.5 1 0.0405
3.0 67.0 0 1.2881
4.5 79.5 1 0.5304
1.0 52.0 0 0.272
2.5 63.5 0 1.9857
2.0 81.0 0 0.7102
0.5 86.0 0 0.2698
3.5 44.0 0 1.003
5.0 60.0 0 0.2006
3.5 82.0 1 0.374
3.5 63.5 0 0.5102
2.5 44.5 0 2.2554
2.0 72.0 1 1.5945
1.5 51.0 0 1.2102
4.5 75.5 1 1.1933
5.5 77.5 0 1.2416
3.5 70.0 0 0.4827
5.5 79.0 0 0.449
5.0 66.0 0 1.1276
4.5 55.5 0 0.5829
4.5 80.5 1 1.1049
2.0 37.0 0 0.133
1.0 43.0 0 0.9638
3.5 87.5 1 0.1914
4.0 68.0 0 0.2313
2.0 58.5 0 1.1748
0.5 36.5 0 0.6538
2.5 68.0 0 1.0247
4.0 73.5 0 0.536
5.0 78.0 0 0.4778
5.0 61.5 0 0.7202
1.0 55.5 0 1.2603
0.5 79.5 0 0.9603
0.5 78.5 0 0.6776
4.0 45.5 0 0.4715
0.5 66.5 0 0.5675
1.0 38.5 0 1.8729
4.0 59.5 0 1.3688
3.0 71.5 0 0.6081
3.5 85.0 0 0.2504
4.5 57.0 0 0.6857
4.0 71.5 0 0.4251
4.5 67.0 1 3.0738
4.0 63.0 0 0.4317
0.5 73.5 0 1.982
1.5 86.5 1 0.074
0.5 56.5 0 0.5997
0.5 80.5 0 1.0041
5.0 73.0 0 0.1114
3.5 66.0 0 1.0497
1.0 78.5 0 0.7091
2.0 71.0 0 0.4619
4.5 66.5 0 0.7989
2.0 85.0 0 0.2872
3.5 66.5 0 0.6918
5.0 73.5 0 0.1737
2.0 74.5 0 1.1285
2.0 50.0 0 0.5503
0.5 83.0 0 0.5333
4.5 54.0 0 1.4145
3.0 51.5 0 0.3096
5.5 60.0 0 1.8199
2.5 41.0 0 0.514
2.0 64.0 0 0.3123
0.5 86.0 1 0.0783
3.5 72.0 0 0.2874
1.5 73.0 1 1.2938
0.5 81.5 1 0.3684
5.0 39.0 0 1.6291
1.5 40.5 0 1.2633
4.5 74.5 0 0.4091
0.5 55.0 0 1.0758
2.5 86.0 0 0.4717
3.0 85.0 0 0.2185
4.0 41.5 0 1.183
1.0 71.0 0 0.6681
3.5 80.0 0 0.6607
2.0 43.0 0 0.68
1.0 72.0 0 1.339
1.0 55.5 0 3.1849
1.5 40.5 0 1.9034
2.0 66.5 0 0.8992
1.0 40.5 0 2.3374
2.0 45.0 0 0.7668
3.5 61.5 0 1.0651
2.5 41.5 0 1.0952
3.5 77.0 1 1.3715
3.5 63.0 1 3.7063
0.5 38.5 0 0.4445
2.5 50.5 0 0.7873
1.0 37.5 0 1.8012
3.5 50.5 0 0.6782
1.0 39.5 0 1.6799
4.0 79.5 0 0.7966
2.0 47.0 0 0.6525
1.5 77.5 0 0.4094
4.0 87.0 1 0.1651
1.5 39.0 0 0.7673
0.5 79.0 0 0.8179
3.5 72.0 0 1.009
5.5 58.0 0 0.0848
3.0 36.0 0 0.1446
2.0 52.5 0 0.6479
3.5 42.0 0 3.6405
5.0 83.0 1 0.6594
3.5 86.5 0 0.1521
2.0 54.0 0 0.7374
1.5 50.5 0 3.1618
5.5 60.0 0 0.4034
3.0 71.0 0 1.0151
5.5 77.5 0 0.8547
4.0 63.5 0 1.4911
3.5 49.5 0 0.8718
4.0 62.0 0 1.0358
4.0 39.0 0 0.3702
5.0 57.0 0 0.1349
4.0 38.5 0 0.2724
2.0 43.0 0 0.3425
4.0 82.0 0 1.039
4.5 63.0 0 1.1269
4.5 50.0 0 0.6296
0.5 80.5 1 1.7404
2.0 87.0 0 0.0396
2.5 68.0 0 0.2457
4.0 85.5 0 0.3004
4.0 65.5 0 0.1586
3.0 45.5 0 0.8943
5.0 85.5 0 0.3315
2.0 78.5 0 1.5884
3.0 52.0 0 0.2784
1.0 55.5 0 0.7711
4.5 63.5 1 2.8649
5.0 74.0 0 0.796
1.5 54.5 0 1.5883
3.5 72.5 0 0.9089
4.0 82.5 1 0.4312
2.5 75.0 1 1.3941
4.0 75.0 0 0.1544
1.5 51.5 0 1.7203
2.0 77.5 0 0.4829
5.5 57.0 0 0.3675
2.0 38.0 0 0.1655
2.0 62.0 0 1.5854
5.0 77.5 0 0.7302
3.5 38.5 0 0.3293
3.0 55.5 0 0.8045
3.0 72.5 0 0.3676
5.0 56.0 0 0.3334
2.0 68.5 0 0.805
4.5 39.5 0 2.1114
2.0 36.0 0 1.9193
1.0 45.0 0 2.0703
5.5 71.0 0 0.2747
3.5 48.0 0 0.2974
5.0 82.0 1 0.4051
1.5 51.5 0 0.3522
5.5 68.5 1 2.03
2.5 86.5 1 0.1252
2.5 59.0 0 1.1132
0.5 56.5 0 0.5765
4.0 38.0 0 0.3049
5.5 82.5 0 0.0724
0.5 70.0 0 0.8003
5.0 51.0 0 1.1425
5.0 85.0 0 0.2055
3.0 78.0 0 0.9232
5.0 67.0 0 0.3598
0.5 46.0 0 0.7115
2.0 35.5 0 0.6188
2.5 78.0 0 2.2135
5.5 78.0 0 0.1653
0.5 81.5 1 0.3451
3.0 52.5 0 1.2323
5.0 83.5 0 0.4782
5.5 67.5 0 0.0911
3.5 74.5 0 1.0017
4.5 49.5 0 0.063
3.5 85.5 0 0.2387
1.5 75.0 0 1.2811
1.0 49.0 1 3.8296
1.0 53.5 0 1.0556
4.0 41.0 0 0.9599
5.5 72.0 0 0.2331
4.5 83.0 0 0.1054
3.0 67.5 0 0.8948
0.5 71.5 0 0.3318
0.5 50.5 0 1.4675
4.0 42.0 0 2.2287
5.0 54.5 0 1.0132
2.0 58.5 0 1.1824
3.0 42.0 0 0.3975
1.5 52.5 0 0.4067
5.5 77.0 0 0.0982
2.5 50.0 0 0.3477
1.0 87.5 1 0.0554
1.5 48.0 0 0.8244
2.0 48.5 0 0.3286
3.0 56.0 0 0.4599
1.5 78.0 0 1.7388
0.5 47.0 0 0.4077
2.0 67.5 0 0.8674
3.5 40.5 0 0.2015
5.0 54.5 0 0.143
3.5 43.5 0 1.3961
1.5 87.5 1 0.0594
4.5 67.5 0 1.4012
3.0 65.5 0 1.5812
4.5 46.5 0 0.136
4.0 60.0 0 2.171
4.5 73.5 1 1.0996
3.5 81.5 0 0.4658
3.5 48.5 0 2.4571
4.5 52.5 0 0.9169
3.0 61.0 0 1.4729
3.0 53.0 0 0.9975
0.5 65.5 0 1.2546
3.5 75.5 0 1.6117
2.5 82.0 1 0.6736
1.5 69.0 1 1.2058
4.5 69.0 0 1.006
4.0 57.0 0 0.151
3.5 69.5 1 1.5704
1.5 62.0 0 1.9164
1.5 60.5 0 0.5917
2.0 70.0 0 0.4238
4.0 78.0 0 0.4225
5.0 59.5 0 0.0771
4.0 44.0 0 0.2291
2.5 48.5 0 0.8073
5.5 78.5 0 0.1033
5.0 45.0 0 0.0681
0.5 79.5 0 0.3809
2.5 56.5 0 0.6062
4.5 84.5 1 0.2504
4.0 70.0 0 0.5641
2.5 40.0 0 0.8445
0.5 43.5 0 2.3156
4.5 43.0 0 0.1814
4.0 42.5 0 2.435
4.0 79.0 1 0.7869
4.5 47.5 0 3.5966
1.0 51.0 0 1.9539
5.0 72.0 1 1.1629
4.0 43.0 1 3.8422
1.5 52.0 0 2.3169
3.5 73.0 0 1.0513
5.5 75.5 0 1.417
3.0 84.0 0 0.3434
5.0 39.0 0 0.1309
3.0 69.5 0 1.0324
0.5 60.5 0 0.8442
4.0 35.5 0 0.1683
4.0 58.5 0 2.6068
5.0 61.5 0 0.3135
5.5 80.5 1 0.8253
3.5 46.0 0 0.2549
5.5 42.0 0 0.6831
2.0 86.5 1 0.0983
1.0 83.5 1 0.2393
3.5 73.5 1 1.4923
3.0 59.0 0 2.4617
4.5 54.5 1 1.9134
2.0 65.5 0 0.235
0.5 65.5 0 2.5604
0.5 70.0 1 2.3811
4.0 79.0 1 0.4339
5.5 71.0 0 0.0655
2.5 72.5 0 0.2853
4.0 76.0 0 0.6255
5.0 37.5 0 0.2981
1.5 43.5 0 1.8071
5.5 64.0 0 0.3094
0.5 48.5 0 1.6386
2.0 73.5 0 0.6777
1.0 76.0 1 0.8564
2.0 40.5 0 2.4714
4.0 45.0 0 0.5933
0.5 71.5 1 1.3952
2.5 41.5 0 0.38
1.0 40.5 0 1.1342
5.5 55.0 0 1.0881
1.0 86.0 1 0.0824
2.5 39.0 0 0.5699
4.0 77.5 0 1.0827
0.5 73.0 0 0.6685
4.5 58.5 0 0.2327
3.5 74.0 0 0.6412
1.5 80.5 0 0.4163
4.0 61.5 0 0.1846
2.5 70.5 0 0.735
3.5 72.5 0 0.1914
1.5 83.0 0 0.3915
5.5 70.0 0 0.1457
0.5 45.5 0 2.0884
1.0 77.0 0 0.8265
5.0 84.0 0 0.0485
5.0 48.5 0 0.2241
2.0 54.5 0 0.9227
4.5 61.5 0 1.2238
1.5 58.0 0 2.8432
5.5 65.5 0 0.04
4.5 85.5 0 0.1383
3.0 77.0 0 0.7567
1.0 68.5 0 1.0773
3.0 80.5 1 0.455
3.0 39.5 0 0.1375
3.0 51.0 0 1.1309
0.5 66.0 0 1.0227
2.0 36.5 0 1.8168
1.0 67.5 0 2.0614
1.5 55.0 0 1.3163
4.5 70.0 0 0.1534
1.0 51.5 0 0.4604
0.5 84.5 1 0.2119
2.0 50.5 0 1.0496
3.0 42.5 0 3.2234
1.5 75.5 0 0.5514
1.0 43.0 0 2.3996
4.0 74.0 0 0.2712
5.0 49.0 0 0.1051
3.0 51.0 0 0.3439
3.5 42.0 0 0.3826
2.0 39.5 0 1.3213
5.0 67.0 0 0.0684
5.5 52.0 0 0.9504
3.5 62.5 0 0.1692
5.0 61.5 0 1.1708
2.5 49.5 0 0.452
5.0 53.5 0 0.2372
5.0 48.0 0 0.2807
4.0 59.5 0 1.4292
0.5 44.5 0 1.7575
2.5 51.5 0 0.799
4.0 49.5 0 4.3233
2.5 77.0 1 1.3294
3.5 53.5 0 0.5566
4.0 41.5 0 0.6052
1.5 62.5 0 1.7692
4.5 68.5 0 0.2325
1.5 46.0 0 0.4321
0.5 84.5 1 0.3678
3.5 77.0 0 0.3949
2.0 47.0 0 0.9161
4.5 65.5 0 0.3263
3.0 37.5 0 0.3672
1.5 61.5 0 2.147
1.5 49.0 0 3.777
4.5 77.0 0 0.1157
3.0 48.5 0 0.4498
1.0 71.5 1 2.5732
5.5 69.5 0 0.0614
5.5 53.5 0 0.8318
2.5 38.5 0 1.0975
3.5 68.0 0 0.1907
2.0 66.0 0 0.4813
2.0 60.5 0 1.4552
2.5 81.5 1 0.3137
4.5 84.5 0 0.5636
3.5 62.0 0 1.1353
2.5 52.5 0 1.3433
4.0 70.0 0 0.9192
1.0 67.0 0 0.9014
1.5 54.5 0 2.606
3.5 69.5 0 1.0489
2.0 59.5 0 0.8663
5.5 46.0 0 2.5768
2.0 48.0 0 0.6901
5.5 46.5 0 0.0539
3.5 60.5 0 3.048
2.5 54.0 0 4.8541
5.0 79.0 1 0.5612
2.0 78.0 0 0.4576
4.5 53.5 0 0.5986
0.5 50.5 0 0.3514
2.0 41.5 0 0.3059
2.5 65.0 0 1.805
5.5 61.5 0 0.08
3.0 47.0 0 1.0483
4.5 59.0 0 0.7649
5.0 67.0 0 0.2104
0.5 40.5 0 0.7743
5.0 58.0 0 0.7159
3.0 37.0 0 0.8231
3.5 63.5 1 1.9908
5.5 79.5 0 0.3867
4.5 64.5 0 2.399
0.5 86.0 1 0.1229
2.0 38.5 0 2.1979
0.5 84.5 1 0.2618
5.5 85.0 0 0.175
4.5 42.5 0 0.2054
2.0 84.0 0 0.3612
