r (mm)   z (mm)   extraction (0=N/1=Y)   time (ms)
4.5 80.0 0 0.1089
2.0 79.5 0 0.6133
2.5 56.5 0 0.8159
4.0 54.0 0 2.885
0.5 43.5 0 0.793
4.0 56.0 0 0.3116
4.0 53.5 0 0.1772
1.0 50.0 0 2.1237
3.0 59.0 0 1.2204
1.0 37.5 0 1.6306
1.0 37.5 0 2.2413
5.0 55.5 0 1.7051
5.5 38.5 0 0.1126
5.0 42.0 0 2.1971
3.0 86.0 0 0.2241
1.5 78.0 1 1.0835
5.0 61.0 0 0.146
3.0 35.5 0 0.2384
2.0 61.0 0 0.67
2.0 77.0 0 0.5821
2.0 62.5 0 3.3269
2.5 36.0 0 0.2594
1.5 82.0 1 0.2717
3.5 77.5 0 0.6798
5.5 48.5 0 0.0384
0.5 43.5 0 0.788
5.5 48.0 0 0.0497
5.5 85.5 0 0.0701
3.5 70.0 0 1.8358
3.0 69.5 1 1.7488
3.5 65.5 0 0.5125
1.5 49.0 0 1.0951
1.5 66.5 0 0.6806
2.0 47.5 0 1.1687
1.0 43.5 0 1.1895
1.5 82.0 0 0.9391
0.5 76.5 0 1.1062
2.5 73.5 0 0.549
3.0 55.5 0 1.0293
5.0 35.5 0 0.1866
5.0 61.5 0 0.6007
0.5 77.0 1 1.6922
3.5 72.0 0 1.0579
0.5 41.5 0 0.6039
1.0 47.5 0 0.6205
5.5 71.5 0 0.0529
3.0 48.5 0 0.8169
5.5 58.5 0 0.2084
1.0 38.0 0 1.1903
3.5 36.0 0 1.5343
5.0 41.5 0 0.1764
3.0 39.0 0 0.3639
4.0 66.5 0 0.0969
2.0 37.5 0 1.035
2.5 65.5 0 1.4952
4.5 66.5 0 0.2738
2.0 47.0 0 0.8231
4.0 66.0 0 0.9827
1.5 69.5 0 1.0712
4.5 74.5 0 1.2137
4.0 80.5 0 0.4464
2.0 63.0 0 0.9987
1.0 41.0 0 0.9967
0.5 35.5 0 2.9472
1.5 40.5 0 3.439
2.0 82.5 1 0.3841
4.5 84.5 0 0.2666
1.5 60.0 0 0.9724
5.5 66.5 0 0.1195
4.0 59.0 0 0.7428
5.5 73.5 0 0.1707
2.0 68.0 0 1.0359
1.0 63.0 0 1.3799
3.5 83.5 1 0.4677
3.0 51.0 0 0.8318
3.5 43.5 0 1.2835
1.0 79.0 0 1.2727
2.5 44.0 0 2.7417
1.5 48.0 0 0.6076
1.0 57.5 0 1.2125
2.0 40.0 0 0.762
1.0 62.5 0 3.058
4.5 42.5 0 1.3136
3.5 82.5 0 0.5351
3.5 87.5 0 0.1327
4.5 42.5 0 1.6896
0.5 79.0 0 0.6824
5.0 80.5 0 0.052
5.0 70.0 0 0.1606
4.0 61.0 0 0.4548
3.0 65.5 0 0.2891
5.5 43.5 0 0.0448
3.5 50.5 0 0.3878
2.0 46.5 0 1.0124
0.5 71.0 0 1.1566
1.5 87.0 1 0.0799
0.5 56.5 0 0.582
5.0 59.0 0 0.1511
5.5 35.5 0 0.0751
4.5 55.0 0 0.0758
3.0 55.0 1 3.348
5.5 65.5 0 2.5388
5.5 60.0 0 0.2073
0.5 47.5 0 0.6123
4.5 83.5 0 0.8714
2.5 65.5 0 1.7443
4.5 56.5 0 0.5228
0.5 51.5 0 0.8451
1.0 83.5 1 0.2092
1.5 45.0 0 0.7338
4.0 65.5 0 0.3541
3.0 55.5 0 2.3443
0.5 36.0 0 1.7233
4.0 40.5 0 0.4916
1.5 68.0 0 0.7714
5.5 82.5 0 0.2844
3.0 47.0 0 2.5465
5.5 70.0 0 0.2104
1.0 51.5 0 0.4167
2.5 62.5 0 0.7865
1.0 66.0 0 0.815
5.5 82.5 0 0.5458
3.0 52.5 0 0.3487
1.5 45.5 0 1.2112
5.0 49.5 0 1.7004
4.5 53.5 0 0.116
1.5 72.0 0 0.9239
2.0 43.5 0 1.5141
0.5 38.0 0 0.4205
0.5 61.0 0 1.6118
2.0 63.0 0 2.6052
4.0 53.0 0 0.745
2.0 65.5 0 0.3621
4.5 56.0 0 0.2247
3.5 41.5 0 0.1342
1.5 47.5 0 3.8224
3.5 36.5 0 1.2919
2.5 79.0 0 0.8823
1.0 79.0 0 1.3219
0.5 85.5 1 0.133
2.5 74.0 0 1.6087
5.5 38.5 0 0.0764
3.0 59.5 0 1.6804
5.5 38.0 0 0.2723
5.5 55.5 0 1.9318
3.0 64.5 0 0.3981
4.5 71.5 0 0.9646
0.5 52.0 0 1.4009
3.5 52.5 0 1.4154
2.0 40.5 0 0.6884
0.5 41.0 0 1.1321
1.5 76.0 0 0.4174
1.5 60.0 0 1.968
1.0 56.5 0 1.8557
1.5 70.5 1 1.2862
4.5 42.0 0 1.2719
2.0 84.5 1 0.2911
3.5 45.0 0 1.0348
2.0 46.5 0 1.0101
1.5 40.5 0 1.9316
5.0 45.5 0 0.0717
5.5 63.5 1 2.6221
2.0 63.0 0 0.2548
1.0 54.0 0 2.4689
3.0 52.5 0 0.4519
3.5 85.0 1 0.129
4.5 73.5 0 0.3558
1.0 76.5 1 0.8859
5.0 53.0 0 0.3731
4.0 36.0 0 0.1158
5.5 50.5 0 0.2722
0.5 76.5 1 1.1371
2.5 39.0 0 1.6692
2.0 36.0 0 2.4179
1.0 50.0 0 1.2543
1.0 61.5 0 1.9703
1.5 70.5 1 2.2757
1.0 78.0 0 0.9615
3.0 46.0 0 1.5583
2.0 65.5 0 1.0753
5.5 64.5 0 0.0652
2.0 69.0 0 1.4605
2.0 75.0 1 1.8542
1.0 74.0 0 0.3074
1.5 79.0 0 0.1939
3.0 85.5 1 0.1546
4.5 54.5 0 0.8909
2.0 41.5 0 3.1772
1.5 42.0 0 0.9236
5.0 62.0 0 0.1957
5.0 60.5 0 1.0185
0.5 57.0 0 0.4512
4.5 65.5 1 2.5858
0.5 43.5 0 0.955
4.5 83.0 0 0.6747
4.5 54.5 0 2.0795
4.5 44.5 0 0.2252
3.5 70.0 1 1.4815
1.5 64.0 1 3.5315
4.0 55.0 0 1.3989
2.5 40.5 0 0.7314
2.0 52.5 1 4.0088
5.5 74.5 0 0.1072
0.5 61.0 0 0.7005
1.5 78.5 1 0.6128
2.5 38.0 0 2.0224
3.5 46.0 0 0.9796
1.5 49.0 0 0.771
3.5 75.0 0 1.1689
1.5 41.0 0 2.3887
4.5 44.0 0 0.3384
2.5 44.5 0 2.7784
3.0 46.0 0 5.6012
4.5 55.0 0 0.3754
3.0 42.0 0 0.4025
4.0 73.5 0 0.7304
2.5 72.0 0 1.8127
2.5 42.0 0 3.4586
0.5 43.5 0 2.5961
0.5 66.0 0 1.7589
1.0 55.5 0 1.6675
4.0 40.0 0 0.3656
0.5 59.5 0 0.4077
4.0 71.0 0 0.7798
5.5 81.5 0 0.1621
3.5 39.0 0 0.7412
3.0 74.5 1 0.9369
3.5 76.5 0 1.4024
5.5 71.0 0 0.5509
3.0 71.0 0 0.6286
1.5 63.0 1 2.3435
5.0 71.5 0 1.5078
5.0 50.5 0 1.0396
1.0 38.5 0 1.5869
5.5 45.0 0 0.1191
4.5 37.0 0 0.2181
0.5 60.5 0 1.9621
5.0 67.0 0 0.5165
4.5 47.5 0 0.2292
4.5 72.0 0 0.9811
4.5 47.5 0 0.9037
4.0 39.5 0 0.2506
1.0 71.5 0 1.2189
5.5 83.5 1 0.6587
5.0 86.0 1 0.2224
0.5 44.0 0 0.7731
2.0 84.5 1 0.1784
1.0 50.5 0 3.747
0.5 57.0 0 0.5236
0.5 44.0 0 1.6652
2.0 78.0 1 1.0957
0.5 74.5 0 1.25
3.0 85.0 1 0.124
4.0 74.0 0 1.3376
5.5 60.5 0 0.3605
5.5 87.5 0 0.0433
4.5 42.5 0 0.4917
3.0 50.0 0 1.1365
1.0 79.0 1 0.9808
4.5 40.0 0 0.3695
1.5 38.0 0 0.4295
1.0 66.5 0 0.7222
1.5 73.5 1 1.4386
2.0 35.5 0 2.8334
3.5 71.5 0 0.5435
2.0 80.0 0 0.7392
1.5 67.5 0 0.6446
5.0 41.5 0 0.2184
3.0 45.5 0 1.1016
5.0 55.5 0 0.1035
5.5 49.5 0 4.138
5.0 49.5 0 0.7289
2.0 64.0 0 0.9803
4.5 75.0 0 0.6768
5.5 36.0 0 0.3064
1.5 85.0 1 0.3328
5.0 47.5 0 0.4855
1.0 85.5 1 0.1024
4.5 79.0 0 0.5966
4.5 73.5 0 1.0249
5.5 56.5 0 0.0809
4.0 82.0 0 0.2225
2.5 46.5 0 0.5034
2.0 40.0 0 4.5307
2.0 70.0 0 0.8135
1.0 37.0 0 0.2783
5.5 81.0 1 0.7074
3.0 65.0 0 0.2288
5.0 70.0 0 0.0846
0.5 50.5 0 0.7269
1.0 43.5 0 4.6919
1.0 84.0 1 0.1331
2.0 76.0 1 0.6887
4.0 67.5 0 0.1251
3.5 86.0 0 0.2369
1.0 61.0 0 1.1318
3.5 67.5 0 0.1859
2.5 41.0 0 1.0147
5.5 69.5 0 0.4848
2.5 60.0 0 1.6686
2.0 69.0 0 2.2109
5.5 61.5 0 0.129
4.5 86.0 0 0.3999
1.5 58.5 0 1.3066
0.5 80.0 0 0.9529
5.5 71.5 1 0.9908
1.0 39.5 0 0.7668
5.5 35.5 0 0.0471
5.0 81.5 0 0.5357
5.0 53.5 0 0.8406
3.5 55.0 0 0.8254
3.5 60.0 0 1.0307
1.5 82.5 1 0.2278
0.5 75.0 0 1.7269
5.5 52.5 0 0.1934
5.5 51.0 0 0.181
4.5 52.0 0 0.8391
3.0 38.0 0 1.4756
2.0 76.5 0 0.3729
5.0 39.0 0 0.4406
1.0 80.5 0 0.768
3.0 57.5 0 2.1784
0.5 40.5 0 1.4751
1.0 41.5 0 0.7535
2.0 52.0 0 0.5155
4.5 62.0 0 0.832
5.0 59.0 0 2.1805
4.0 73.5 0 0.4621
1.0 48.5 0 1.538
1.0 86.0 0 0.1214
4.0 64.0 0 0.1265
3.5 37.5 0 0.3359
3.0 59.0 0 0.6951
1.0 56.0 0 2.451
5.0 66.5 0 0.2679
1.0 69.0 0 1.4069
1.0 50.5 0 0.7889
3.0 62.5 0 1.3113
0.5 41.0 0 1.8988
4.0 75.0 0 0.4481
5.0 36.5 0 0.0861
5.5 61.5 0 0.0523
4.5 86.5 0 0.1952
0.5 46.5 0 3.1447
1.0 54.0 0 1.2164
0.5 87.0 1 0.0684
1.5 40.5 0 1.114
1.5 60.0 0 1.267
2.0 52.5 0 0.9441
5.0 59.5 0 0.0673
3.5 75.5 0 0.7126
5.5 82.5 1 1.3256
3.0 51.0 0 0.7051
3.5 76.5 0 1.195
4.0 58.0 0 1.4037
1.0 45.5 0 0.8693
5.0 64.0 0 0.5691
4.0 70.5 1 2.2069
1.5 43.5 0 1.1555
4.5 62.5 0 0.1661
2.0 85.5 1 0.1951
5.5 83.0 1 0.3508
5.5 69.0 0 0.0415
4.0 62.0 0 0.2324
5.5 61.0 0 0.6773
5.0 56.0 0 1.2405
3.5 46.0 0 0.346
5.5 51.5 0 0.0806
3.5 80.5 1 1.6627
5.5 66.0 0 0.1229
4.0 59.5 0 1.5751
4.0 72.0 0 0.5355
5.0 50.5 0 1.2538
5.5 55.5 1 4.2722
0.5 51.5 0 2.0121
5.0 79.0 0 0.4909
2.5 49.0 0 2.6095
2.0 74.5 0 0.9511
5.5 77.0 1 0.9865
5.0 72.5 0 0.1657
3.0 44.0 0 0.4524
0.5 69.0 0 0.4035
4.5 51.5 0 0.9694
3.5 54.5 0 0.3991
2.0 74.5 1 0.9549
4.0 68.0 0 0.195
3.0 39.0 0 0.4495
5.0 61.5 0 0.1305
3.5 70.0 0 0.8015
4.0 39.0 0 1.294
5.5 56.0 0 0.4164
1.0 87.0 1 0.1174
3.5 46.5 0 2.971
3.0 39.0 0 0.3226
5.5 43.5 0 0.9917
3.0 59.5 0 1.2691
1.0 87.5 1 0.077
4.5 49.0 0 0.3042
3.0 87.0 1 0.1008
0.5 85.0 1 0.1633
3.0 81.5 0 0.7876
2.0 82.0 1 0.4276
1.0 75.0 1 2.699
3.5 66.0 0 0.7851
1.5 68.0 0 1.2374
4.0 84.5 1 0.3962
1.0 51.5 0 0.7178
4.0 45.5 0 1.4921
2.0 40.5 0 1.3913
5.5 57.0 0 0.0848
5.0 37.0 0 1.822
0.5 87.5 1 0.0324
2.5 42.5 0 1.6561
2.0 80.0 1 0.6298
1.0 82.5 0 0.4008
4.5 38.0 1 5.938
1.5 83.0 1 0.3802
2.0 43.5 0 0.5807
0.5 38.5 0 0.461
3.0 70.0 0 0.8518
1.5 39.0 0 0.2791
1.0 70.0 0 0.7126
1.5 36.0 0 0.3927
3.5 36.5 0 0.1307
2.0 86.0 0 0.1111
1.0 75.0 1 1.6503
5.5 62.0 0 0.0709
4.0 80.5 1 0.8159
1.5 78.5 1 1.0236
4.5 56.0 0 1.1213
1.5 71.5 0 0.4384
2.5 62.0 0 1.5919
4.0 56.5 0 0.6014
3.5 87.5 0 0.0279
1.5 58.5 0 0.8764
1.0 57.0 0 0.2668
1.5 83.5 1 0.2345
3.0 53.5 0 1.2258
2.0 47.0 0 0.3482
2.0 73.5 0 1.4492
4.5 72.5 0 0.5432
4.5 43.0 0 0.1507
2.5 69.5 1 1.8382
3.0 82.0 0 0.5636
5.0 68.5 0 0.2555
3.5 64.0 0 1.8651
2.5 49.0 0 0.7039
2.0 45.0 0 4.5215
3.5 79.0 0 0.7284
4.5 74.5 0 0.7249
2.5 80.5 0 0.578
4.5 82.5 0 0.1901
3.5 54.0 0 1.7414
1.0 55.5 0 2.8364
4.5 63.0 0 1.1516
4.0 38.5 0 2.0356
3.5 80.5 1 0.5689
1.5 79.5 1 1.0757
5.0 56.0 0 2.086
1.0 41.5 0 1.7913
1.5 80.5 1 0.95
0.5 36.5 0 1.3037
1.0 50.5 0 1.3757
0.5 49.5 0 1.173
1.5 74.5 0 0.9916
3.5 42.5 0 2.8409
0.5 58.5 0 1.1225
5.0 42.0 0 2.3393
0.5 56.0 0 2.6719
5.5 52.0 1 2.2505
3.5 67.5 1 1.1321
1.0 49.5 0 1.3702
0.5 61.0 0 1.5166
0.5 52.0 0 2.9405
1.5 42.0 0 0.8584
4.0 70.0 0 0.3289
4.5 37.5 0 0.2266
3.0 56.0 0 0.6517
0.5 62.0 0 0.7139
2.0 59.0 1 2.3397
2.5 44.5 0 0.4044
3.5 84.5 1 0.3797
1.5 77.5 1 0.7173
0.5 40.5 0 1.032
4.5 76.0 1 0.9859
5.5 38.0 0 0.044
0.5 48.0 0 2.3622
4.0 68.5 0 2.4197
5.5 63.0 0 0.0318
3.0 37.5 0 1.7824
3.5 35.5 0 0.2121
2.0 86.0 1 0.0819
4.5 59.0 0 0.1249
2.0 67.5 0 0.2472
5.0 84.5 0 0.308
0.5 58.5 0 2.5557
4.5 62.5 0 0.3377
0.5 83.5 0 1.1536
1.0 66.5 0 0.3606
5.5 78.5 0 0.3743
4.0 58.5 0 0.5756
5.0 47.0 0 0.0776
3.5 66.0 0 0.1331
2.0 56.0 0 1.3176
2.5 67.0 0 1.9494
3.5 47.0 0 0.307
4.5 65.0 0 0.7257
2.5 36.0 0 1.6264
3.5 37.0 0 0.1111
1.0 38.0 0 0.6172
1.5 65.0 0 0.8776
4.0 73.5 0 0.6008
1.0 75.0 1 0.974
2.0 81.5 1 0.5456
3.5 58.5 1 2.7891
1.5 78.0 0 1.0975
3.5 41.0 0 0.3919
3.0 35.5 0 0.0241
1.5 76.5 0 0.9338
3.0 73.0 1 1.6358
4.0 51.5 0 0.1344
1.5 69.0 0 2.6671
0.5 50.5 0 0.3478
4.5 86.5 1 0.2515
2.0 47.0 0 0.8866
2.5 78.0 1 0.8579
0.5 78.0 0 1.3866
5.0 74.5 0 0.1073
2.5 86.5 1 0.1638
2.5 77.5 0 0.7761
3.5 44.0 0 0.7791
5.0 77.5 0 0.1838
4.5 51.5 0 0.1302
1.0 87.5 1 0.05
2.0 49.5 0 1.2652
1.0 82.0 0 0.7403
0.5 61.0 0 1.4066
3.0 36.0 0 0.7035
1.5 60.0 0 1.0173
2.5 70.0 0 1.1498
2.0 77.0 0 0.6645
3.5 37.0 0 1.3427
5.0 77.5 0 0.8748
2.5 75.5 1 1.3671
2.0 83.0 1 0.2212
4.5 57.5 0 0.471
2.5 47.0 0 0.2169
3.0 38.5 0 0.2227
0.5 76.0 1 1.0682
3.0 80.5 0 0.9687
1.0 80.0 1 0.5007
3.0 46.0 0 0.2257
0.5 35.5 0 1.329
4.0 38.5 0 0.659
5.5 64.5 0 0.0733
0.5 60.5 0 2.3505
4.5 83.5 0 0.2728
4.0 58.0 0 0.3282
3.5 37.5 0 2.8591
3.5 71.5 0 0.7068
1.0 59.0 0 0.9398
1.0 79.5 1 0.7088
5.0 67.0 0 0.2888
4.5 47.5 0 1.1314
0.5 48.5 0 2.1129
5.0 62.5 0 1.7775
0.5 77.5 0 0.5782
3.0 76.5 1 0.7571
4.0 58.5 0 0.9258
4.0 43.0 0 3.3716
2.0 62.5 1 1.9202
3.0 62.0 0 1.5836
2.0 35.5 0 0.658
1.0 44.0 0 2.0163
5.5 71.0 0 0.1855
0.5 59.0 0 0.837
2.5 43.5 0 2.0669
4.5 55.5 1 2.8849
2.5 49.0 0 0.5964
2.0 85.0 1 0.1716
2.0 60.5 0 1.6719
1.5 86.0 0 0.2401
1.5 45.5 0 0.9966
5.5 47.5 0 0.1042
4.0 86.5 1 0.3753
3.0 75.0 0 1.6149
2.5 63.0 0 1.1121
2.5 45.5 0 1.4301
5.0 49.0 0 0.3273
4.0 62.0 0 3.1185
3.5 39.5 0 2.0829
0.5 77.0 1 1.3839
5.5 69.0 1 1.7301
1.0 50.5 1 3.2761
3.5 70.0 0 0.3632
4.5 36.5 0 1.3101
3.5 63.0 0 1.0079
4.0 81.5 0 0.5157
2.5 86.0 1 0.0844
2.5 40.5 0 0.2439
1.5 43.5 0 0.8619
4.5 76.0 0 0.4586
0.5 56.5 0 0.4844
3.5 63.5 0 0.2657
3.0 54.5 0 0.7075
2.5 41.0 0 0.6576
4.0 45.0 0 0.9829
3.0 66.0 0 1.2167
4.5 87.0 1 0.3211
1.5 63.5 0 0.9783
2.5 65.5 0 0.494
3.5 57.0 0 2.2097
4.5 78.0 0 0.9573
2.5 52.5 0 3.719
5.5 35.5 0 0.098
4.5 45.0 0 1.8404
4.0 77.5 1 2.001
3.0 73.0 1 1.8923
4.0 54.0 0 0.5336
3.0 52.0 0 1.0789
2.5 86.5 0 0.2772
1.0 50.0 0 1.9832
0.5 39.5 0 3.4596
5.5 62.0 0 0.6689
4.5 68.5 1 2.345
5.5 63.5 0 0.0446
5.5 62.5 0 0.024
3.5 37.0 0 0.5189
1.5 55.0 0 0.9969
2.5 87.0 0 0.1148
5.0 76.5 1 0.8519
2.5 49.0 0 0.9729
5.5 61.5 0 1.3318
4.0 83.0 0 0.7426
3.5 73.5 1 1.5843
4.0 73.5 1 1.928
4.0 69.0 0 1.3988
3.5 79.5 0 0.8727
0.5 83.5 1 0.13
2.5 58.5 0 0.7633
3.5 79.5 0 0.5012
2.5 85.5 1 0.1059
5.5 52.0 0 1.3458
5.5 63.5 0 0.6404
1.0 43.0 0 0.784
1.5 85.5 1 0.893
2.5 63.0 0 0.636
1.0 61.0 0 1.5106
1.5 56.0 0 0.757
1.5 67.5 0 1.5262
4.5 41.0 0 1.8495
4.0 37.5 0 0.4189
4.0 35.5 0 0.9401
1.0 35.5 0 1.5177
3.5 75.0 0 1.2616
4.0 60.5 0 0.4867
0.5 46.0 0 0.5638
1.5 47.5 0 0.4077
4.0 86.0 1 1.2765
3.0 53.0 0 0.3184
5.5 71.0 0 0.2468
3.5 56.5 0 1.252
2.0 72.0 0 1.1174
2.5 72.5 1 2.2752
5.5 37.5 0 0.2792
2.5 80.0 0 0.3809
5.0 54.0 0 0.7137
2.0 64.5 0 0.5513
5.5 81.0 0 0.0404
4.0 47.0 0 4.6929
3.5 48.5 0 2.4123
4.0 36.0 0 0.6962
4.5 80.5 1 1.581
3.0 57.0 0 0.5052
0.5 61.0 0 0.6368
1.5 41.0 0 2.1312
1.5 46.5 0 1.5655
4.0 42.5 0 1.782
4.0 70.0 0 0.3926
1.0 84.5 1 0.153
3.5 84.5 1 1.7381
2.0 86.5 1 0.1538
5.5 73.5 0 0.0677
5.5 78.0 0 0.3342
3.0 70.5 0 0.282
1.0 55.0 0 2.0487
2.5 36.5 0 0.434
2.5 85.0 1 0.1639
0.5 59.5 0 2.1228
5.5 58.0 0 0.0821
2.5 38.5 0 3.6604
3.5 54.0 0 0.3212
0.5 67.5 0 0.5683
3.0 52.5 0 3.7597
1.0 68.5 0 1.5928
2.0 51.5 0 0.3761
0.5 86.5 1 0.0805
2.0 55.5 0 0.4854
4.0 75.5 0 0.5847
2.0 55.0 0 1.4554
4.5 77.5 0 0.4319
5.5 85.0 1 0.3289
3.0 68.0 1 2.0635
3.5 82.0 1 0.6074
5.0 36.5 0 0.554
3.0 37.0 0 0.1882
3.0 67.5 0 1.828
2.0 80.5 1 0.2483
2.5 86.5 0 0.206
3.5 64.5 0 0.9295
2.0 56.5 0 0.3856
5.5 56.5 0 2.1657
2.0 67.5 0 2.7075
4.0 47.5 0 2.8359
5.0 64.0 0 2.9526
2.5 54.0 0 0.6621
0.5 84.0 1 0.1238
4.0 75.0 0 1.3436
2.0 42.0 0 1.2251
2.5 59.5 0 0.3577
1.5 45.0 0 1.2032
4.5 38.0 0 0.3394
1.5 56.0 0 1.1365
3.0 81.0 0 0.3843
0.5 73.5 1 1.1649
4.0 44.0 0 2.2888
4.0 44.5 0 0.5482
3.0 75.5 0 0.9031
1.0 52.5 0 1.8308
4.5 48.5 0 0.9695
0.5 42.0 0 1.0021
5.5 76.5 0 0.2489
5.0 65.0 0 0.4579
5.5 49.0 0 0.6313
4.0 61.5 0 1.1232
4.5 77.5 0 0.1225
2.5 73.0 0 1.3532
3.5 36.0 0 0.9176
3.0 83.0 1 0.2641
5.5 53.0 0 0.1789
1.0 59.5 1 3.1297
4.0 35.5 0 1.8991
2.0 42.0 0 3.2165
3.5 65.5 0 0.4726
2.5 74.5 0 0.3173
0.5 66.0 0 1.4155
5.5 53.5 0 0.0527
1.5 72.5 0 0.6338
2.0 72.5 0 0.8407
3.0 64.0 0 1.906
3.5 63.5 0 0.1372
1.5 40.5 0 0.5341
1.5 74.5 0 0.699
4.0 61.0 0 0.9151
3.5 76.0 1 0.7574
1.5 46.5 0 1.1487
2.5 69.0 1 1.4398
1.5 71.5 0 0.6114
2.0 74.5 0 0.5186
5.0 82.5 0 1.2007
1.5 44.0 0 1.0228
4.5 87.5 1 0.4421
2.5 73.0 0 0.4008
2.0 61.5 0 0.5302
1.5 45.5 0 0.7814
1.0 85.5 1 0.1153
5.0 37.5 0 0.1073
5.5 35.5 0 0.0265
5.0 41.5 0 0.0712
3.5 54.0 0 1.5142
4.0 65.0 0 1.9985
0.5 57.0 0 1.9351
1.5 36.0 0 0.3782
5.5 56.5 0 0.0746
3.5 82.0 1 1.0986
4.5 76.5 0 0.8469
3.0 68.5 0 0.6069
1.5 71.5 0 0.6362
2.5 43.0 0 1.3191
4.5 66.5 0 0.6676
3.0 57.5 0 0.3459
3.0 61.0 0 0.8405
4.0 39.0 0 0.241
5.0 83.0 0 0.2389
5.0 76.0 0 0.0831
3.0 47.0 0 0.3423
3.0 45.0 0 3.1547
5.5 76.5 0 0.0827
1.0 46.0 0 1.3152
1.0 47.5 0 3.5655
1.5 84.5 1 0.3497
5.5 41.0 0 0.485
1.5 82.5 0 0.8971
2.0 35.5 0 0.3836
2.5 64.0 0 0.7228
2.0 43.5 0 1.9721
2.5 48.0 0 0.7133
5.5 87.0 0 1.2655
3.5 41.0 0 1.2294
2.5 51.0 0 0.8454
2.5 52.5 0 3.4603
2.5 51.0 0 2.193
2.5 64.0 0 0.4372
5.0 45.5 0 0.1077
4.0 77.5 0 0.0994
4.0 49.5 0 1.1925
3.5 86.5 0 0.2337
3.0 43.0 0 0.7631
3.5 51.0 0 0.466
4.0 54.5 0 2.9495
2.0 74.5 1 1.9082
2.5 86.0 1 0.0942
3.0 44.5 0 3.4495
4.5 56.5 0 0.9815
1.0 83.5 1 0.1736
3.0 64.0 0 0.5933
4.0 68.0 0 0.0918
3.5 37.5 0 0.3059
4.0 69.5 0 0.83
1.0 50.0 0 0.976
4.5 57.0 0 0.4827
5.0 51.0 0 0.3655
3.0 55.5 1 3.1022
2.5 37.0 0 1.0819
2.5 64.5 0 0.7423
5.0 87.5 0 0.0841
1.0 67.0 0 0.7619
2.5 57.5 0 0.8963
1.0 42.0 0 1.626
1.0 81.0 1 0.4367
2.0 57.0 1 4.2891
2.5 44.5 0 3.0334
3.0 53.5 0 1.1308
1.5 45.5 0 1.9658
5.0 61.0 0 0.2283
1.0 79.5 0 0.3472
4.5 38.0 0 1.5536
5.0 56.5 0 0.8252
1.5 35.5 0 0.1965
3.0 84.5 1 0.3402
4.5 41.5 0 0.2348
5.0 51.5 0 0.2406
1.5 65.5 0 1.436
2.0 66.5 0 0.6249
0.5 38.5 0 0.7865
0.5 53.5 0 1.1088
3.5 69.5 0 0.5661
3.5 68.5 0 0.8613
5.0 65.5 0 0.075
2.0 87.5 0 0.0399
5.5 87.0 0 0.0746
0.5 86.5 1 0.0793
0.5 64.5 0 0.7915
3.0 37.5 0 1.6514
1.0 39.5 0 2.3139
5.5 40.0 0 0.0276
4.5 57.0 0 1.3837
3.0 46.0 0 0.4922
3.0 41.0 0 0.995
5.5 50.5 0 1.1501
5.0 37.5 0 0.1494
3.5 77.0 0 1.153
3.0 58.0 0 0.8311
3.0 73.5 0 0.3557
0.5 70.5 1 2.4608
5.5 44.5 0 0.3935
3.5 36.0 0 0.1642
2.0 83.0 0 0.554
1.5 65.5 0 1.2416
3.0 69.0 0 0.9603
4.0 63.0 0 0.1061
2.0 35.5 0 1.3628
1.0 52.5 0 1.1258
1.0 81.5 0 0.4909
2.0 36.5 0 3.5907
5.0 72.5 0 1.1775
5.0 60.5 0 0.1421
3.0 75.5 0 0.8365
5.0 71.0 0 0.0672
1.5 57.5 0 1.1965
1.0 63.5 0 1.1781
1.5 55.0 0 0.9632
5.0 76.5 1 1.0497
4.5 63.0 0 1.1928
2.5 72.5 0 0.6813
4.5 59.5 0 0.4171
0.5 50.0 0 1.4778
3.5 52.5 0 0.2486
5.5 77.5 0 0.44
4.0 49.5 0 1.6568
4.5 84.0 0 0.4148
4.0 62.5 0 0.4428
1.0 87.5 1 0.0371
2.5 74.0 1 1.0273
2.0 41.0 0 1.9013
2.5 72.5 0 1.6194
1.5 86.5 1 0.1993
2.0 85.5 1 0.1426
1.0 49.5 0 2.9092
5.5 85.0 0 0.1435
4.5 37.5 0 0.1585
3.0 56.5 0 1.7565
4.0 45.0 0 2.701
1.0 52.5 0 0.4065
4.5 66.0 0 0.6758
0.5 84.5 1 0.3072
3.0 40.5 0 1.6213
4.0 37.5 0 1.1172
0.5 44.5 0 1.9651
2.5 77.0 0 1.0092
2.5 48.0 0 1.9724
4.0 86.5 1 0.2217
4.5 75.5 0 0.1163
1.5 76.0 1 1.3935
3.0 62.5 0 1.2706
3.5 39.0 0 0.9537
2.5 64.5 1 1.1316
2.5 81.0 0 0.3731
5.0 72.0 0 0.0909
4.0 57.5 0 1.4141
5.0 68.0 0 1.6116
5.0 54.0 0 0.7091
5.5 43.5 0 0.9306
3.0 86.0 1 0.3516
5.0 67.0 0 0.2958
4.0 70.5 1 1.6965
3.0 60.5 0 0.8981
3.5 42.5 0 1.48
5.5 58.5 0 0.4122
1.0 49.0 0 2.1283
4.0 57.0 0 0.6193
1.5 50.0 0 0.6151
0.5 86.0 1 0.0786
1.5 55.5 0 0.8498
0.5 84.5 1 0.1062
4.5 86.5 0 0.1354
5.5 65.5 0 0.1266
