r (mm)   z (mm)   extraction (0=N/1=Y)   time (ms)
4.0 82.0 1 0.638
2.0 82.5 1 0.6895
5.0 53.0 0 1.2534
2.0 53.0 0 1.4692
3.5 53.5 0 0.3618
3.5 54.5 0 0.3772
5.0 61.0 0 0.3843
1.0 51.0 0 2.0786
0.5 50.0 0 0.6964
3.0 62.0 1 2.3921
4.5 54.5 0 2.2202
3.0 70.0 0 1.0741
1.0 74.0 0 0.8115
5.0 80.0 0 1.6203
3.5 69.0 0 1.4567
1.0 54.0 0 0.545
3.0 66.0 0 0.8766
4.5 65.5 0 1.8442
5.0 49.5 0 0.3584
0.5 41.5 0 2.5887
1.0 37.5 0 2.9762
2.0 38.5 0 0.6471
3.5 47.5 0 0.371
0.5 36.0 0 1.0107
1.5 61.0 0 0.9427
2.5 52.0 0 0.2659
3.5 69.5 0 0.3531
1.5 39.5 0 0.5305
2.0 42.5 0 2.2778
2.0 69.0 0 1.0373
3.0 58.5 0 0.8266
1.5 59.0 0 0.2824
4.5 68.5 0 1.4351
3.5 42.5 0 0.2147
4.5 35.5 0 0.0268
3.0 51.0 0 2.1504
4.5 36.0 0 0.0738
5.0 59.5 0 0.0468
0.5 46.5 0 4.9824
5.5 37.0 0 0.0829
4.5 80.5 0 0.0673
4.5 64.5 0 1.8733
3.0 71.5 1 1.8863
2.5 78.0 1 0.7561
1.5 39.5 0 0.9363
4.5 43.0 0 0.6613
1.5 63.5 0 0.782
1.0 43.5 0 3.4979
2.0 71.0 0 1.125
4.0 84.5 1 0.3439
4.0 67.5 0 0.1202
2.0 55.0 0 1.0747
5.0 87.5 0 0.233
5.5 57.0 0 0.0476
3.5 57.5 0 0.1485
1.5 51.5 0 2.1725
2.0 76.0 0 0.8859
1.5 36.5 0 1.7201
0.5 62.0 1 2.6894
2.0 50.5 0 1.5356
1.5 56.5 0 0.5973
2.0 80.5 1 1.2137
2.5 46.5 0 0.1955
2.0 54.5 0 0.1785
5.5 53.0 0 0.1752
3.0 70.0 0 0.7712
1.0 36.0 0 1.1102
4.5 54.0 0 0.2807
3.5 55.0 0 0.4768
2.5 81.5 1 0.334
5.0 46.0 0 0.1224
3.5 82.0 0 0.2935
3.0 61.5 0 0.4585
2.0 52.0 0 2.6538
5.0 41.0 0 2.4841
5.5 68.0 0 0.1397
0.5 87.5 1 0.0369
1.0 58.5 0 0.2968
0.5 81.5 1 0.934
2.5 52.0 0 0.5476
2.0 70.0 0 0.1717
4.0 53.5 0 0.2262
4.5 76.0 0 0.0865
1.5 73.5 1 1.7071
3.0 74.5 0 0.8189
5.0 82.0 0 0.0917
3.5 64.0 0 0.388
2.5 52.0 0 0.8916
0.5 69.0 0 1.1376
2.0 46.0 0 1.4792
4.5 69.5 0 1.5848
1.0 69.0 0 0.8255
0.5 87.0 0 0.1175
5.5 54.0 0 0.0398
2.5 62.0 0 1.3865
3.5 82.5 1 0.386
3.0 66.5 0 0.32
2.0 55.0 0 0.9777
1.0 69.0 0 0.2205
1.0 79.5 1 1.1005
1.5 62.5 0 1.4069
3.0 39.0 0 0.1505
2.0 81.5 1 0.7852
4.5 44.5 0 0.2425
4.0 37.0 0 0.2825
4.0 76.0 0 0.1785
3.0 66.5 1 3.4553
5.0 84.5 1 0.4843
2.0 45.5 0 2.3478
1.5 59.0 0 0.9675
3.0 42.5 0 1.1081
0.5 65.0 0 1.9978
4.0 36.0 0 0.965
0.5 38.5 0 1.4935
3.5 51.0 0 0.5084
4.5 50.5 0 0.3662
3.5 40.0 0 1.6571
0.5 72.5 0 1.644
4.0 77.0 0 0.9101
5.5 76.0 1 1.4937
3.5 46.0 0 0.4115
3.5 40.5 0 2.2732
5.0 46.5 0 0.4081
1.0 80.0 1 1.1824
4.5 73.0 0 1.0305
1.5 67.5 0 1.7063
4.5 36.0 0 0.3128
4.0 64.0 0 0.2687
3.5 81.5 1 0.3905
0.5 84.0 1 0.2487
1.5 60.5 0 1.7474
4.5 73.5 0 0.6934
5.0 55.5 0 0.5447
4.0 75.0 0 0.2949
3.5 82.5 1 0.8194
2.0 58.0 0 1.6495
4.0 43.0 0 2.43
1.0 68.0 1 2.0301
5.5 37.5 0 0.0453
5.0 49.5 0 0.1267
3.5 42.5 0 0.7613
4.5 59.0 0 0.1032
2.0 83.0 0 0.5641
2.5 61.0 0 1.9801
1.5 64.0 0 1.5671
1.0 72.0 0 1.1288
2.5 75.5 1 1.2553
4.0 64.5 0 2.7622
3.5 57.0 0 0.9051
3.0 72.0 1 0.9778
3.5 40.0 0 0.157
4.5 37.5 0 0.1844
3.0 68.5 0 0.9466
3.0 47.0 0 1.6382
0.5 81.0 0 0.5416
5.5 45.0 0 0.292
5.5 79.0 1 0.8555
5.0 64.5 0 0.2428
2.0 66.0 0 0.2414
3.0 67.0 0 0.3978
5.0 38.0 0 0.0448
4.5 86.0 0 0.6141
5.5 85.5 1 0.3722
2.0 71.5 0 1.8784
5.0 80.5 1 0.5333
1.5 70.0 0 0.9793
2.0 71.5 0 0.3907
5.5 36.5 0 0.155
3.5 37.0 0 0.4299
3.0 35.5 0 0.3624
5.0 78.0 0 0.2453
5.0 43.5 0 2.8779
4.0 51.0 0 0.5985
5.5 79.5 0 0.068
2.5 56.0 0 5.205
5.0 45.0 0 0.796
0.5 78.0 0 0.6807
1.5 46.0 0 0.4761
2.5 69.0 0 1.514
1.0 38.0 0 1.2633
2.5 52.0 0 1.6216
3.5 53.0 0 0.5233
3.0 69.5 0 0.7922
1.5 55.0 1 2.5624
1.0 68.5 0 0.417
2.0 45.0 0 2.0759
2.5 35.5 0 0.7262
0.5 61.0 0 1.057
2.5 60.0 0 0.8776
3.0 59.0 0 0.1946
1.5 47.0 0 1.0169
5.0 37.5 0 0.6304
0.5 72.5 0 1.7023
5.5 72.0 0 0.2325
3.5 84.0 0 0.1279
5.0 37.5 0 0.0673
0.5 49.0 0 0.5738
1.5 39.0 0 3.4004
5.0 47.0 0 1.1289
4.0 64.0 0 0.0907
3.5 77.5 0 0.7124
2.0 84.0 1 0.2599
5.5 87.0 0 0.1021
0.5 69.5 0 1.0715
2.5 80.0 1 1.1343
1.0 65.0 0 0.7815
5.0 80.0 0 0.7185
3.0 46.0 0 0.4788
1.0 77.5 0 0.686
5.0 52.0 0 1.5521
5.5 44.5 0 0.0619
2.0 74.5 0 0.6564
2.5 44.0 0 3.6118
1.5 50.0 0 1.9952
1.0 45.0 0 0.5082
4.0 46.5 0 0.8151
0.5 50.5 0 1.409
5.5 86.0 1 0.2544
1.5 65.0 0 0.6872
2.5 72.0 0 0.893
2.5 44.0 0 2.3732
4.5 36.5 0 0.3309
3.5 59.5 0 1.5631
3.5 51.5 0 2.2293
3.0 67.0 0 0.4889
4.0 40.0 0 0.1006
2.0 75.0 0 1.4759
5.5 47.5 0 0.1709
1.0 45.5 0 2.2716
2.5 87.5 0 0.0117
0.5 60.5 0 1.5303
1.0 85.5 1 0.3852
4.5 66.5 1 1.9135
3.0 84.0 1 0.365
4.0 85.0 0 0.1928
5.0 70.0 0 0.4218
5.5 84.0 0 0.4921
4.0 71.5 0 1.7598
3.5 56.5 0 0.3308
5.5 74.0 0 0.5249
4.0 73.5 0 0.4442
2.0 76.5 0 1.349
3.0 48.5 0 0.3138
5.0 60.5 0 0.5032
4.0 44.0 0 0.0705
1.0 48.0 0 3.3932
0.5 41.0 0 1.0156
3.0 57.0 0 0.7294
5.5 71.0 0 0.3229
3.5 50.5 0 0.1651
3.5 60.5 0 0.9357
5.5 40.0 0 2.4738
1.5 58.0 0 2.6919
3.0 56.5 0 1.4579
2.5 55.5 0 0.6276
3.0 58.0 0 0.4529
4.0 83.0 0 0.1824
5.0 65.5 0 1.4003
1.5 49.0 0 0.8311
4.0 77.0 1 1.4569
1.5 61.5 0 1.0914
4.0 40.0 0 0.5853
3.5 75.5 0 0.4617
1.5 44.5 0 1.3238
0.5 83.5 1 0.1216
5.5 75.5 0 0.1237
5.0 42.5 0 0.0908
2.0 71.5 0 2.7068
1.5 60.0 0 2.5216
4.5 54.0 0 0.1705
4.0 68.0 0 0.8344
2.0 52.5 0 2.1421
3.0 84.5 1 0.2593
3.0 56.0 0 1.8979
5.0 79.5 0 0.9684
3.5 37.5 0 0.4072
1.5 39.0 0 0.7457
2.5 82.5 1 0.4151
0.5 55.5 0 2.3014
2.5 70.0 0 0.3677
5.5 70.0 0 0.0812
5.5 68.5 0 0.1458
1.5 69.5 0 1.136
5.0 68.0 0 1.1045
4.5 65.0 0 0.0659
5.5 78.5 0 0.0785
3.0 68.5 0 0.5547
1.0 43.0 0 1.3196
3.5 62.0 0 2.4339
1.0 45.0 0 2.0603
1.5 63.0 0 2.5867
1.5 48.0 0 3.4374
4.0 53.5 0 2.1842
5.0 56.5 0 0.1751
5.5 83.5 0 0.222
5.5 75.5 0 0.8103
4.5 42.0 0 0.0926
1.5 39.5 0 0.427
4.5 41.0 0 0.1976
2.0 62.5 0 1.8293
3.5 64.5 1 1.6272
3.5 84.0 1 0.3988
5.5 83.5 0 0.3952
5.0 72.5 0 0.7333
2.5 36.5 0 0.4163
2.0 46.0 0 1.5305
3.5 48.5 0 1.077
2.5 50.0 0 2.8072
4.5 64.5 0 1.8501
5.0 76.5 0 0.2689
2.5 73.5 0 0.8222
1.5 85.0 1 0.2575
2.0 48.5 0 1.6988
3.5 87.5 0 0.08
1.0 81.5 1 0.264
4.5 46.0 0 0.1655
3.5 87.5 1 0.1506
4.0 83.5 0 0.2394
1.5 52.5 0 0.6658
5.5 55.5 0 0.6865
5.0 49.5 0 0.308
3.5 85.0 0 0.2289
4.5 70.5 0 1.7837
2.0 47.0 0 1.3409
2.0 38.0 0 1.1582
5.0 57.0 0 0.0799
3.0 67.0 0 0.5367
0.5 59.5 0 1.2064
0.5 67.0 0 0.6427
2.0 73.5 0 1.0431
1.0 44.5 0 0.4032
4.0 74.0 1 0.9336
5.5 70.0 0 0.16
0.5 50.0 0 1.6693
2.0 51.5 0 1.4031
2.5 54.5 0 5.059
4.5 73.5 0 0.5703
4.5 46.5 0 0.3366
0.5 41.0 0 0.3197
3.5 42.0 0 0.6806
0.5 72.5 0 0.7994
4.5 84.5 0 0.3578
5.0 55.5 0 0.4735
2.5 64.5 0 3.098
4.0 47.0 0 2.4397
1.0 87.0 1 0.0488
2.5 86.0 0 0.2001
0.5 51.0 0 0.2847
3.0 87.0 1 0.1868
2.5 40.0 0 1.8467
4.0 71.0 0 1.6039
3.0 57.0 0 0.4009
3.5 76.5 0 1.1223
3.5 82.5 1 0.5924
3.5 49.0 0 1.0222
4.5 39.5 0 0.3504
5.5 82.0 0 0.4579
5.5 63.0 0 0.0422
4.0 52.5 0 0.2644
2.0 73.0 1 3.2128
1.0 47.5 0 0.7655
4.5 71.0 0 1.5923
3.0 56.5 0 1.221
5.5 62.5 0 1.2258
2.0 76.0 0 0.3177
1.0 38.0 0 0.5974
0.5 74.5 0 1.079
5.5 56.0 0 1.6012
3.5 61.0 0 0.8282
4.5 39.5 0 0.0624
3.0 40.5 0 0.4743
1.0 83.0 1 0.7875
4.5 76.0 0 0.3087
2.0 45.5 0 0.5986
3.5 58.5 0 1.3456
1.5 43.0 0 0.7018
5.0 75.5 0 0.1749
3.5 72.5 1 1.6992
5.5 81.5 0 0.0453
5.5 85.5 0 0.1872
5.5 62.0 0 0.6967
0.5 57.0 0 0.6055
2.5 72.0 0 1.6568
0.5 37.0 0 0.6949
5.0 86.5 0 0.1209
4.0 41.5 0 1.3348
3.5 58.5 0 0.8599
1.5 79.5 1 0.4468
5.5 43.0 0 0.9459
5.5 58.5 0 0.1465
2.0 37.0 0 0.8435
3.0 87.5 1 0.1379
1.0 40.5 0 1.0903
4.0 52.0 0 0.2297
2.5 38.5 0 0.8556
0.5 82.0 1 0.2885
5.0 84.0 0 0.8479
5.5 84.0 0 0.5091
3.0 67.0 1 2.5436
1.0 87.0 1 0.103
5.0 74.5 0 0.1135
1.0 42.5 0 2.6591
3.5 79.0 0 1.5698
2.0 39.0 0 0.834
4.5 42.5 0 0.2296
4.5 78.5 0 1.1674
1.0 63.5 0 0.429
1.5 65.0 1 1.9808
4.5 63.5 0 0.2644
3.0 35.5 0 0.0197
4.0 38.0 0 0.8188
4.0 59.5 0 0.3028
5.5 39.0 0 0.118
3.0 70.5 0 0.1563
0.5 42.0 0 0.8232
0.5 85.5 1 0.1173
0.5 61.0 0 0.5423
4.5 66.5 0 0.1565
4.0 81.0 0 0.7592
4.0 60.5 0 2.5172
3.5 86.0 0 0.3075
2.5 57.0 0 0.2807
5.5 48.5 0 0.4079
3.0 57.5 0 3.4549
3.0 53.0 0 0.6861
5.5 81.0 0 0.4157
3.5 35.5 0 0.1564
4.0 84.5 0 0.3364
0.5 36.0 0 1.7113
0.5 59.0 0 1.2136
2.0 50.0 0 0.6962
5.5 64.5 0 0.1381
4.5 51.0 0 1.7951
2.0 74.5 0 1.29
5.5 81.0 1 0.6755
4.5 60.5 0 0.4093
1.5 86.0 1 0.166
4.5 83.5 0 0.0777
3.5 68.0 0 2.3474
3.0 71.5 0 1.6564
3.5 48.0 0 0.8074
1.5 78.5 0 2.0638
1.0 41.0 0 1.7354
3.0 57.0 0 1.0658
4.0 85.5 1 0.503
5.5 37.5 0 0.1686
2.0 45.0 0 1.2381
3.0 49.5 0 0.3717
4.0 85.0 1 0.1808
2.5 63.0 0 1.3951
0.5 80.5 0 0.5439
3.5 45.5 0 1.5822
2.0 35.5 0 0.9761
4.5 57.0 0 2.7148
1.5 80.0 0 0.6772
4.5 65.5 0 0.3364
1.0 48.5 0 1.1524
1.5 73.0 0 2.1535
0.5 70.5 0 1.9305
4.0 49.5 0 0.638
3.5 39.5 0 0.4941
0.5 77.5 0 0.5394
1.0 59.5 0 1.9697
2.0 68.0 0 0.9306
2.0 66.5 0 2.3188
5.5 81.0 0 0.1012
3.5 58.0 0 1.444
4.5 69.0 0 0.4427
1.5 82.5 0 0.3202
3.5 65.0 0 1.4413
5.5 82.0 0 0.1634
4.0 65.5 0 0.2928
1.0 83.0 1 0.458
4.5 49.0 0 1.7012
3.5 42.0 0 0.3579
1.5 60.0 0 0.4304
5.0 76.5 0 1.164
2.0 41.0 0 3.179
5.5 38.5 0 0.1099
2.5 45.5 0 2.1408
5.5 54.5 0 0.1896
1.5 84.5 1 0.4683
1.0 53.5 0 0.4105
4.5 60.5 0 0.9471
5.5 42.0 0 0.144
3.0 83.5 1 0.3836
1.0 86.0 1 0.2508
3.5 72.5 0 1.5824
3.0 71.0 0 1.2206
3.5 47.5 0 0.7841
0.5 36.0 0 2.2251
3.0 81.5 0 0.5063
5.5 52.0 0 0.0568
5.0 36.0 0 0.7089
3.5 47.0 0 0.4177
5.0 80.5 0 1.0202
5.5 48.5 0 2.9394
2.5 47.0 0 0.8117
5.5 43.0 0 1.5995
1.5 40.5 0 0.6426
4.0 47.5 0 1.391
5.0 83.0 1 1.3715
4.5 78.0 1 0.8445
5.0 67.0 0 0.0655
3.5 75.0 0 0.4304
3.0 68.5 0 1.3944
2.5 82.0 1 0.554
0.5 60.0 0 0.7954
5.5 62.5 0 0.8935
2.0 87.0 1 0.146
1.0 39.0 0 1.9678
4.0 41.0 0 0.6001
2.5 83.0 0 0.3593
1.0 60.0 0 3.3074
5.0 65.5 0 0.0634
5.5 62.5 0 0.234
3.5 40.5 0 0.8786
0.5 49.5 1 3.3926
5.5 72.5 0 0.3087
5.5 42.5 0 0.1791
1.0 43.5 0 0.6746
2.5 87.0 1 0.135
5.5 59.0 0 0.1628
5.0 48.5 0 0.09
2.5 81.0 1 0.4889
2.0 70.5 0 0.2851
3.5 57.5 0 0.3035
2.5 48.0 0 1.5306
5.0 65.5 0 2.7811
4.5 70.5 0 0.1074
5.5 55.0 0 0.2097
2.5 64.5 0 1.5852
3.5 86.5 1 0.283
5.5 68.0 0 0.6251
5.5 72.0 0 0.1166
5.5 44.0 0 0.2985
4.5 74.0 0 2.263
2.0 74.5 1 1.2229
3.5 54.0 0 0.1569
5.5 64.5 0 0.2943
0.5 78.0 0 0.4428
4.0 77.0 0 0.8253
4.5 59.0 0 0.716
0.5 37.5 0 1.4241
1.5 62.5 0 0.7293
1.5 46.0 0 0.6233
3.0 36.5 0 0.1087
1.5 81.5 1 1.6145
4.5 36.0 0 0.273
3.5 61.0 0 0.8449
3.0 56.5 0 2.4236
5.0 78.0 0 0.6264
3.5 49.0 0 0.1961
5.0 76.0 0 0.4383
1.0 37.0 0 0.5917
5.0 54.0 0 0.184
2.0 78.5 1 1.2168
0.5 53.5 0 1.9259
1.0 56.5 0 1.2946
2.5 58.5 0 1.4271
4.0 66.5 0 0.2642
1.0 64.0 0 1.9763
3.0 55.0 0 2.3165
3.0 82.5 1 1.0365
2.0 83.0 0 0.5456
0.5 55.5 0 2.2053
2.0 49.5 0 0.5607
5.0 42.5 0 0.201
1.5 60.0 0 1.0508
3.5 38.0 0 3.7248
2.5 42.0 0 0.3499
3.5 38.5 0 0.1276
5.0 50.5 1 3.2533
2.0 40.0 0 0.8018
3.5 61.0 0 0.8788
2.0 56.0 0 0.4703
5.5 60.0 0 0.5497
0.5 35.5 0 0.3669
3.0 86.0 1 0.2186
1.0 73.0 0 1.9277
4.0 83.5 0 0.1838
1.5 66.5 0 1.541
2.0 40.0 0 1.8939
4.5 77.0 0 0.1661
4.5 45.5 0 1.9632
4.5 38.0 0 1.7346
3.5 47.5 0 0.2869
3.5 37.0 0 0.1802
1.5 40.5 0 0.4247
2.5 79.5 0 0.7803
5.0 83.5 0 1.0343
3.0 53.0 0 1.3694
4.5 63.0 0 1.2212
4.0 75.5 1 0.9839
1.5 71.0 1 1.1843
2.0 76.0 0 0.2124
3.5 39.5 0 0.8836
1.5 69.0 1 1.4123
2.5 50.0 0 0.8082
5.5 76.5 0 1.3826
4.0 72.0 0 0.5095
5.5 51.0 0 2.7053
5.0 46.5 0 0.192
5.0 71.5 0 0.0983
4.0 35.5 0 0.038
5.5 67.5 0 1.0013
1.5 51.0 0 0.8256
2.0 74.5 1 1.1842
3.0 66.0 1 2.9451
4.5 75.0 1 0.9395
1.5 66.0 0 1.0446
5.0 46.0 0 0.1718
0.5 45.5 0 0.8158
2.5 58.0 0 0.8281
1.5 78.0 0 0.6131
5.0 77.0 0 0.1215
3.0 37.0 0 4.1931
1.0 85.5 1 0.0971
4.0 61.5 0 0.3958
4.5 80.5 1 1.3573
5.0 67.0 0 0.7107
4.5 37.0 0 0.3779
1.0 49.5 0 1.2592
3.5 51.0 0 0.7257
5.0 40.0 0 0.8293
3.0 45.0 0 0.4743
4.5 48.5 0 0.1533
2.0 76.0 0 0.8442
5.5 70.5 0 0.2714
0.5 81.0 0 0.6306
5.5 75.5 0 0.4364
5.5 44.0 0 0.41
2.0 61.0 0 0.5651
4.5 81.5 0 0.0773
1.0 70.0 0 1.8096
5.5 56.0 0 0.4093
1.5 77.5 1 0.4413
1.0 82.0 1 0.3882
2.0 39.5 0 0.5107
5.5 63.5 0 0.6856
0.5 74.0 1 1.1091
5.0 75.0 0 0.126
3.0 77.0 1 1.4713
5.0 37.5 0 0.2147
5.0 57.5 0 0.4028
4.5 49.5 0 0.1978
2.5 87.0 1 0.0895
4.0 78.0 0 0.1983
2.5 41.0 0 0.9207
1.5 58.5 0 0.8177
4.5 45.5 0 0.2912
1.0 42.0 0 1.2415
5.0 59.5 0 1.0158
4.5 71.0 0 0.306
5.5 83.5 0 0.1685
3.5 67.5 0 0.7291
1.5 86.0 1 0.1223
1.0 48.5 0 0.341
2.5 37.5 0 2.0807
3.5 83.5 1 0.2099
5.0 70.0 0 0.0732
3.0 46.0 0 0.7749
1.0 53.5 0 0.6597
3.5 76.0 0 0.9514
5.5 71.0 0 0.9699
3.0 75.0 0 0.1788
5.5 84.5 0 0.4976
5.0 67.0 0 0.04
2.5 64.5 0 0.5875
2.5 73.0 0 0.1466
4.0 36.0 0 0.4731
5.0 81.5 0 0.9671
4.5 76.0 0 1.2688
1.5 69.5 0 0.6833
1.5 73.0 0 0.6339
2.5 50.5 0 0.8418
0.5 77.0 1 0.9415
5.0 71.0 0 0.2544
4.0 40.5 0 0.3825
2.0 59.5 0 0.6186
2.0 48.5 0 0.9001
5.5 59.0 0 0.0293
1.0 62.0 0 2.3184
3.0 42.0 0 1.4855
3.5 65.5 0 0.4431
1.0 44.0 0 1.9639
5.5 82.0 0 0.3724
5.0 68.5 0 1.4941
0.5 74.5 1 1.5325
5.0 61.5 0 0.8328
2.0 78.5 0 0.3958
5.5 54.5 0 0.3985
4.0 62.0 0 0.5282
2.5 58.5 0 1.6846
1.5 84.0 1 0.2639
2.5 74.5 1 0.7526
2.5 37.5 0 0.5301
3.0 40.5 0 1.5665
2.5 86.0 1 0.1881
3.5 71.0 0 0.1395
5.0 70.5 0 0.6476
5.5 55.0 0 0.0349
5.5 42.5 0 0.1713
1.5 61.0 0 0.7677
1.0 55.5 0 1.586
4.0 59.0 1 2.01
1.5 76.0 0 1.6063
4.5 54.0 1 3.681
2.5 86.0 1 0.2068
4.5 59.5 0 0.7739
0.5 85.0 1 0.1543
2.5 49.5 0 2.2156
5.0 36.5 0 0.3133
3.5 82.0 0 0.513
3.0 46.0 0 1.3314
2.5 53.5 0 1.7255
3.0 72.5 1 2.2787
1.5 74.5 1 1.446
5.0 41.0 0 0.0727
5.5 56.0 0 0.3651
1.5 42.5 0 0.5895
4.5 75.5 0 0.3978
2.0 59.5 0 0.4513
3.5 51.0 0 1.3371
3.0 68.0 0 0.273
3.5 42.5 0 0.4534
3.0 70.0 0 0.7349
4.5 44.0 0 0.4156
3.5 84.0 1 1.0166
4.5 80.5 0 1.1985
2.5 62.5 0 2.2613
2.0 46.5 0 0.7846
3.0 45.5 0 1.3387
0.5 54.0 0 0.5515
1.5 83.5 1 0.2123
4.5 37.0 0 0.811
5.5 64.0 0 0.1588
3.0 82.5 1 0.354
0.5 56.0 0 0.48
4.5 41.5 0 0.3456
2.0 55.0 0 1.0409
4.5 42.5 0 0.6543
1.0 74.0 1 1.5591
5.5 48.5 0 3.5319
1.5 82.0 1 0.6557
4.0 77.5 0 0.3441
2.5 87.0 1 0.4555
0.5 76.5 1 0.9617
3.5 64.0 0 1.165
5.5 81.0 0 0.3396
2.5 50.5 0 0.6378
3.5 76.5 0 1.47
1.5 35.5 0 0.2604
3.0 65.0 0 0.2446
2.5 70.0 0 1.0431
0.5 86.5 1 0.0847
2.5 53.0 0 0.4236
5.5 76.0 0 0.0894
3.5 75.0 1 0.7846
1.0 72.5 0 1.7952
2.5 57.5 0 1.8115
1.0 41.5 0 2.8585
0.5 79.5 1 0.8326
0.5 60.5 0 0.887
5.0 73.5 0 0.1679
2.5 67.5 0 1.7893
4.5 63.5 0 3.5244
5.0 41.5 0 0.9459
1.0 75.5 1 1.3857
3.0 61.0 0 0.4512
4.5 76.5 0 0.623
1.5 56.0 0 1.812
2.5 51.5 0 0.6547
3.5 82.0 0 0.5175
2.5 79.0 0 0.5153
2.0 82.0 0 1.0478
3.5 45.5 0 1.224
2.5 79.0 1 0.6318
5.5 83.5 0 0.4179
1.0 62.5 0 1.3641
2.0 47.0 0 1.1854
2.0 52.0 0 2.1014
0.5 77.5 0 1.0218
2.5 71.5 1 1.4324
5.0 65.5 0 0.6295
2.5 78.0 1 0.7446
0.5 65.5 0 2.3142
2.5 86.5 1 0.2838
3.0 47.0 0 0.2957
2.0 48.0 1 3.0286
4.0 68.5 0 0.403
4.0 58.0 0 0.2984
3.0 62.0 0 1.0603
5.5 46.5 0 0.0517
4.0 82.0 1 0.7664
4.0 49.0 0 4.4797
5.5 40.0 0 0.1147
0.5 53.5 0 1.3249
4.5 70.0 1 2.1553
5.0 62.0 0 0.2751
4.0 41.0 0 1.4415
3.0 77.0 1 0.9634
1.0 51.0 0 1.4823
2.0 79.5 0 0.4022
3.5 51.0 0 1.5624
3.0 68.5 0 0.9197
5.5 55.0 0 0.0636
1.5 66.5 0 0.6634
3.5 68.0 1 2.8927
5.0 84.0 0 0.1156
3.5 57.0 0 2.9402
4.5 47.5 0 0.1921
1.5 81.5 1 0.3362
2.0 69.0 0 0.4472
4.0 52.0 0 0.4618
5.5 49.0 0 2.6469
4.0 52.5 0 0.9907
2.0 83.5 1 0.2667
1.0 60.0 0 0.6603
5.0 50.5 0 1.9927
3.0 84.5 0 0.4972
1.0 38.0 0 1.4977
2.0 53.0 0 1.6293
2.0 83.5 1 0.455
3.0 66.0 0 0.3162
5.0 56.5 0 0.2865
5.5 87.0 0 0.0562
5.5 71.0 0 0.4931
1.5 77.0 1 1.1336
3.5 44.0 0 1.0245
3.5 56.5 0 0.5799
2.5 43.0 0 0.5336
4.5 52.0 0 0.7498
3.0 85.0 0 0.2138
3.0 53.0 0 0.3811
1.5 58.0 0 0.4945
1.5 87.0 1 0.1205
4.0 73.5 0 0.2893
2.5 35.5 0 0.2486
2.0 56.0 0 3.1081
2.5 58.5 0 1.4787
3.0 55.5 0 1.2922
0.5 85.5 1 0.1186
2.0 85.0 1 0.181
4.5 62.0 0 0.6904
5.0 84.5 0 0.2414
2.0 52.5 0 1.2273
5.5 39.0 0 0.3579
5.5 53.5 0 1.0924
2.0 85.0 1 0.2005
5.0 85.5 0 0.2295
2.0 52.0 0 1.5219
5.5 58.5 1 2.601
0.5 80.5 0 0.8972
2.0 37.0 0 0.6744
4.5 78.0 0 1.3184
2.5 49.5 0 3.0671
4.5 61.5 0 0.2053
1.5 49.5 0 1.9056
3.0 86.0 1 0.1346
3.0 49.0 0 0.8148
1.5 57.0 0 3.2436
2.0 64.0 0 0.6837
4.0 69.0 0 2.1886
2.5 71.5 0 0.5406
0.5 52.0 0 1.2755
1.5 53.5 0 0.9575
2.5 63.5 0 2.6521
3.5 55.5 0 1.2403
4.0 80.0 0 0.5674
2.5 54.0 0 0.2379
3.5 74.5 0 0.136
3.0 71.5 0 0.6573
4.0 58.0 0 0.497
2.0 46.5 0 0.922
3.0 81.5 0 0.1432
5.0 66.0 0 0.1855
1.5 63.5 0 0.4556
1.0 65.0 0 2.6296
5.0 76.0 0 0.1787
1.5 75.0 0 1.5586
3.5 51.5 0 0.7789
4.0 79.5 1 0.4898
5.5 41.0 0 0.0301
5.0 71.5 0 1.9201
1.0 72.5 0 0.7896
1.0 59.5 0 0.6584
3.0 54.5 0 0.8213
5.5 83.0 0 0.2496
1.5 36.0 0 4.0209
5.0 36.0 0 0.1688
1.5 83.0 1 0.7848
3.5 75.5 0 1.5391
3.5 43.0 0 3.0494
5.0 86.5 0 0.3479
3.5 70.0 0 0.2605
3.5 62.0 1 2.0745
4.5 82.5 0 0.072
1.0 37.0 0 1.0825
5.0 62.5 0 0.7627
4.5 58.0 0 0.8235
0.5 39.5 0 1.0579
2.0 68.5 0 1.3117
5.0 58.0 0 1.5312
1.5 74.0 0 0.4653
2.0 41.0 0 0.8929
4.5 52.0 0 2.2105
5.0 52.5 0 0.053
2.0 74.5 1 1.8703
1.0 70.0 0 1.3114
2.5 73.5 0 0.2309
2.5 48.0 1 3.7607
2.5 40.5 0 0.4172
3.0 86.5 1 0.2055
2.0 80.0 1 2.0646
3.0 52.0 0 0.3208
2.5 49.5 1 2.5877
5.0 79.0 1 0.9873
5.5 81.5 0 0.5062
3.0 60.5 0 1.5274
2.5 56.5 0 0.5486
4.5 73.0 1 1.1495
1.0 85.0 1 0.1516
2.5 68.5 0 0.6231
0.5 51.0 0 0.4804
5.0 57.0 0 0.0635
2.5 86.5 1 0.0884
2.0 74.0 0 1.4989
1.5 55.0 0 0.717
4.5 39.5 0 0.636
5.0 87.5 0 0.0767
3.0 55.5 0 1.9071
3.0 43.5 0 3.7016
3.5 44.0 0 0.8876
5.0 41.5 0 2.9421
0.5 50.5 0 1.7243
3.5 41.0 0 0.9057
