r (mm)   z (mm)   extraction (0=N/1=Y)   time (ms)
4.0 48.0 0 nan
5.5 44.5 0 nan
1.5 49.0 0 nan
3.5 80.0 0 nan
5.5 65.5 0 nan
4.5 82.0 1 0.5816
5.0 84.0 0 nan
3.0 85.5 0 nan
2.5 74.5 0 nan
1.0 55.5 0 nan
2.0 49.5 0 nan
4.0 75.5 0 nan
4.5 58.0 0 nan
3.5 68.5 0 nan
2.0 82.5 0 nan
1.5 79.5 0 nan
3.5 64.0 0 nan
5.0 63.0 0 nan
5.0 44.5 0 nan
2.0 87.5 1 0.0658
4.0 36.5 0 nan
2.0 73.5 0 nan
5.0 87.0 0 nan
3.5 86.5 1 0.3006
1.0 61.0 0 nan
0.5 52.5 0 nan
5.5 44.0 0 nan
1.5 63.0 0 nan
2.0 43.5 0 nan
2.5 82.0 1 0.3605
4.0 60.0 0 nan
4.0 43.0 0 nan
3.0 66.0 1 1.7123
1.0 46.5 0 nan
0.5 52.0 0 nan
4.0 68.0 0 nan
3.0 45.0 0 nan
4.0 51.0 0 nan
5.0 48.0 0 nan
2.5 49.5 0 nan
3.5 43.0 0 nan
3.0 69.5 0 nan
5.5 72.0 0 nan
3.5 75.5 0 nan
3.5 76.0 0 nan
3.5 70.5 0 nan
2.0 63.0 0 nan
2.0 86.5 0 nan
5.5 70.0 0 nan
2.0 56.5 0 nan
0.5 55.5 0 nan
1.5 68.0 1 1.5157
3.5 81.0 0 nan
5.5 85.5 0 nan
1.0 81.5 1 0.6261
3.5 70.0 0 nan
4.0 83.5 1 0.3747
2.0 73.5 0 nan
2.0 39.0 0 nan
1.5 62.5 0 nan
2.0 73.0 0 nan
0.5 58.0 0 nan
2.5 57.5 0 nan
0.5 41.0 0 nan
0.5 46.0 0 nan
0.5 46.5 0 nan
4.0 61.0 0 nan
5.0 35.5 0 nan
2.0 50.0 0 nan
5.0 61.0 0 nan
2.0 86.0 0 nan
2.5 48.5 0 nan
3.5 81.0 0 nan
2.5 61.5 0 nan
4.0 77.5 0 nan
2.5 83.0 0 nan
3.0 42.5 0 nan
3.0 48.0 0 nan
1.5 36.0 0 nan
3.0 78.5 0 nan
5.5 60.5 0 nan
4.0 47.5 0 nan
4.0 57.5 0 nan
4.0 77.5 1 0.741
1.5 87.5 1 0.0551
2.5 42.0 0 nan
5.5 40.0 0 nan
2.5 61.0 0 nan
1.5 83.0 0 nan
3.0 47.0 0 nan
0.5 79.0 0 nan
2.5 72.0 0 nan
5.0 80.0 0 nan
3.5 35.5 0 nan
2.0 59.0 0 nan
4.0 73.0 0 nan
1.0 65.0 0 nan
4.5 66.0 0 nan
4.5 74.5 0 nan
5.0 41.0 0 nan
3.5 60.0 0 nan
2.0 46.5 0 nan
2.5 50.0 0 nan
5.0 54.0 0 nan
4.5 50.0 0 nan
4.5 79.5 0 nan
2.5 84.5 1 0.2202
5.0 61.0 0 nan
3.0 49.0 0 nan
2.5 59.5 0 nan
3.5 77.5 0 nan
5.5 82.5 0 nan
1.0 47.5 0 nan
2.5 70.0 0 nan
2.0 56.5 0 nan
5.0 53.0 0 nan
5.5 44.0 0 nan
4.0 50.0 0 nan
4.5 38.5 0 nan
5.5 71.0 0 nan
5.0 49.0 0 nan
0.5 53.5 0 nan
5.5 65.5 0 nan
1.5 80.5 1 0.9025
2.5 53.0 0 nan
0.5 45.5 0 nan
1.5 83.0 1 0.4755
1.5 58.0 0 nan
1.5 69.5 0 nan
5.5 74.5 0 nan
3.0 75.5 0 nan
5.5 75.0 0 nan
4.5 85.5 1 0.4241
3.0 81.5 0 nan
3.5 77.5 1 0.6599
1.5 78.5 1 0.3631
4.0 64.5 1 1.8118
3.5 65.5 0 nan
4.0 78.0 0 nan
2.5 62.5 0 nan
1.0 50.0 0 nan
5.0 59.0 0 nan
1.0 44.0 0 nan
1.0 81.5 1 0.2962
4.5 56.0 0 nan
2.5 68.0 0 nan
4.0 68.5 1 1.9944
1.5 51.0 0 nan
2.0 50.0 0 nan
3.5 62.5 0 nan
1.0 76.5 0 nan
1.5 40.0 0 nan
1.5 66.0 0 nan
1.0 57.0 0 nan
5.0 75.5 0 nan
2.0 74.5 1 1.3051
1.5 71.5 0 nan
3.5 85.5 0 nan
3.5 68.5 0 nan
5.0 79.5 0 nan
3.5 54.5 0 nan
2.5 74.0 0 nan
1.5 62.5 0 nan
5.0 63.0 0 nan
1.5 73.0 0 nan
5.0 46.0 0 nan
2.5 74.0 0 nan
2.5 49.0 0 nan
3.0 49.5 0 nan
2.5 56.0 0 nan
2.5 58.0 1 3.1933
1.0 42.0 0 nan
4.5 66.0 0 nan
5.0 58.0 0 nan
2.5 48.5 0 nan
2.5 49.5 0 nan
5.5 61.5 0 nan
3.0 52.0 0 nan
1.0 54.0 0 nan
3.0 67.5 0 nan
4.5 69.0 0 nan
2.0 71.5 0 nan
1.5 42.0 0 nan
3.5 54.5 0 nan
2.0 55.0 0 nan
0.5 72.5 0 nan
5.0 48.5 0 nan
4.0 59.5 0 nan
1.5 69.5 0 nan
3.5 56.0 0 nan
3.0 77.5 0 nan
4.0 73.5 0 nan
5.5 86.0 0 nan
1.0 47.5 0 nan
5.0 42.0 0 nan
3.5 86.0 1 0.1794
2.5 54.0 0 nan
2.0 65.5 0 nan
4.0 63.5 0 nan
3.5 41.5 0 nan
5.5 79.0 0 nan
3.5 46.5 0 nan
4.5 67.0 0 nan
1.5 83.0 1 0.2771
2.5 65.0 0 nan
3.5 63.5 0 nan
3.0 56.5 0 nan
3.5 37.5 0 nan
5.0 75.0 0 nan
3.5 64.0 0 nan
3.0 82.0 0 nan
3.0 61.0 0 nan
2.5 42.5 0 nan
3.0 71.5 0 nan
2.0 51.5 0 nan
3.5 48.0 0 nan
1.0 66.0 0 nan
1.5 38.5 0 nan
0.5 35.5 0 nan
4.5 61.5 0 nan
2.5 47.0 0 nan
3.5 42.0 0 nan
0.5 39.0 0 nan
1.5 62.5 1 2.7703
0.5 56.0 1 3.962
5.0 71.5 0 nan
3.5 38.5 0 nan
4.5 65.0 0 nan
0.5 82.5 0 nan
5.5 54.5 0 nan
2.0 51.0 0 nan
5.0 77.0 0 nan
3.0 80.5 0 nan
3.5 74.0 0 nan
4.0 61.0 0 nan
4.0 84.0 1 0.4849
1.5 48.5 0 nan
2.5 60.5 0 nan
4.0 54.5 0 nan
3.0 58.5 0 nan
1.0 61.0 0 nan
2.0 60.0 0 nan
3.5 70.5 0 nan
5.0 79.5 1 0.7543
5.0 53.5 0 nan
1.5 40.5 0 nan
0.5 64.0 1 2.8849
5.0 77.5 0 nan
5.5 48.5 0 nan
5.0 55.5 0 nan
4.0 66.0 0 nan
1.0 48.5 0 nan
2.5 42.0 0 nan
2.5 79.0 0 nan
2.5 84.5 0 nan
5.0 60.5 0 nan
4.5 50.0 0 nan
4.5 71.0 0 nan
0.5 55.5 0 nan
0.5 35.5 0 nan
2.0 63.0 0 nan
3.0 41.5 0 nan
2.0 77.5 0 nan
3.0 55.0 0 nan
1.0 53.0 0 nan
3.5 73.5 0 nan
0.5 66.5 0 nan
4.0 61.0 0 nan
5.0 80.0 0 nan
3.5 60.0 0 nan
2.0 36.0 0 nan
5.5 47.5 0 nan
2.5 64.0 0 nan
1.0 35.5 0 nan
3.5 38.0 0 nan
1.5 59.0 0 nan
2.0 43.0 0 nan
5.5 75.5 0 nan
1.0 56.0 0 nan
5.5 42.0 0 nan
1.0 41.0 0 nan
3.5 56.5 0 nan
3.5 85.0 0 nan
0.5 44.5 0 nan
4.5 41.0 0 nan
3.5 81.0 0 nan
2.0 38.5 0 nan
3.5 45.5 0 nan
2.0 80.5 0 nan
1.5 67.5 0 nan
2.5 59.5 0 nan
1.0 57.0 0 nan
3.0 78.0 0 nan
4.0 60.0 0 nan
4.5 68.5 0 nan
2.0 83.0 1 0.2101
5.0 66.0 0 nan
5.0 74.5 0 nan
1.5 64.5 0 nan
2.5 37.5 0 nan
5.5 54.0 0 nan
5.5 69.0 0 nan
0.5 43.0 0 nan
4.0 87.0 0 nan
1.5 39.5 0 nan
5.0 77.0 0 nan
0.5 61.5 0 nan
2.0 85.0 1 0.2997
0.5 45.0 0 nan
1.0 73.5 0 nan
3.0 68.0 0 nan
2.0 36.0 0 nan
4.0 42.5 0 nan
2.0 80.5 1 0.367
5.5 58.0 0 nan
4.0 38.5 0 nan
2.5 64.0 0 nan
4.5 66.5 1 3.1421
0.5 65.0 0 nan
5.5 55.0 0 nan
3.5 57.0 0 nan
4.0 60.0 0 nan
4.5 43.0 0 nan
5.5 43.0 0 nan
0.5 63.5 0 nan
3.5 79.0 0 nan
3.5 82.5 1 0.5395
0.5 37.5 0 nan
4.5 59.0 0 nan
1.0 66.5 0 nan
4.5 78.0 0 nan
3.0 61.5 0 nan
3.0 47.0 0 nan
1.5 53.0 0 nan
0.5 72.0 0 nan
5.5 74.5 0 nan
2.0 68.0 1 1.1093
3.0 45.0 0 nan
2.0 42.5 0 nan
3.0 38.0 0 nan
3.0 82.0 1 0.845
2.5 59.0 0 nan
3.0 86.0 1 0.5552
2.0 66.0 0 nan
0.5 79.0 0 nan
3.0 67.0 0 nan
1.0 87.0 1 0.104
3.5 83.0 0 nan
4.0 41.0 0 nan
4.0 61.5 0 nan
2.0 51.0 0 nan
4.5 51.5 0 nan
1.0 37.5 0 nan
5.0 41.5 0 nan
1.5 76.5 0 nan
0.5 59.0 0 nan
4.5 82.5 1 0.6796
3.5 74.0 0 nan
4.5 59.5 0 nan
4.0 63.5 0 nan
3.0 76.5 1 0.5045
5.5 39.0 0 nan
5.5 47.5 0 nan
5.0 80.0 0 nan
2.5 82.5 0 nan
3.5 40.0 0 nan
3.0 71.0 0 nan
4.5 82.0 0 nan
2.5 67.5 1 2.6406
4.0 51.0 0 nan
5.0 54.0 0 nan
3.5 86.5 1 0.2845
4.5 71.5 0 nan
2.5 67.5 0 nan
3.0 58.5 0 nan
5.5 57.0 0 nan
2.0 64.0 0 nan
3.5 80.0 1 0.5801
1.0 87.5 1 0.051
3.5 48.5 0 nan
3.0 56.5 0 nan
4.0 62.0 0 nan
3.5 39.5 0 nan
0.5 75.0 1 1.3485
4.5 59.5 0 nan
4.5 66.0 1 1.4873
0.5 61.5 0 nan
2.5 46.5 0 nan
1.0 63.5 0 nan
5.0 70.0 0 nan
4.5 67.0 0 nan
5.5 60.5 0 nan
1.0 70.5 0 nan
4.5 74.5 0 nan
0.5 62.5 0 nan
3.5 80.0 0 nan
3.0 46.0 0 nan
3.5 38.0 0 nan
5.5 65.5 0 nan
3.0 43.5 0 nan
3.5 38.5 0 nan
0.5 85.0 1 0.1121
5.5 78.5 0 nan
1.0 65.5 0 nan
3.5 35.5 0 nan
1.0 45.5 0 nan
3.5 62.0 0 nan
4.0 52.5 0 nan
2.0 63.0 0 nan
0.5 45.0 0 nan
1.0 75.5 1 2.0867
3.5 74.5 0 nan
3.5 63.5 0 nan
0.5 35.5 0 nan
2.5 64.0 0 nan
4.5 83.5 0 nan
4.0 67.0 0 nan
2.0 47.5 0 nan
2.0 78.5 1 1.3233
1.5 47.5 0 nan
1.5 70.0 0 nan
5.0 73.0 0 nan
1.5 80.0 1 0.4785
2.5 57.0 0 nan
1.5 80.5 0 nan
2.0 36.5 0 nan
0.5 83.0 0 nan
2.5 50.0 0 nan
3.5 78.5 0 nan
5.5 76.5 0 nan
2.0 46.0 0 nan
4.5 78.0 1 1.0844
3.0 59.0 0 nan
2.5 63.5 0 nan
2.0 73.0 0 nan
5.0 39.0 0 nan
4.5 56.0 0 nan
2.0 59.5 0 nan
0.5 49.0 0 nan
4.0 64.5 0 nan
0.5 77.0 0 nan
2.0 48.5 0 nan
3.0 86.0 1 0.126
3.0 66.0 0 nan
2.5 49.5 0 nan
1.5 56.5 0 nan
2.5 47.0 0 nan
5.5 52.5 0 nan
5.5 52.5 0 nan
3.0 69.5 0 nan
3.5 57.5 0 nan
5.0 48.5 0 nan
2.0 64.0 0 nan
1.5 78.5 1 1.4563
2.5 54.5 0 nan
5.5 43.0 0 nan
1.5 36.5 0 nan
1.0 82.0 0 nan
0.5 65.0 0 nan
4.0 73.5 0 nan
2.0 86.0 0 nan
1.5 39.5 0 nan
2.5 76.5 0 nan
0.5 78.5 1 0.3936
1.0 49.0 0 nan
1.5 79.0 1 0.9912
5.5 69.5 0 nan
0.5 41.0 0 nan
0.5 38.5 0 nan
1.5 40.5 0 nan
1.0 67.5 0 nan
4.5 37.0 0 nan
2.0 62.0 0 nan
0.5 35.5 0 nan
5.0 36.5 0 nan
3.5 38.0 0 nan
5.0 36.5 0 nan
3.0 78.0 0 nan
5.0 84.0 0 nan
5.5 43.0 0 nan
3.0 47.0 0 nan
5.0 40.0 0 nan
4.0 71.5 0 nan
1.0 76.5 0 nan
4.5 48.5 0 nan
3.0 79.0 0 nan
3.5 83.0 1 0.7476
2.5 39.5 0 nan
3.0 62.5 0 nan
3.0 71.0 0 nan
2.5 73.0 0 nan
1.5 45.5 0 nan
5.0 36.0 0 nan
5.5 45.5 0 nan
1.5 40.5 1 2.7971
5.0 60.0 0 nan
5.0 73.5 0 nan
2.0 42.5 0 nan
5.0 85.0 0 nan
0.5 70.0 0 nan
3.0 75.5 0 nan
5.5 65.0 0 nan
3.5 36.0 0 nan
2.0 48.0 0 nan
5.5 72.5 0 nan
4.0 63.0 0 nan
3.0 37.5 0 nan
1.5 43.5 0 nan
5.5 72.5 0 nan
5.0 76.5 0 nan
5.0 80.5 0 nan
2.5 43.0 0 nan
5.0 52.0 0 nan
4.0 37.5 0 nan
1.5 77.0 0 nan
3.5 71.5 0 nan
3.0 63.5 0 nan
4.0 65.0 0 nan
1.5 56.5 0 nan
2.5 61.0 0 nan
5.5 85.5 1 0.6567
5.0 74.5 0 nan
4.0 58.0 0 nan
3.5 50.0 0 nan
5.0 77.5 0 nan
2.5 43.0 0 nan
5.5 78.5 0 nan
2.5 72.0 0 nan
3.0 41.0 0 nan
4.0 58.5 0 nan
4.0 41.0 0 nan
3.5 85.5 1 0.2809
4.5 54.0 0 nan
5.0 46.0 0 nan
5.0 50.5 0 nan
2.5 67.0 0 nan
0.5 82.0 1 0.7496
0.5 39.0 0 nan
0.5 59.5 0 nan
3.5 54.0 0 nan
1.5 45.0 0 nan
0.5 70.5 0 nan
4.0 76.0 0 nan
4.5 86.0 0 nan
4.5 76.5 0 nan
5.5 52.5 0 nan
0.5 63.5 0 nan
1.0 81.0 1 0.511
3.5 84.5 1 0.3531
3.5 54.5 0 nan
1.5 84.5 1 0.154
3.5 80.5 0 nan
2.0 85.0 0 nan
5.5 84.0 0 nan
4.0 76.0 1 0.9385
1.0 50.5 0 nan
4.0 61.0 0 nan
5.5 56.0 0 nan
1.0 81.5 0 nan
2.5 40.5 0 nan
3.0 68.5 0 nan
4.0 77.0 0 nan
3.5 58.5 0 nan
0.5 46.0 0 nan
4.0 84.5 0 nan
3.0 61.5 0 nan
1.0 47.0 0 nan
3.0 70.0 0 nan
5.5 60.0 0 nan
1.5 66.5 0 nan
1.5 71.0 1 1.2045
2.0 83.5 1 0.337
3.0 47.5 0 nan
2.5 54.0 0 nan
5.5 79.0 0 nan
1.0 70.0 1 1.2975
3.5 66.5 0 nan
4.5 41.0 0 nan
3.5 40.0 0 nan
2.5 79.5 0 nan
0.5 40.5 0 nan
4.5 64.0 0 nan
4.0 72.0 0 nan
5.5 37.5 0 nan
1.0 43.0 0 nan
2.5 37.0 0 nan
5.5 57.5 0 nan
1.0 41.5 0 nan
5.0 65.0 0 nan
2.0 64.5 0 nan
0.5 73.5 1 0.4576
3.0 75.5 1 1.9259
5.0 72.0 0 nan
5.5 49.0 0 nan
2.5 54.0 0 nan
1.0 75.0 0 nan
2.5 53.0 0 nan
3.5 57.5 0 nan
1.5 63.5 0 nan
3.0 73.5 1 1.2456
3.5 40.5 0 nan
2.5 80.5 1 1.2721
1.0 61.5 1 3.8656
5.5 54.5 0 nan
0.5 52.0 0 nan
5.0 50.5 0 nan
2.5 78.0 0 nan
5.5 76.5 0 nan
2.5 87.5 1 0.1058
2.0 55.0 0 nan
0.5 68.5 0 nan
4.0 70.0 0 nan
2.0 71.0 0 nan
0.5 49.0 0 nan
5.0 65.5 0 nan
3.0 85.5 0 nan
2.0 70.0 1 2.0468
3.5 37.5 0 nan
1.5 41.0 0 nan
5.5 69.5 0 nan
1.0 61.0 1 2.5866
4.0 87.5 1 0.1381
5.5 62.5 0 nan
5.0 81.5 0 nan
4.0 50.0 0 nan
5.5 83.5 0 nan
5.0 72.0 0 nan
3.0 48.5 0 nan
5.0 81.0 0 nan
4.0 78.5 0 nan
4.5 87.0 0 nan
4.0 60.0 0 nan
0.5 82.5 0 nan
2.5 79.5 1 1.4066
1.0 71.5 0 nan
4.5 84.0 0 nan
4.5 79.5 1 0.6045
4.5 39.5 0 nan
2.5 84.5 1 0.3248
1.0 61.5 0 nan
0.5 36.5 0 nan
4.5 57.5 0 nan
5.0 42.0 0 nan
3.0 59.5 0 nan
4.5 42.0 0 nan
5.5 61.5 0 nan
2.0 69.5 1 2.9015
3.5 44.0 0 nan
5.0 47.0 0 nan
0.5 65.0 1 1.6655
3.5 82.5 0 nan
0.5 71.5 0 nan
3.5 49.5 0 nan
1.0 73.0 0 nan
5.0 55.0 0 nan
2.5 74.5 0 nan
5.0 85.0 0 nan
0.5 50.5 0 nan
4.0 52.0 0 nan
1.0 68.0 0 nan
5.0 60.0 0 nan
5.5 71.5 0 nan
0.5 69.0 0 nan
5.0 74.5 1 0.9102
4.5 71.0 0 nan
4.0 57.5 0 nan
3.0 62.0 0 nan
1.0 85.5 1 0.5029
5.5 56.0 0 nan
3.0 49.5 0 nan
0.5 51.0 0 nan
0.5 47.0 0 nan
3.5 72.0 0 nan
3.0 60.5 0 nan
2.5 40.5 0 nan
1.5 71.0 0 nan
2.0 86.5 1 0.1195
3.0 41.5 0 nan
3.5 57.0 0 nan
5.5 47.0 0 nan
5.0 77.0 0 nan
3.0 50.5 0 nan
0.5 56.5 0 nan
4.0 71.0 0 nan
1.5 41.5 0 nan
2.5 83.5 0 nan
3.5 36.0 0 nan
1.5 69.0 0 nan
2.0 56.0 0 nan
4.5 62.5 0 nan
2.0 53.5 0 nan
3.5 48.5 0 nan
3.5 42.0 0 nan
1.5 83.0 0 nan
3.0 40.5 0 nan
3.0 56.5 0 nan
1.0 68.5 0 nan
4.5 86.5 0 nan
3.5 86.5 1 0.7526
2.0 81.5 0 nan
0.5 45.5 0 nan
5.0 48.5 1 4.547
1.5 72.5 0 nan
3.0 85.5 0 nan
3.0 75.5 0 nan
2.0 72.0 0 nan
3.5 36.5 0 nan
4.0 67.0 0 nan
3.0 85.5 1 0.1412
2.5 47.5 0 nan
5.5 58.5 0 nan
1.5 54.0 0 nan
2.5 83.5 0 nan
3.5 82.0 1 0.3726
4.5 63.5 1 2.5841
5.5 45.0 0 nan
4.5 40.0 0 nan
1.0 65.5 0 nan
3.5 86.5 1 0.1461
2.5 51.5 0 nan
3.0 49.0 0 nan
3.0 43.5 0 nan
2.0 86.0 1 0.1872
5.0 41.5 0 nan
0.5 65.5 0 nan
2.0 65.5 0 nan
2.0 62.0 0 nan
3.0 58.0 0 nan
5.0 64.0 0 nan
1.5 44.0 0 nan
4.0 63.0 0 nan
1.0 63.5 0 nan
5.5 66.5 0 nan
4.5 73.5 1 2.8985
5.0 43.5 0 nan
1.0 81.0 0 nan
5.0 77.0 0 nan
2.0 77.0 1 1.5956
1.5 63.0 0 nan
5.0 86.5 0 nan
1.5 86.0 1 0.3516
1.0 64.5 0 nan
3.0 57.0 0 nan
5.5 66.5 0 nan
2.0 43.0 0 nan
4.0 84.0 0 nan
4.0 78.0 0 nan
1.5 82.5 0 nan
5.5 81.5 0 nan
3.0 75.0 0 nan
5.0 50.5 0 nan
4.0 48.0 0 nan
5.5 35.5 0 nan
3.0 58.0 0 nan
1.0 57.0 0 nan
4.5 57.0 0 nan
0.5 43.5 0 nan
4.0 47.0 0 nan
1.0 83.0 1 0.2283
2.5 81.0 0 nan
2.0 81.5 0 nan
5.5 85.0 0 nan
2.5 70.0 0 nan
1.5 81.0 0 nan
0.5 68.0 0 nan
4.0 70.0 0 nan
2.5 68.5 0 nan
4.0 38.5 0 nan
1.5 45.5 0 nan
3.0 87.5 0 nan
2.5 43.5 0 nan
5.0 50.5 0 nan
2.5 68.0 0 nan
2.5 52.0 0 nan
5.0 86.0 1 0.5518
4.0 85.0 0 nan
4.5 67.0 0 nan
3.5 69.0 0 nan
2.0 73.0 0 nan
2.5 80.0 1 2.2704
2.0 87.0 1 0.2
3.5 77.5 1 0.845
5.0 57.5 0 nan
3.5 44.5 0 nan
1.0 48.0 0 nan
1.0 36.0 0 nan
2.0 83.0 1 0.3108
5.5 60.0 0 nan
0.5 54.0 0 nan
5.5 56.5 0 nan
1.5 52.5 0 nan
3.5 56.5 0 nan
4.0 44.0 0 nan
2.5 76.0 0 nan
1.0 53.0 0 nan
4.0 40.5 0 nan
1.0 48.0 0 nan
4.0 41.5 0 nan
4.5 44.5 0 nan
1.5 77.0 1 0.9769
1.0 77.5 0 nan
2.0 63.0 0 nan
3.0 80.0 1 0.544
3.0 47.0 0 nan
1.0 74.0 0 nan
1.5 64.0 0 nan
5.5 62.5 0 nan
2.5 48.5 0 nan
3.0 72.5 0 nan
5.0 62.0 1 2.6623
3.0 60.0 0 nan
1.0 38.5 0 nan
2.0 54.0 0 nan
3.0 87.5 0 nan
4.5 67.5 0 nan
3.5 86.0 1 0.1567
3.5 35.5 0 nan
0.5 72.0 1 2.095
3.0 37.5 0 nan
2.0 72.5 0 nan
2.0 83.5 1 0.5151
3.0 71.5 0 nan
3.5 51.0 0 nan
3.5 72.5 0 nan
1.5 75.5 1 1.0689
2.0 60.5 0 nan
1.0 79.5 0 nan
5.0 36.5 0 nan
1.0 58.0 0 nan
4.5 86.0 1 0.5492
1.5 78.5 1 0.3735
5.5 64.0 0 nan
3.0 54.0 0 nan
1.0 59.5 0 nan
5.0 76.5 1 2.7943
0.5 80.5 1 0.3635
3.5 36.0 0 nan
0.5 81.5 1 0.2342
1.5 62.5 0 nan
5.0 82.0 0 nan
1.0 73.5 1 1.3231
2.5 38.5 0 nan
1.0 80.5 1 0.6411
2.5 87.0 1 0.3342
0.5 53.0 0 nan
1.5 49.5 0 nan
4.5 67.5 0 nan
5.5 39.5 0 nan
0.5 66.0 0 nan
3.0 39.0 0 nan
3.0 50.5 0 nan
0.5 54.0 0 nan
5.0 43.5 0 nan
1.5 87.5 1 0.0774
5.5 40.5 0 nan
5.0 57.0 0 nan
5.5 81.5 0 nan
4.5 46.0 0 nan
0.5 69.0 0 nan
2.5 47.5 0 nan
3.5 81.0 0 nan
5.0 40.0 0 nan
4.0 54.0 0 nan
5.0 52.0 0 nan
5.0 58.5 0 nan
0.5 38.5 0 nan
1.0 49.5 0 nan
2.5 46.0 0 nan
2.5 42.0 0 nan
1.5 55.0 0 nan
3.0 71.5 0 nan
0.5 80.0 0 nan
3.0 62.0 0 nan
4.0 43.0 0 nan
1.0 75.0 0 nan
1.5 54.5 0 nan
3.0 86.0 1 0.1306
2.0 65.5 0 nan
1.0 59.5 0 nan
1.5 38.5 0 nan
4.0 50.0 0 nan
5.0 39.5 0 nan
2.5 82.0 0 nan
4.0 58.5 0 nan
1.5 87.5 1 0.0395
5.0 72.0 0 nan
2.5 76.0 0 nan
4.5 47.5 0 nan
3.0 83.5 1 1.3364
2.5 83.0 1 0.4518
1.5 52.0 0 nan
4.0 42.0 0 nan
0.5 37.5 0 nan
4.5 87.5 0 nan
5.5 51.0 0 nan
3.0 73.0 0 nan
1.5 42.0 0 nan
3.0 48.5 0 nan
2.0 80.5 0 nan
1.5 38.5 0 nan
4.0 69.5 0 nan
3.5 71.5 0 nan
4.5 61.5 0 nan
2.5 48.5 0 nan
3.0 67.0 0 nan
4.0 50.0 0 nan
0.5 87.0 1 0.0423
4.0 72.0 0 nan
3.0 40.5 0 nan
5.5 83.0 0 nan
3.5 76.5 0 nan
2.5 63.5 0 nan
2.0 55.0 0 nan
4.5 35.5 0 nan
2.0 42.0 0 nan
2.0 85.0 1 0.128
5.0 57.0 0 nan
4.5 80.5 0 nan
1.5 66.0 0 nan
3.5 55.5 0 nan
2.5 62.0 0 nan
2.5 37.5 0 nan
4.5 62.0 0 nan
2.5 49.5 0 nan
5.5 60.5 0 nan
4.0 54.5 0 nan
3.0 85.0 0 nan
5.5 39.5 0 nan
1.0 42.0 0 nan
5.0 53.0 0 nan
4.0 48.0 0 nan
2.0 49.5 0 nan
4.5 59.0 0 nan
2.0 74.0 1 1.414
4.0 41.5 0 nan
4.0 58.5 0 nan
0.5 37.0 0 nan
5.0 78.0 0 nan
0.5 67.5 0 nan
3.5 76.0 0 nan
3.0 82.5 0 nan
5.0 87.5 0 nan
4.5 46.0 0 nan
4.5 71.0 0 nan
3.5 81.5 1 0.3502
4.0 76.5 0 nan
5.5 74.5 0 nan
3.5 48.5 0 nan
2.0 35.5 0 nan
3.0 48.5 0 nan
5.0 53.5 0 nan
3.0 54.5 0 nan
5.0 66.0 0 nan
3.0 48.5 0 nan
3.0 46.5 0 nan
5.5 59.0 0 nan
2.0 42.5 0 nan
4.5 45.0 0 nan
2.0 74.5 0 nan
0.5 40.5 0 nan
2.0 37.0 0 nan
2.0 38.5 0 nan
4.0 66.0 0 nan
5.5 36.0 0 nan
0.5 70.5 0 nan
3.0 51.0 0 nan
4.0 44.0 0 nan
2.5 84.5 0 nan
1.0 64.0 0 nan
4.5 58.5 0 nan
4.0 72.5 0 nan
5.0 51.0 0 nan
3.0 65.5 0 nan
0.5 73.5 0 nan
2.0 63.0 1 3.62
2.5 72.0 0 nan
1.5 60.0 0 nan
5.0 76.5 0 nan
4.5 59.5 0 nan
1.5 85.5 1 0.3404
3.5 36.0 0 nan
4.0 50.5 0 nan
1.0 57.5 0 nan
3.0 69.0 0 nan
0.5 48.5 0 nan
2.5 73.0 0 nan
2.0 65.5 0 nan
1.0 39.5 0 nan
5.0 78.5 1 1.1195
4.5 51.0 0 nan
1.0 47.0 0 nan
5.5 75.5 0 nan
0.5 86.5 1 0.1336
3.5 87.5 0 nan
2.5 63.5 0 nan
3.0 71.5 0 nan
4.0 54.5 0 nan
5.5 62.5 0 nan
1.0 52.5 0 nan
1.5 83.0 0 nan
1.0 61.0 0 nan
2.5 76.5 1 1.0958
4.5 57.0 0 nan
1.5 50.0 0 nan
3.0 38.0 0 nan
5.5 87.0 0 nan
2.5 76.0 0 nan
1.5 40.5 0 nan
4.5 44.0 0 nan
4.0 36.5 0 nan
5.5 72.0 1 1.477
4.5 49.0 0 nan
0.5 75.5 0 nan
2.0 83.0 1 0.3122
5.5 54.5 0 nan
5.0 43.5 0 nan
2.0 58.5 0 nan
4.0 76.5 0 nan
2.0 54.0 0 nan
4.0 50.0 0 nan
5.0 49.0 0 nan
5.0 47.5 0 nan
0.5 50.5 0 nan
1.5 39.5 0 nan
3.0 55.5 0 nan
5.0 66.0 0 nan
2.0 47.5 0 nan
3.5 58.0 0 nan
1.5 51.5 0 nan
3.0 58.5 0 nan
3.5 70.5 0 nan
4.5 70.0 0 nan
5.5 68.0 0 nan
4.5 42.0 0 nan
2.5 39.0 0 nan
0.5 43.0 0 nan
2.5 41.0 0 nan
0.5 37.5 0 nan
1.0 62.0 1 3.1541
5.0 79.0 0 nan
4.5 54.0 0 nan
2.0 64.0 0 nan
3.5 48.0 0 nan
2.0 40.5 0 nan
2.5 72.5 0 nan
3.5 82.0 0 nan
4.0 45.0 0 nan
3.5 63.0 0 nan
5.5 82.0 0 nan
1.0 48.0 0 nan
1.0 86.0 0 nan
4.5 60.5 0 nan
2.5 52.5 0 nan
5.5 72.5 0 nan
5.0 36.0 0 nan
