x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
-0.026 0.124 64.04 -5.47 6.23 -8.58 0.0
6.371 0.153 71.8 35.54 6.94 32.16 0.5433
0 0 0 0 0 0 0
-0.895 -0.574 64.13 -7.43 6.49 2.28 0.0
0.658 6.327 72.48 7.67 16.3 4.42 0.813
0 0 0 0 0 0 0
0.024 -0.024 63.94 5.26 0.84 -30.56 0.0
3.742 -5.132 56.49 34.0 -11.99 2.44 0.3936
0 0 0 0 0 0 0
0.652 3.036 61.33 20.69 2.56 22.17 0.0
6.342 0.36 66.75 10.74 -3.07 12.81 0.3954
0 0 0 0 0 0 0
0.846 -1.936 63.21 7.67 16.9 0.95 0.0
5.472 -3.223 74.84 -6.2 -33.28 39.24 0.5877
0 0 0 0 0 0 0
-0.039 0.101 63.22 -9.55 -6.42 -10.95 0.0
6.18 -1.462 55.08 11.67 1.49 -20.11 0.6017
0 0 0 0 0 0 0
0.365 -0.241 64.06 3.19 -1.91 -0.83 0.0
6.303 0.794 60.58 27.73 -1.63 -6.98 0.4587
0 0 0 0 0 0 0
-0.375 -0.097 62.83 9.27 -5.04 2.01 0.0
-5.839 2.509 86.82 -40.2 27.93 41.32 0.6814
0 0 0 0 0 0 0
0.487 -0.85 64.36 19.29 18.62 3.32 0.0
6.203 1.486 64.18 41.16 11.25 -5.8 0.1756
0 0 0 0 0 0 0
-1.506 -1.438 63.44 16.33 -1.0 -7.7 0.0
2.617 -5.794 64.83 -7.08 -14.85 19.04 0.3226
0 0 0 0 0 0 0
-0.694 -1.141 64.55 28.53 -8.56 -6.05 0.0
5.049 -3.863 64.62 22.11 -13.75 16.94 0.2381
0 0 0 0 0 0 0
0.801 -0.862 64.28 9.53 -5.84 15.31 0.0
6.042 -2.028 67.79 35.81 -23.96 14.62 0.2323
0 0 0 0 0 0 0
0.54 0.312 63.46 -2.34 -0.08 7.32 0.0
5.946 -2.234 79.14 11.4 -4.07 26.78 0.6922
0 0 0 0 0 0 0
0.056 -0.045 64.53 -11.35 0.71 -5.71 0.0
-4.305 -4.687 58.33 -17.16 -21.74 -16.62 0.7364
0 0 0 0 0 0 0
0.222 -0.161 63.61 -9.29 -5.73 0.44 0.0
-6.299 0.816 65.53 -15.07 18.51 -8.01 0.3774
0 0 0 0 0 0 0
-0.549 2.018 63.84 -1.26 -7.73 7.83 0.0
-5.894 -2.383 63.87 -28.77 -16.09 -18.8 0.516
0 0 0 0 0 0 0
-0.286 -0.604 64.03 -1.3 5.05 -16.09 0.0
6.337 -0.462 55.02 5.19 -26.76 9.34 0.8479
0 0 0 0 0 0 0
